Frequency (Hz),Level (dBm)
599.84,-106.57
599.84,-106.73
599.84,-106.91
599.84,-107.12
599.84,-107.36
599.84,-107.62
599.84,-107.90
599.84,-108.20
599.85,-108.15
599.85,-107.89
599.85,-107.66
599.85,-107.46
599.85,-107.29
599.85,-107.14
599.85,-107.04
599.85,-106.97
599.85,-106.93
599.85,-106.93
599.85,-106.97
599.85,-107.00
599.85,-106.92
599.85,-106.86
599.85,-106.82
599.85,-106.80
599.85,-106.80
599.85,-106.83
599.85,-106.88
599.85,-106.95
599.85,-107.05
599.85,-107.17
599.85,-107.33
599.86,-107.55
599.86,-107.74
599.86,-107.70
599.86,-107.56
599.86,-107.44
599.86,-107.36
599.86,-107.30
599.86,-107.28
599.86,-107.29
599.86,-107.34
599.86,-107.42
599.86,-107.53
599.86,-107.64
599.86,-107.56
599.86,-107.53
599.86,-107.62
599.86,-107.93
599.86,-108.02
599.86,-108.04
599.86,-107.72
599.86,-107.20
599.86,-106.69
599.86,-106.29
599.87,-105.95
599.87,-105.67
599.87,-105.46
599.87,-105.29
599.87,-105.18
599.87,-105.12
599.87,-105.11
599.87,-105.15
599.87,-105.23
599.87,-105.37
599.87,-105.55
599.87,-105.78
599.87,-106.06
599.87,-106.40
599.87,-106.64
599.87,-106.71
599.87,-106.83
599.87,-106.99
599.87,-107.18
599.87,-107.43
599.87,-107.72
599.87,-108.07
599.87,-108.46
599.88,-108.92
599.88,-109.30
599.88,-109.42
599.88,-109.25
599.88,-109.01
599.88,-108.83
599.88,-108.71
599.88,-108.65
599.88,-108.64
599.88,-108.69
599.88,-108.79
599.88,-108.94
599.88,-109.14
599.88,-109.12
599.88,-108.87
599.88,-108.64
599.88,-108.42
599.88,-108.23
599.88,-108.04
599.88,-107.87
599.88,-107.72
599.88,-107.57
599.88,-107.44
599.89,-107.32
599.89,-107.20
599.89,-107.10
599.89,-106.99
599.89,-106.83
599.89,-106.40
599.89,-106.01
599.89,-105.66
599.89,-105.37
599.89,-105.13
599.89,-104.94
599.89,-104.78
599.89,-104.67
599.89,-104.59
599.89,-104.55
599.89,-104.55
599.89,-104.58
599.89,-104.64
599.89,-104.74
599.89,-104.86
599.89,-105.01
599.89,-105.18
599.89,-105.35
599.90,-105.55
599.90,-105.75
599.90,-105.95
599.90,-106.16
599.90,-106.35
599.90,-106.54
599.90,-106.71
599.90,-106.69
599.90,-106.68
599.90,-106.71
599.90,-106.78
599.90,-106.87
599.90,-107.01
599.90,-107.17
599.90,-107.14
599.90,-106.92
599.90,-106.73
599.90,-106.57
599.90,-106.45
599.90,-106.35
599.90,-106.29
599.90,-106.25
599.90,-106.25
599.91,-106.28
599.91,-106.33
599.91,-106.42
599.91,-106.52
599.91,-106.66
599.91,-106.82
599.91,-107.00
599.91,-107.21
599.91,-107.43
599.91,-107.68
599.91,-107.92
599.91,-108.19
599.91,-108.43
599.91,-108.64
599.91,-108.85
599.91,-109.05
599.91,-109.25
599.91,-109.43
599.91,-109.59
599.91,-109.58
599.91,-109.09
599.91,-108.63
599.91,-108.20
599.92,-107.79
599.92,-107.40
599.92,-107.04
599.92,-106.71
599.92,-106.40
599.92,-106.11
599.92,-105.84
599.92,-105.41
599.92,-104.98
599.92,-104.60
599.92,-104.25
599.92,-103.94
599.92,-103.66
599.92,-103.42
599.92,-103.22
599.92,-103.05
599.92,-102.90
599.92,-102.80
599.92,-102.72
599.92,-102.67
599.92,-102.65
599.92,-102.66
599.92,-102.70
599.93,-102.76
599.93,-102.84
599.93,-102.95
599.93,-103.08
599.93,-103.23
599.93,-103.40
599.93,-103.59
599.93,-103.80
599.93,-104.03
599.93,-104.28
599.93,-104.55
599.93,-104.84
599.93,-105.16
599.93,-105.51
599.93,-105.88
599.93,-106.29
599.93,-106.38
599.93,-106.29
599.93,-106.23
599.93,-106.20
599.93,-106.20
599.93,-106.22
599.93,-106.27
599.94,-106.35
599.94,-106.45
599.94,-106.56
599.94,-106.71
599.94,-106.84
599.94,-107.00
599.94,-106.86
599.94,-106.47
599.94,-106.12
599.94,-105.80
599.94,-105.52
599.94,-105.27
599.94,-105.06
599.94,-104.86
599.94,-104.70
599.94,-104.56
599.94,-104.44
599.94,-104.35
599.94,-104.27
599.94,-104.22
599.94,-104.20
599.94,-104.19
599.94,-104.20
599.95,-104.24
599.95,-104.29
599.95,-104.37
599.95,-104.46
599.95,-104.57
599.95,-104.42
599.95,-104.30
599.95,-104.22
599.95,-104.16
599.95,-104.13
599.95,-104.14
599.95,-104.18
599.95,-104.25
599.95,-104.34
599.95,-104.47
599.95,-104.62
599.95,-104.79
599.95,-104.99
599.95,-105.21
599.95,-105.43
599.95,-105.64
599.95,-105.89
599.95,-106.17
599.96,-106.48
599.96,-106.55
599.96,-106.50
599.96,-106.46
599.96,-106.38
599.96,-106.33
599.96,-106.30
599.96,-106.30
599.96,-106.32
599.96,-106.39
599.96,-106.49
599.96,-106.37
599.96,-106.05
599.96,-105.76
599.96,-105.49
599.96,-105.25
599.96,-105.04
599.96,-104.85
599.96,-104.69
599.96,-104.56
599.96,-104.44
599.96,-104.35
599.96,-104.27
599.97,-104.20
599.97,-104.15
599.97,-104.11
599.97,-104.07
599.97,-104.05
599.97,-104.03
599.97,-104.02
599.97,-104.01
599.97,-104.01
599.97,-104.00
599.97,-103.99
599.97,-103.99
599.97,-103.98
599.97,-103.98
599.97,-103.97
599.97,-103.97
599.97,-103.98
599.97,-103.98
599.97,-104.01
599.97,-104.04
599.97,-104.09
599.97,-104.16
599.97,-104.20
599.98,-104.23
599.98,-104.23
599.98,-104.24
599.98,-104.25
599.98,-104.27
599.98,-104.32
599.98,-104.37
599.98,-104.44
599.98,-104.51
599.98,-104.57
599.98,-104.64
599.98,-104.69
599.98,-104.74
599.98,-104.75
599.98,-104.75
599.98,-104.69
599.98,-104.53
599.98,-104.30
599.98,-104.02
599.98,-103.68
599.98,-103.28
599.98,-102.80
599.98,-102.27
599.99,-101.67
599.99,-101.04
599.99,-100.36
599.99,-99.66
599.99,-98.95
599.99,-98.21
599.99,-97.48
599.99,-96.75
599.99,-96.03
599.99,-95.32
599.99,-94.63
599.99,-93.96
599.99,-93.31
599.99,-92.69
599.99,-92.09
599.99,-91.53
599.99,-90.99
599.99,-90.49
599.99,-90.02
599.99,-89.59
599.99,-89.19
599.99,-88.83
599.99,-88.50
600.00,-88.21
600.00,-87.96
600.00,-87.75
600.00,-87.58
600.00,-87.45
600.00,-87.36
600.00,-87.30
600.00,-87.29
600.00,-87.32
600.00,-87.38
600.00,-87.49
600.00,-87.64
