Frequency (MHz),Level (dBm)
65.480,-110.930
65.490,-110.327
65.500,-110.354
65.510,-109.678
65.520,-107.744
65.530,-107.966
65.540,-110.341
65.550,-112.613
65.560,-112.020
65.570,-113.730
65.580,-113.232
65.590,-112.157
65.600,-109.742
65.610,-108.655
65.620,-111.855
65.630,-108.964
65.640,-108.087
65.650,-110.416
65.660,-110.103
65.670,-112.492
65.680,-109.800
65.690,-111.559
65.700,-110.107
65.710,-107.739
65.720,-108.839
65.730,-108.452
65.740,-109.063
65.750,-112.013
65.760,-110.934
65.770,-112.238
65.780,-109.647
65.790,-109.570
65.800,-108.174
65.810,-108.119
65.820,-109.012
65.830,-110.768
65.840,-111.133
65.850,-108.348
65.860,-108.329
65.870,-110.130
65.880,-112.598
65.890,-113.095
65.900,-108.892
65.910,-108.414
65.920,-110.533
65.930,-109.178
65.940,-109.690
65.950,-109.235
65.960,-110.828
65.970,-111.305
65.980,-109.337
65.990,-107.078
66.000,-107.291
66.010,-111.512
66.020,-108.998
66.030,-109.358
66.040,-102.006
66.050,-101.094
66.060,-106.617
66.070,-106.221
66.080,-112.502
66.090,-110.644
66.100,-110.874
66.110,-110.992
66.120,-109.548
66.130,-113.278
66.140,-114.132
66.150,-110.613
66.160,-110.498
66.170,-110.875
66.180,-111.239
66.190,-113.583
66.200,-110.442
66.210,-112.462
66.220,-112.376
66.230,-109.272
66.240,-112.038
66.250,-109.769
66.260,-110.102
66.270,-110.101
66.280,-111.511
66.290,-111.278
66.300,-113.772
66.310,-112.936
66.320,-109.720
66.330,-110.332
66.340,-110.083
66.350,-112.220
66.360,-111.290
66.370,-110.935
66.380,-111.662
66.390,-109.467
66.400,-110.606
66.410,-114.238
66.420,-113.357
66.430,-111.586
66.440,-112.232
66.450,-112.562
66.460,-112.688
66.470,-109.521
66.480,-107.832
66.490,-108.722
66.500,-109.955
66.510,-109.081
66.520,-108.692
66.530,-111.190
66.540,-109.624
66.550,-110.907
66.560,-111.813
66.570,-109.519
66.580,-109.520
66.590,-112.765
66.600,-111.171
66.610,-111.162
66.620,-111.125
66.630,-110.434
66.640,-109.440
66.650,-111.077
66.660,-109.296
66.670,-111.483
66.680,-111.106
66.690,-113.027
66.700,-113.521
66.710,-109.778
66.720,-109.246
66.730,-111.746
66.740,-111.793
66.750,-109.791
66.760,-112.864
66.770,-111.705
66.780,-112.341
66.790,-110.253
66.800,-110.805
66.810,-112.819
66.820,-108.242
66.830,-115.356
66.840,-115.788
66.850,-113.589
66.860,-109.784
66.870,-109.847
66.880,-110.497
66.890,-113.810
66.900,-113.924
66.910,-114.041
66.920,-109.855
66.930,-110.025
66.940,-109.875
66.950,-110.375
66.960,-110.314
66.970,-110.275
66.980,-108.933
66.990,-112.435
67.000,-109.251
67.010,-112.402
67.020,-110.089
67.030,-110.086
67.040,-114.056
67.050,-112.151
67.060,-111.183
67.070,-111.853
67.080,-109.129
67.090,-110.808
67.100,-111.188
67.110,-109.863
67.120,-109.765
67.130,-111.249
67.140,-114.131
67.150,-111.439
67.160,-110.484
67.170,-109.547
67.180,-109.861
67.190,-113.897
67.200,-113.912
67.210,-113.965
67.220,-111.346
67.230,-110.638
67.240,-110.213
67.250,-111.054
67.260,-110.088
67.270,-111.721
67.280,-112.711
67.290,-107.245
67.300,-107.328
67.310,-110.436
67.320,-109.435
67.330,-111.229
67.340,-108.066
67.350,-107.913
67.360,-113.700
67.370,-111.977
67.380,-113.060
67.390,-112.793
67.400,-111.400
67.410,-111.658
67.420,-111.648
67.430,-111.333
67.440,-109.508
67.450,-109.466
67.460,-109.653
67.470,-110.911
67.480,-110.761
67.490,-111.402
67.500,-112.456
67.510,-112.377
67.520,-108.727
67.530,-108.632
67.540,-109.498
67.550,-116.618
67.560,-112.042
67.570,-105.129
67.580,-104.433
67.590,-112.335
67.600,-108.725
67.610,-110.364
67.620,-110.337
67.630,-111.858
67.640,-114.468
67.650,-111.362
67.660,-109.604
67.670,-114.066
67.680,-109.663
67.690,-107.305
67.700,-111.172
67.710,-111.160
67.720,-110.576
67.730,-114.303
67.740,-111.747
67.750,-111.862
67.760,-110.381
67.770,-110.391
67.780,-107.094
67.790,-112.081
67.800,-110.194
67.810,-109.619
67.820,-111.163
67.830,-112.563
67.840,-111.077
67.850,-113.820
67.860,-111.130
67.870,-111.066
67.880,-108.484
67.890,-108.393
67.900,-109.038
67.910,-113.924
67.920,-112.672
67.930,-112.543
67.940,-112.021
67.950,-111.827
67.960,-111.600
67.970,-110.832
67.980,-106.969
67.990,-106.700
68.000,-109.429
68.010,-109.022
68.020,-109.128
68.030,-112.083
68.040,-112.113
68.050,-110.832
68.060,-115.561
68.070,-107.290
68.080,-104.219
68.090,-112.199
68.100,-110.475
68.110,-111.104
68.120,-107.952
68.130,-109.756
68.140,-111.014
68.150,-111.870
68.160,-106.192
68.170,-106.205
68.180,-112.652
68.190,-110.562
68.200,-110.785
68.210,-110.766
68.220,-110.191
68.230,-111.887
68.240,-110.496
68.250,-104.537
68.260,-104.160
68.270,-114.640
68.280,-107.622
68.290,-106.963
68.300,-108.982
68.310,-108.998
68.320,-107.669
68.330,-111.210
68.340,-110.898
68.350,-112.183
68.360,-106.370
68.370,-105.146
68.380,-107.302
68.390,-113.635
68.400,-112.845
68.400,-113.303
68.410,-111.173
68.420,-111.110
68.430,-111.575
68.440,-112.894
68.450,-111.846
68.460,-111.483
68.470,-111.243
68.480,-109.032
68.490,-112.815
68.500,-114.331
68.510,-110.766
68.520,-112.635
68.530,-112.235
68.540,-111.259
68.550,-108.965
68.560,-104.428
68.570,-104.781
68.580,-112.730
68.590,-106.442
68.600,-106.164
68.610,-108.568
68.620,-113.464
68.630,-111.956
68.640,-111.103
68.650,-111.585
68.660,-107.419
68.670,-111.075
68.680,-111.910
68.690,-111.689
68.700,-112.258
68.710,-113.115
68.720,-113.487
68.730,-111.188
68.740,-109.146
68.750,-107.133
68.760,-112.161
68.770,-112.224
68.780,-115.014
68.790,-113.220
68.800,-112.701
68.810,-113.392
68.820,-112.030
68.830,-108.592
68.840,-106.642
68.850,-108.514
68.860,-108.025
68.870,-110.552
68.880,-109.403
68.890,-107.822
68.900,-108.105
68.910,-112.228
68.920,-110.668
68.930,-105.920
68.940,-106.332
68.950,-104.000
68.960,-107.783
68.970,-112.955
68.980,-110.593
68.990,-110.780
69.000,-109.856
69.010,-111.532
69.020,-111.949
69.030,-107.718
69.040,-105.909
69.050,-106.159
69.060,-111.853
69.070,-111.884
69.080,-112.329
69.090,-109.661
69.100,-110.628
69.110,-107.866
69.120,-106.204
69.130,-103.890
69.140,-103.796
69.150,-110.588
69.160,-110.889
69.170,-110.363
69.180,-112.142
69.190,-111.396
69.200,-110.512
69.210,-105.838
69.220,-105.715
69.230,-106.610
69.240,-110.407
69.250,-110.512
69.260,-112.824
69.270,-110.221
69.280,-108.337
69.290,-109.644
69.300,-113.667
69.310,-106.425
69.320,-106.249
69.330,-113.189
69.340,-111.402
69.350,-111.941
69.360,-111.614
69.370,-111.666
69.380,-113.372
69.390,-112.754
69.400,-109.736
69.410,-109.323
69.420,-109.210
69.430,-109.011
69.440,-109.728
69.450,-113.300
69.460,-113.894
69.470,-112.990
69.480,-112.030
69.490,-112.961
69.500,-109.437
69.510,-105.189
69.520,-105.784
69.530,-108.192
69.540,-110.153
69.550,-113.336
69.560,-111.422
69.570,-113.796
69.580,-112.659
69.590,-112.222
69.600,-108.118
69.610,-108.345
69.620,-110.919
69.630,-112.204
69.640,-113.730
69.650,-109.842
69.660,-111.439
69.670,-109.807
69.680,-109.399
69.690,-107.242
69.700,-107.260
69.710,-110.851
69.720,-109.167
69.730,-108.781
69.740,-108.526
69.750,-110.101
69.760,-110.075
69.770,-109.833
69.780,-108.163
69.790,-108.735
69.800,-111.216
69.810,-111.674
69.820,-111.809
69.830,-108.800
69.840,-111.243
69.850,-111.127
69.860,-112.356
69.870,-109.830
69.880,-109.704
69.890,-109.038
69.900,-107.808
69.910,-109.051
69.920,-111.324
69.930,-112.928
69.940,-113.477
69.950,-112.141
69.960,-110.492
69.970,-111.838
69.980,-112.074
69.990,-106.195
70.000,-105.939
70.010,-110.011
70.020,-113.821
70.030,-109.366
70.040,-109.536
70.050,-111.942
70.060,-114.054
70.070,-113.737
70.080,-107.153
70.090,-110.078
70.100,-111.719
70.110,-107.084
70.120,-105.769
70.130,-107.613
70.140,-109.843
70.150,-109.736
70.160,-111.053
70.170,-110.983
70.180,-110.206
70.190,-110.050
70.200,-108.009
70.210,-107.853
70.220,-109.382
70.230,-111.931
70.240,-111.529
70.250,-112.110
70.260,-107.560
70.270,-107.626
70.280,-108.989
70.290,-110.418
70.300,-111.020
70.310,-112.934
70.320,-110.158
70.330,-110.756
70.340,-113.072
70.350,-112.647
70.360,-110.527
70.370,-110.694
70.380,-107.729
70.390,-111.498
70.400,-110.230
70.410,-111.366
70.420,-110.329
70.430,-110.050
70.440,-111.178
70.450,-111.837
70.460,-112.426
70.470,-112.499
70.480,-113.035
70.490,-112.841
70.500,-109.248
70.510,-109.268
70.520,-112.577
70.530,-111.832
70.540,-112.115
70.550,-111.542
70.560,-110.344
70.570,-111.421
70.580,-112.952
70.590,-111.258
70.600,-110.725
70.610,-111.609
70.620,-112.569
70.630,-111.121
70.640,-106.987
70.650,-105.248
70.660,-108.389
70.670,-113.692
70.680,-109.697
70.690,-111.119
70.700,-111.242
70.710,-111.576
70.720,-111.260
70.730,-109.811
70.740,-112.432
70.750,-111.891
70.760,-113.662
70.770,-112.728
70.780,-114.569
70.790,-112.021
70.800,-112.362
70.810,-111.757
70.820,-109.035
70.830,-110.995
70.840,-109.690
70.850,-108.264
70.860,-110.695
70.870,-110.805
70.880,-111.001
70.890,-113.015
70.900,-111.690
70.910,-109.669
70.920,-111.378
70.930,-111.374
70.940,-111.958
70.950,-113.707
70.960,-115.020
70.970,-110.526
70.980,-111.481
70.990,-111.701
71.000,-112.434
71.010,-110.274
71.020,-110.285
71.030,-110.468
71.040,-112.534
71.050,-109.276
71.060,-109.322
71.070,-109.525
71.080,-109.322
71.090,-109.362
71.100,-112.917
71.110,-111.048
71.120,-110.082
71.130,-110.841
71.140,-109.075
71.150,-110.365
71.160,-107.891
71.170,-108.325
71.180,-108.695
71.190,-113.195
71.200,-112.879
71.210,-112.239
71.220,-109.117
71.230,-109.798
71.240,-111.680
71.250,-109.226
71.260,-108.246
71.270,-108.307
71.280,-110.044
71.290,-109.024
71.300,-109.452
71.310,-110.170
71.320,-109.463
71.330,-109.910
71.340,-111.862
71.350,-108.485
71.360,-109.982
71.370,-110.496
71.380,-110.510
71.390,-111.548
71.400,-111.646
71.410,-109.765
71.420,-109.202
71.430,-111.809
71.440,-111.074
71.450,-113.005
71.460,-109.123
71.470,-108.870
71.480,-109.478
71.490,-113.006
71.500,-112.006
71.510,-109.361
71.520,-108.029
71.530,-108.624
71.540,-108.595
71.550,-106.608
71.560,-106.081
71.570,-108.880
71.580,-111.224
71.590,-111.223
71.600,-112.075
71.610,-109.054
71.620,-111.357
71.630,-111.488
71.640,-111.440
71.650,-111.913
71.660,-108.362
71.670,-113.066
71.680,-112.289
71.690,-111.893
71.700,-109.569
71.710,-109.838
71.720,-109.376
71.730,-109.295
71.740,-111.549
71.750,-110.365
71.760,-108.371
71.770,-112.444
71.780,-109.482
71.790,-111.208
71.800,-108.109
71.810,-108.174
71.820,-110.179
71.830,-110.241
71.840,-109.449
71.850,-107.748
71.860,-106.497
71.870,-106.480
71.880,-113.071
71.890,-111.156
71.900,-110.923
71.910,-110.167
71.920,-109.087
71.930,-110.042
71.940,-108.720
71.950,-107.802
71.960,-108.733
71.970,-110.204
71.980,-109.505
71.990,-106.258
72.000,-104.449
72.010,-110.234
72.020,-108.361
72.030,-112.019
72.040,-110.756
72.050,-110.353
72.060,-110.061
72.070,-111.678
72.080,-108.612
72.090,-108.596
72.100,-108.782
72.110,-108.905
72.120,-108.344
72.130,-109.492
72.140,-110.667
72.150,-107.936
72.160,-107.944
72.170,-102.430
72.180,-97.155
72.190,-97.916
72.200,-110.088
72.210,-110.280
72.220,-110.359
72.230,-108.286
72.240,-108.635
72.250,-108.918
72.260,-108.808
72.270,-108.638
72.280,-110.180
72.290,-112.229
72.300,-110.589
72.310,-112.632
72.320,-111.633
72.330,-108.822
72.340,-109.134
72.350,-110.017
72.360,-110.889
72.370,-109.804
72.380,-110.758
72.390,-111.377
72.400,-108.899
72.410,-108.537
72.420,-108.908
72.430,-109.891
72.440,-108.834
72.450,-111.940
72.460,-108.311
72.470,-107.823
72.480,-109.039
72.490,-108.742
72.500,-108.281
72.510,-110.411
72.520,-110.213
72.530,-109.113
72.540,-109.953
72.550,-110.283
72.560,-107.080
72.570,-109.204
72.580,-110.146
72.590,-111.670
72.600,-113.709
72.610,-113.059
72.620,-111.924
72.630,-105.878
72.640,-109.104
72.650,-110.453
72.660,-109.357
72.670,-109.548
72.680,-109.134
72.690,-108.660
72.700,-107.440
72.710,-107.523
72.720,-106.747
72.730,-106.807
72.740,-108.360
72.750,-107.102
72.760,-105.831
72.770,-109.848
72.780,-110.773
72.790,-112.943
72.800,-109.063
72.810,-109.014
72.820,-109.196
72.830,-109.596
72.840,-100.701
72.850,-100.703
72.860,-106.963
72.870,-109.021
72.880,-109.693
72.890,-110.923
72.900,-109.292
72.910,-110.574
72.920,-104.259
72.930,-101.480
72.940,-101.542
72.950,-109.026
72.960,-112.091
72.970,-110.926
72.980,-110.705
72.990,-113.050
73.000,-111.257
73.000,-108.065
73.010,-107.905
73.020,-109.501
73.030,-106.286
73.040,-106.252
73.050,-107.710
73.060,-109.996
73.070,-112.322
73.080,-113.637
73.090,-109.928
73.100,-109.537
73.110,-109.842
73.120,-104.664
73.130,-108.299
73.140,-108.715
73.150,-111.871
73.160,-110.595
73.170,-110.970
73.180,-113.127
73.190,-108.404
73.200,-109.465
73.210,-109.310
73.220,-109.024
73.230,-108.993
73.240,-109.746
73.250,-109.245
73.260,-111.854
73.270,-111.662
73.280,-112.307
73.290,-110.663
73.300,-108.538
73.310,-111.539
73.320,-111.067
73.330,-112.704
73.340,-114.922
73.350,-109.799
73.360,-111.476
73.370,-114.333
73.380,-111.454
73.390,-110.552
73.400,-112.767
73.410,-111.923
73.420,-112.635
73.430,-110.748
73.440,-111.545
73.450,-112.144
73.460,-111.986
73.470,-107.841
73.480,-109.523
73.490,-112.543
73.500,-109.094
73.510,-112.296
73.520,-114.210
73.530,-113.918
73.540,-112.393
73.550,-112.396
73.560,-115.721
73.570,-112.109
73.580,-114.791
73.590,-114.582
73.600,-112.286
73.610,-114.942
73.620,-111.022
73.630,-111.778
73.640,-111.941
73.650,-111.495
73.660,-107.853
73.670,-111.762
73.680,-112.918
73.690,-111.987
73.700,-111.132
73.710,-111.730
73.720,-100.135
73.730,-99.902
73.740,-104.675
73.750,-112.250
73.760,-115.803
73.770,-113.155
73.780,-110.805
73.790,-109.076
73.800,-109.061
73.810,-112.951
73.820,-109.727
73.830,-109.732
73.840,-113.388
73.850,-114.637
73.860,-113.399
73.870,-108.993
73.880,-111.069
73.890,-112.236
73.900,-115.204
73.910,-112.489
73.920,-113.758
73.930,-112.786
73.940,-112.551
73.950,-111.150
73.960,-110.695
73.970,-110.889
73.980,-112.652
73.990,-112.140
74.000,-112.122
74.010,-113.432
74.020,-109.922
74.030,-113.117
74.040,-112.886
74.050,-111.150
74.060,-110.058
74.070,-111.187
74.080,-113.439
74.090,-113.382
74.100,-110.932
74.110,-112.986
74.120,-113.089
74.130,-113.337
74.140,-111.689
74.150,-114.449
74.160,-112.900
74.170,-113.277
74.180,-113.546
74.190,-113.023
74.200,-110.753
74.210,-110.934
74.220,-112.538
74.230,-113.807
74.240,-112.482
74.250,-112.411
74.260,-109.572
74.270,-110.477
74.280,-112.076
74.290,-111.839
74.300,-112.869
74.310,-109.395
74.320,-112.303
74.330,-115.483
74.340,-107.315
74.350,-100.380
74.360,-100.947
74.370,-109.394
74.380,-111.801
74.390,-111.157
74.400,-112.666
74.410,-111.645
74.420,-110.928
74.430,-110.853
74.440,-113.826
74.450,-114.370
74.460,-113.387
74.470,-114.078
74.480,-111.532
74.490,-113.021
74.500,-109.922
74.510,-113.725
74.520,-112.770
74.530,-115.171
74.540,-115.072
74.550,-113.069
74.560,-111.972
74.570,-110.699
74.580,-112.225
74.590,-111.974
74.600,-116.196
74.610,-113.229
74.620,-112.171
74.630,-111.701
74.640,-110.131
74.650,-113.814
74.660,-111.911
74.670,-111.899
74.680,-110.936
74.690,-109.763
74.700,-109.777
74.710,-113.937
74.720,-109.255
74.730,-109.023
74.740,-113.106
74.750,-112.851
74.760,-113.247
74.770,-110.237
74.780,-109.106
74.790,-109.755
74.800,-111.058
74.810,-111.605
74.820,-111.527
74.830,-111.194
74.840,-111.275
74.850,-112.886
74.860,-114.707
74.870,-110.320
74.880,-109.735
74.890,-112.905
74.900,-111.744
74.910,-113.442
74.920,-112.018
74.930,-115.542
74.940,-111.954
74.950,-113.787
74.960,-109.469
74.970,-105.091
74.980,-108.607
74.990,-110.168
75.000,-111.391
75.010,-115.036
75.020,-113.348
75.030,-110.111
75.040,-108.723
75.050,-108.331
75.060,-106.726
75.070,-108.052
75.080,-112.492
75.090,-112.002
75.100,-112.137
75.110,-113.784
75.120,-112.609
75.130,-111.689
75.140,-109.845
75.150,-109.744
75.160,-108.406
75.170,-109.159
75.180,-110.881
75.190,-108.832
75.200,-110.490
75.210,-112.197
75.220,-113.285
75.230,-108.574
75.240,-108.715
75.250,-94.432
75.260,-92.829
75.270,-97.206
75.280,-112.402
75.290,-111.764
75.300,-110.663
75.310,-108.286
75.320,-108.160
75.330,-109.336
75.340,-109.716
75.350,-106.306
75.360,-106.127
75.370,-109.533
75.380,-111.213
75.390,-111.541
75.400,-109.250
75.410,-108.877
75.420,-112.738
75.430,-109.270
75.440,-109.912
75.450,-107.884
75.460,-107.731
75.470,-111.765
75.480,-108.311
75.490,-104.439
75.500,-104.425
75.510,-109.820
75.520,-110.438
75.530,-108.121
75.540,-105.730
75.550,-107.238
75.560,-107.939
75.570,-108.053
75.580,-105.924
75.590,-107.505
75.600,-108.738
75.610,-110.852
75.620,-110.894
75.630,-108.636
75.640,-106.517
75.650,-109.849
75.660,-109.391
75.670,-101.582
75.680,-102.342
75.690,-106.090
75.700,-105.618
75.710,-105.637
75.720,-110.243
75.730,-105.603
75.740,-104.847
75.750,-99.767
75.760,-97.537
75.770,-99.578
75.780,-105.336
75.790,-106.307
75.800,-108.809
75.810,-110.343
75.820,-107.104
75.830,-105.318
75.840,-98.070
75.850,-96.443
75.860,-101.633
75.870,-106.015
75.880,-105.004
75.890,-105.673
75.900,-106.386
75.910,-110.161
75.920,-106.805
75.930,-101.100
75.940,-100.009
75.950,-103.750
75.960,-105.082
75.970,-107.100
75.980,-107.019
75.990,-104.960
76.000,-111.428
76.010,-107.196
76.020,-107.287
76.030,-108.540
76.040,-110.278
76.050,-109.826
76.060,-103.478
76.070,-103.421
76.080,-107.469
76.090,-107.759
76.100,-106.159
76.110,-105.306
76.120,-104.790
76.130,-109.271
76.140,-108.617
76.150,-106.847
76.160,-104.536
76.170,-105.128
76.180,-107.221
76.190,-107.592
76.200,-106.712
76.210,-105.747
76.220,-103.416
76.230,-105.027
76.240,-104.845
76.250,-103.876
76.260,-106.291
76.270,-107.958
76.280,-108.011
76.290,-105.339
76.300,-105.967
76.310,-106.224
76.320,-105.756
76.330,-105.729
76.340,-106.288
76.350,-106.214
76.360,-104.335
76.370,-108.331
76.380,-110.795
76.390,-109.923
76.400,-110.437
76.410,-110.149
76.420,-109.940
76.430,-109.249
76.440,-107.536
76.450,-108.364
76.460,-104.374
76.470,-103.893
76.480,-108.826
76.490,-107.883
76.500,-108.231
76.510,-106.082
76.520,-105.914
76.530,-107.413
76.540,-107.593
76.550,-106.098
76.560,-109.414
76.570,-108.428
76.580,-106.126
76.590,-106.130
76.600,-103.649
76.610,-106.372
76.620,-104.356
76.630,-106.581
76.640,-103.256
76.650,-103.298
76.660,-109.529
76.670,-107.503
76.680,-102.937
76.690,-105.946
76.700,-108.088
76.710,-108.445
76.720,-106.469
76.730,-104.492
76.740,-105.621
76.750,-108.171
76.760,-109.408
76.770,-104.852
76.780,-100.699
76.790,-97.673
76.800,-100.725
76.810,-107.791
76.820,-107.189
76.830,-107.724
76.840,-107.044
76.850,-104.178
76.860,-104.470
76.870,-105.904
76.880,-107.611
76.890,-105.448
76.900,-101.597
76.910,-101.514
76.920,-105.609
76.930,-105.553
76.940,-107.163
76.950,-107.169
76.960,-107.892
76.970,-104.959
76.980,-104.302
76.990,-102.662
77.000,-103.716
77.010,-104.205
77.020,-105.906
77.030,-104.088
77.040,-104.055
77.050,-110.104
77.060,-110.688
77.070,-111.309
77.080,-107.044
77.090,-108.951
77.100,-108.904
77.110,-105.932
77.120,-104.181
77.130,-105.367
77.140,-107.706
77.150,-104.710
77.160,-104.903
77.170,-105.321
77.180,-107.112
77.190,-107.253
77.200,-103.715
77.210,-106.811
77.220,-106.811
77.230,-108.223
77.240,-108.090
77.250,-106.657
77.260,-105.289
77.270,-107.933
77.280,-105.713
77.290,-106.067
77.300,-106.390
77.310,-106.748
77.320,-105.893
77.330,-109.466
77.340,-106.288
77.350,-108.038
77.360,-108.834
77.370,-108.138
77.380,-107.525
77.390,-106.335
77.400,-107.178
77.410,-107.244
77.420,-103.496
77.430,-104.064
77.440,-106.087
77.450,-105.861
77.460,-106.443
77.470,-106.122
77.480,-106.192
77.490,-109.212
77.500,-109.255
77.510,-108.987
77.520,-105.974
77.530,-106.276
77.540,-106.249
77.550,-111.377
77.560,-107.620
77.570,-108.586
77.580,-108.485
77.590,-109.732
77.600,-108.390
77.600,-108.917
77.610,-107.760
77.620,-107.665
77.630,-108.407
77.640,-107.956
77.650,-108.402
77.660,-109.553
77.670,-110.238
77.680,-110.728
77.690,-107.767
77.700,-108.467
77.710,-109.314
77.720,-103.741
77.730,-107.572
77.740,-109.061
77.750,-108.075
77.760,-108.085
77.770,-109.841
77.780,-109.241
77.790,-106.972
77.800,-106.737
77.810,-108.641
77.820,-109.035
77.830,-106.779
77.840,-112.682
77.850,-111.027
77.860,-109.416
77.870,-107.043
77.880,-107.526
77.890,-108.194
77.900,-111.206
77.910,-112.634
77.920,-108.792
77.930,-107.468
77.940,-107.982
77.950,-108.960
77.960,-107.196
77.970,-107.167
77.980,-110.442
77.990,-109.665
78.000,-109.841
78.010,-107.587
78.020,-109.827
78.030,-111.380
78.040,-107.878
78.050,-107.238
