Frequency (Hz),Level (dBm)
599.84,-105.55
599.84,-105.75
599.84,-106.00
599.84,-106.17
599.84,-106.00
599.84,-105.84
599.84,-105.69
599.84,-105.55
599.85,-105.44
599.85,-105.35
599.85,-105.28
599.85,-105.23
599.85,-105.22
599.85,-105.22
599.85,-105.26
599.85,-105.32
599.85,-105.41
599.85,-105.54
599.85,-105.69
599.85,-105.86
599.85,-106.07
599.85,-106.30
599.85,-106.57
599.85,-106.69
599.85,-106.62
599.85,-106.58
599.85,-106.55
599.85,-106.53
599.85,-106.52
599.85,-106.51
599.85,-106.50
599.86,-106.49
599.86,-106.48
599.86,-106.47
599.86,-106.46
599.86,-106.46
599.86,-106.47
599.86,-106.48
599.86,-106.49
599.86,-106.51
599.86,-106.54
599.86,-106.57
599.86,-106.60
599.86,-106.64
599.86,-106.68
599.86,-106.72
599.86,-106.77
599.86,-106.82
599.86,-106.88
599.86,-106.94
599.86,-107.01
599.86,-107.09
599.86,-107.17
599.86,-107.26
599.87,-107.36
599.87,-107.47
599.87,-107.59
599.87,-107.71
599.87,-107.74
599.87,-107.74
599.87,-107.77
599.87,-107.84
599.87,-107.92
599.87,-108.03
599.87,-108.16
599.87,-108.29
599.87,-108.08
599.87,-107.94
599.87,-107.85
599.87,-107.81
599.87,-107.82
599.87,-107.86
599.87,-107.94
599.87,-108.04
599.87,-108.17
599.87,-108.06
599.87,-107.92
599.88,-107.82
599.88,-107.77
599.88,-107.78
599.88,-107.83
599.88,-107.93
599.88,-108.08
599.88,-108.28
599.88,-108.50
599.88,-108.78
599.88,-108.69
599.88,-108.46
599.88,-108.25
599.88,-108.07
599.88,-107.91
599.88,-107.77
599.88,-107.64
599.88,-107.53
599.88,-107.44
599.88,-107.36
599.88,-107.30
599.88,-107.25
599.88,-107.21
599.88,-107.18
599.89,-107.16
599.89,-107.14
599.89,-107.12
599.89,-107.11
599.89,-107.10
599.89,-107.08
599.89,-107.07
599.89,-107.06
599.89,-107.05
599.89,-107.07
599.89,-107.08
599.89,-107.13
599.89,-107.18
599.89,-107.27
599.89,-107.33
599.89,-107.22
599.89,-107.13
599.89,-107.06
599.89,-106.92
599.89,-106.72
599.89,-106.56
599.89,-106.44
599.89,-106.36
599.90,-106.31
599.90,-106.31
599.90,-106.35
599.90,-106.43
599.90,-106.56
599.90,-106.73
599.90,-106.96
599.90,-107.24
599.90,-107.57
599.90,-107.85
599.90,-107.86
599.90,-107.88
599.90,-107.89
599.90,-107.89
599.90,-107.88
599.90,-107.85
599.90,-107.79
599.90,-107.70
599.90,-107.58
599.90,-107.44
599.90,-107.27
599.90,-107.07
599.90,-106.86
599.91,-106.63
599.91,-106.40
599.91,-106.16
599.91,-105.93
599.91,-105.70
599.91,-105.48
599.91,-105.27
599.91,-105.08
599.91,-104.91
599.91,-104.75
599.91,-104.63
599.91,-104.53
599.91,-104.47
599.91,-104.44
599.91,-104.45
599.91,-104.50
599.91,-104.58
599.91,-104.72
599.91,-104.90
599.91,-105.13
599.91,-105.41
599.91,-105.66
599.91,-105.66
599.92,-105.67
599.92,-105.70
599.92,-105.75
599.92,-105.80
599.92,-105.87
599.92,-105.96
599.92,-106.05
599.92,-106.15
599.92,-106.27
599.92,-106.38
599.92,-106.50
599.92,-106.63
599.92,-106.56
599.92,-106.31
599.92,-106.08
599.92,-105.89
599.92,-105.74
599.92,-105.63
599.92,-105.55
599.92,-105.51
599.92,-105.50
599.92,-105.53
599.92,-105.59
599.93,-105.69
599.93,-105.82
599.93,-105.87
599.93,-105.72
599.93,-105.60
599.93,-105.34
599.93,-105.14
599.93,-104.97
599.93,-104.84
599.93,-104.74
599.93,-104.67
599.93,-104.64
599.93,-104.47
599.93,-104.30
599.93,-104.15
599.93,-104.03
599.93,-103.93
599.93,-103.86
599.93,-103.81
599.93,-103.78
599.93,-103.77
599.93,-103.78
599.93,-103.55
599.94,-103.25
599.94,-102.97
599.94,-102.74
599.94,-102.53
599.94,-102.35
599.94,-102.21
599.94,-102.10
599.94,-102.02
599.94,-101.98
599.94,-101.96
599.94,-101.97
599.94,-102.01
599.94,-102.08
599.94,-102.17
599.94,-102.29
599.94,-102.42
599.94,-102.58
599.94,-102.76
599.94,-102.95
599.94,-103.15
599.94,-103.36
599.94,-103.57
599.94,-103.54
599.95,-103.40
599.95,-103.28
599.95,-103.19
599.95,-103.12
599.95,-103.07
599.95,-103.05
599.95,-103.05
599.95,-103.07
599.95,-103.11
599.95,-103.17
599.95,-103.25
599.95,-103.35
599.95,-103.46
599.95,-103.59
599.95,-103.73
599.95,-103.88
599.95,-104.03
599.95,-104.20
599.95,-104.38
599.95,-104.59
599.95,-104.82
599.95,-105.02
599.95,-105.06
599.96,-104.98
599.96,-104.89
599.96,-104.82
599.96,-104.75
599.96,-104.70
599.96,-104.66
599.96,-104.63
599.96,-104.61
599.96,-104.61
599.96,-104.63
599.96,-104.66
599.96,-104.72
599.96,-104.80
599.96,-104.90
599.96,-105.02
599.96,-105.17
599.96,-105.35
599.96,-105.55
599.96,-105.79
599.96,-106.05
599.96,-106.16
599.96,-106.16
599.96,-106.16
599.97,-106.19
599.97,-106.23
599.97,-105.90
599.97,-105.61
599.97,-105.36
599.97,-105.15
599.97,-104.98
599.97,-104.84
599.97,-104.73
599.97,-104.66
599.97,-104.61
599.97,-104.61
599.97,-104.62
599.97,-104.70
599.97,-104.82
599.97,-105.01
599.97,-105.14
599.97,-105.23
599.97,-105.16
599.97,-105.12
599.97,-105.11
599.97,-105.12
599.97,-105.15
599.98,-105.21
599.98,-105.29
599.98,-105.39
599.98,-105.51
599.98,-105.57
599.98,-105.56
599.98,-105.53
599.98,-105.48
599.98,-105.41
599.98,-105.30
599.98,-105.17
599.98,-105.00
599.98,-104.79
599.98,-104.55
599.98,-104.27
599.98,-103.95
599.98,-103.60
599.98,-103.24
599.98,-102.85
599.98,-102.44
599.98,-102.02
599.98,-101.59
599.98,-101.17
599.99,-100.75
599.99,-100.34
599.99,-99.97
599.99,-99.57
599.99,-99.14
599.99,-98.45
599.99,-97.77
599.99,-97.10
599.99,-96.44
599.99,-95.62
599.99,-94.82
599.99,-94.06
599.99,-93.34
599.99,-92.66
599.99,-92.02
599.99,-91.42
599.99,-90.86
599.99,-90.35
599.99,-89.87
599.99,-89.44
599.99,-89.04
599.99,-88.63
599.99,-88.25
600.00,-87.91
600.00,-87.62
600.00,-87.36
600.00,-87.16
600.00,-86.99
600.00,-86.86
600.00,-86.78
600.00,-86.74
600.00,-86.74
600.00,-86.78
600.00,-86.86
600.00,-86.98
