Frequency (MHz),Level (dBm)
65.480,-103.168
65.490,-104.185
65.500,-103.814
65.510,-105.776
65.520,-105.229
65.530,-104.584
65.540,-103.569
65.550,-102.239
65.560,-102.886
65.570,-101.305
65.580,-102.647
65.590,-106.487
65.600,-103.610
65.610,-105.502
65.620,-103.767
65.630,-105.260
65.640,-104.953
65.650,-104.922
65.660,-105.187
65.670,-104.182
65.680,-104.087
65.690,-101.197
65.700,-100.690
65.710,-101.086
65.720,-102.513
65.730,-102.497
65.740,-105.451
65.750,-101.838
65.760,-100.632
65.770,-100.296
65.780,-104.786
65.790,-103.895
65.800,-103.904
65.810,-103.201
65.820,-104.174
65.830,-102.816
65.840,-103.186
65.850,-101.689
65.860,-101.384
65.870,-100.726
65.880,-101.053
65.890,-102.573
65.900,-104.339
65.910,-103.730
65.920,-104.578
65.930,-101.591
65.940,-102.775
65.950,-103.650
65.960,-101.435
65.970,-102.686
65.980,-102.067
65.990,-101.757
66.000,-102.052
66.010,-102.333
66.020,-100.176
66.030,-100.550
66.040,-96.573
66.050,-96.263
66.060,-104.269
66.070,-102.938
66.080,-103.449
66.090,-103.322
66.100,-100.522
66.110,-98.525
66.120,-98.361
66.130,-102.531
66.140,-101.439
66.150,-103.567
66.160,-102.306
66.170,-103.366
66.180,-104.046
66.190,-104.000
66.200,-102.682
66.210,-104.707
66.220,-103.739
66.230,-104.106
66.240,-102.883
66.250,-103.349
66.260,-103.295
66.270,-105.524
66.280,-102.171
66.290,-102.293
66.300,-104.564
66.310,-105.742
66.320,-102.402
66.330,-103.439
66.340,-102.452
66.350,-102.183
66.360,-102.351
66.370,-104.517
66.380,-101.880
66.390,-104.069
66.400,-103.180
66.410,-101.920
66.420,-106.315
66.430,-101.555
66.440,-101.870
66.450,-100.926
66.460,-100.920
66.470,-105.175
66.480,-104.301
66.490,-104.459
66.500,-102.396
66.510,-102.777
66.520,-105.410
66.530,-103.117
66.540,-105.492
66.550,-104.501
66.560,-102.664
66.570,-102.057
66.580,-104.109
66.590,-101.448
66.600,-101.175
66.610,-103.246
66.620,-102.755
66.630,-105.302
66.640,-104.674
66.650,-106.518
66.660,-106.020
66.670,-102.784
66.680,-101.639
66.690,-102.101
66.700,-108.214
66.710,-104.272
66.720,-104.792
66.730,-105.723
66.740,-102.605
66.750,-102.633
66.760,-104.785
66.770,-103.576
66.780,-103.240
66.790,-103.921
66.800,-104.551
66.810,-104.425
66.820,-103.804
66.830,-98.044
66.840,-98.336
66.850,-106.752
66.860,-103.585
66.870,-107.096
66.880,-103.725
66.890,-105.892
66.900,-105.754
66.910,-102.182
66.920,-104.936
66.930,-105.526
66.940,-104.195
66.950,-104.145
66.960,-104.831
66.970,-105.981
66.980,-102.171
66.990,-104.343
67.000,-101.930
67.010,-106.115
67.020,-105.167
67.030,-105.013
67.040,-103.783
67.050,-103.912
67.060,-103.413
67.070,-105.728
67.080,-103.510
67.090,-102.241
67.100,-100.599
67.110,-100.506
67.120,-101.674
67.130,-103.484
67.140,-103.317
67.150,-103.981
67.160,-101.806
67.170,-102.050
67.180,-104.504
67.190,-104.615
67.200,-102.886
67.210,-103.081
67.220,-102.965
67.230,-102.347
67.240,-101.818
67.250,-104.482
67.260,-103.539
67.270,-105.378
67.280,-103.247
67.290,-103.289
67.300,-104.189
67.310,-102.441
67.320,-102.388
67.330,-101.071
67.340,-102.732
67.350,-103.909
67.360,-101.699
67.370,-104.039
67.380,-102.896
67.390,-101.766
67.400,-104.541
67.410,-104.704
67.420,-103.241
67.430,-100.369
67.440,-102.916
67.450,-104.692
67.460,-102.345
67.470,-104.108
67.480,-100.164
67.490,-100.144
67.500,-101.767
67.510,-103.957
67.520,-102.411
67.530,-103.953
67.540,-103.023
67.550,-101.190
67.560,-103.779
67.570,-100.851
67.580,-101.394
67.590,-100.077
67.600,-101.473
67.610,-103.866
67.620,-106.379
67.630,-102.131
67.640,-99.713
67.650,-100.096
67.660,-101.086
67.670,-102.097
67.680,-102.123
67.690,-103.188
67.700,-101.191
67.710,-100.063
67.720,-100.032
67.730,-102.311
67.740,-105.115
67.750,-103.583
67.760,-100.207
67.770,-98.842
67.780,-100.450
67.790,-102.763
67.800,-101.255
67.810,-101.657
67.820,-103.755
67.830,-101.368
67.840,-101.151
67.850,-101.850
67.860,-102.447
67.870,-102.899
67.880,-100.832
67.890,-102.057
67.900,-102.399
67.910,-103.372
67.920,-102.849
67.930,-102.211
67.940,-104.894
67.950,-106.201
67.960,-106.071
67.970,-103.218
67.980,-103.349
67.990,-103.275
68.000,-105.002
68.010,-103.447
68.020,-103.610
68.030,-101.308
68.040,-103.215
68.050,-103.534
68.060,-101.670
68.070,-102.578
68.080,-103.494
68.090,-104.586
68.100,-101.698
68.110,-99.797
68.120,-103.881
68.130,-104.367
68.140,-105.597
68.150,-104.345
68.160,-104.025
68.170,-103.237
68.180,-105.887
68.190,-104.003
68.200,-102.631
68.210,-106.104
68.220,-105.149
68.230,-105.356
68.240,-102.934
68.250,-103.390
68.260,-103.155
68.270,-105.957
68.280,-103.535
68.290,-102.923
68.300,-107.758
68.310,-105.889
68.320,-102.553
68.330,-106.684
68.340,-106.024
68.350,-104.742
68.360,-104.831
68.370,-102.992
68.380,-103.998
68.390,-102.956
68.400,-103.017
68.400,-102.553
68.410,-101.578
68.420,-103.191
68.430,-106.789
68.440,-104.509
68.450,-103.913
68.460,-102.668
68.470,-106.349
68.480,-106.019
68.490,-103.229
68.500,-103.353
68.510,-105.469
68.520,-105.458
68.530,-101.772
68.540,-101.336
68.550,-104.329
68.560,-102.626
68.570,-103.814
68.580,-102.312
68.590,-106.057
68.600,-105.859
68.610,-102.702
68.620,-104.381
68.630,-105.444
68.640,-102.670
68.650,-105.142
68.660,-104.845
68.670,-105.332
68.680,-100.901
68.690,-100.571
68.700,-103.976
68.710,-102.475
68.720,-103.983
68.730,-104.411
68.740,-105.944
68.750,-103.243
68.760,-105.454
68.770,-104.973
68.780,-104.045
68.790,-106.003
68.800,-106.168
68.810,-105.389
68.820,-104.187
68.830,-103.508
68.840,-105.121
68.850,-104.222
68.860,-105.863
68.870,-103.854
68.880,-104.964
68.890,-102.356
68.900,-102.038
68.910,-105.692
68.920,-103.998
68.930,-103.931
68.940,-104.371
68.950,-104.481
68.960,-104.375
68.970,-106.020
68.980,-104.631
68.990,-104.739
69.000,-105.956
69.010,-104.382
69.020,-104.366
69.030,-102.184
69.040,-102.741
69.050,-102.891
69.060,-104.642
69.070,-105.982
69.080,-105.515
69.090,-103.113
69.100,-103.741
69.110,-99.291
69.120,-98.300
69.130,-101.046
69.140,-105.357
69.150,-105.237
69.160,-105.827
69.170,-106.134
69.180,-104.391
69.190,-106.036
69.200,-103.393
69.210,-105.827
69.220,-105.519
69.230,-105.216
69.240,-103.500
69.250,-101.921
69.260,-101.395
69.270,-105.189
69.280,-103.941
69.290,-103.881
69.300,-105.062
69.310,-104.008
69.320,-104.064
69.330,-103.329
69.340,-103.180
69.350,-104.328
69.360,-99.437
69.370,-103.726
69.380,-103.830
69.390,-104.757
69.400,-104.136
69.410,-104.220
69.420,-102.705
69.430,-104.277
69.440,-104.123
69.450,-103.232
69.460,-105.740
69.470,-105.134
69.480,-103.306
69.490,-104.649
69.500,-105.194
69.510,-107.281
69.520,-106.874
69.530,-106.207
69.540,-103.438
69.550,-103.808
69.560,-106.297
69.570,-104.280
69.580,-105.499
69.590,-104.399
69.600,-108.481
69.610,-106.476
69.620,-104.715
69.630,-107.178
69.640,-107.349
69.650,-107.442
69.660,-105.708
69.670,-106.966
69.680,-101.906
69.690,-105.815
69.700,-103.816
69.710,-103.857
69.720,-107.897
69.730,-107.911
69.740,-107.529
69.750,-103.077
69.760,-105.750
69.770,-105.382
69.780,-104.795
69.790,-105.162
69.800,-105.164
69.810,-103.475
69.820,-100.897
69.830,-102.000
69.840,-105.656
69.850,-104.906
69.860,-105.367
69.870,-106.746
69.880,-105.539
69.890,-105.473
69.900,-104.135
69.910,-105.199
69.920,-105.322
69.930,-105.652
69.940,-105.228
69.950,-105.913
69.960,-105.942
69.970,-105.972
69.980,-107.486
69.990,-107.255
70.000,-108.147
70.010,-108.231
70.020,-107.412
70.030,-107.537
70.040,-107.072
70.050,-105.106
70.060,-104.251
70.070,-104.626
70.080,-106.732
70.090,-108.637
70.100,-107.678
70.110,-107.287
70.120,-109.464
70.130,-106.270
70.140,-105.334
70.150,-103.825
70.160,-103.032
70.170,-109.897
70.180,-111.508
70.190,-109.751
70.200,-102.472
70.210,-103.422
70.220,-110.060
70.230,-108.788
70.240,-109.707
70.250,-107.478
70.260,-106.908
70.270,-109.507
70.280,-109.092
70.290,-104.839
70.300,-105.271
70.310,-107.735
70.320,-110.628
70.330,-110.257
70.340,-109.531
70.350,-107.201
70.360,-106.972
70.370,-105.787
70.380,-108.674
70.390,-107.095
70.400,-106.915
70.410,-110.188
70.420,-110.223
70.430,-109.037
70.440,-105.647
70.450,-105.795
70.460,-107.264
70.470,-112.130
70.480,-111.029
70.490,-109.094
70.500,-109.187
70.510,-108.604
70.520,-108.112
70.530,-107.274
70.540,-104.388
70.550,-105.483
70.560,-109.024
70.570,-108.559
70.580,-109.283
70.590,-107.186
70.600,-110.748
70.610,-109.392
70.620,-105.260
70.630,-105.017
70.640,-106.053
70.650,-101.075
70.660,-102.800
70.670,-107.307
70.680,-107.807
70.690,-106.984
70.700,-106.830
70.710,-105.938
70.720,-105.325
70.730,-106.143
70.740,-105.665
70.750,-108.292
70.760,-110.366
70.770,-109.841
70.780,-109.681
70.790,-110.917
70.800,-108.120
70.810,-108.352
70.820,-107.312
70.830,-105.199
70.840,-107.726
70.850,-107.273
70.860,-110.263
70.870,-110.315
70.880,-109.384
70.890,-109.189
70.900,-108.642
70.910,-106.450
70.920,-107.510
70.930,-106.988
70.940,-107.239
70.950,-106.502
70.960,-106.556
70.970,-108.262
70.980,-110.450
70.990,-108.060
71.000,-108.126
71.010,-104.837
71.020,-104.539
71.030,-107.217
71.040,-108.315
71.050,-106.990
71.060,-106.980
71.070,-105.322
71.080,-108.329
71.090,-107.507
71.100,-107.651
71.110,-104.391
71.120,-104.801
71.130,-105.402
71.140,-109.038
71.150,-110.192
71.160,-105.964
71.170,-108.545
71.180,-107.254
71.190,-107.902
71.200,-106.886
71.210,-107.894
71.220,-107.031
71.230,-107.176
71.240,-107.149
71.250,-104.190
71.260,-104.923
71.270,-108.737
71.280,-108.146
71.290,-107.098
71.300,-106.488
71.310,-107.625
71.320,-109.717
71.330,-109.955
71.340,-105.224
71.350,-105.330
71.360,-108.950
71.370,-109.351
71.380,-108.337
71.390,-105.185
71.400,-111.006
71.410,-108.253
71.420,-106.859
71.430,-105.956
71.440,-106.777
71.450,-107.639
71.460,-109.086
71.470,-107.958
71.480,-107.241
71.490,-106.584
71.500,-107.434
71.510,-105.970
71.520,-106.732
71.530,-106.221
71.540,-107.393
71.550,-107.307
71.560,-109.558
71.570,-109.544
71.580,-107.580
71.590,-106.689
71.600,-107.333
71.610,-108.923
71.620,-108.174
71.630,-107.532
71.640,-107.974
71.650,-107.835
71.660,-107.853
71.670,-106.578
71.680,-105.632
71.690,-106.784
71.700,-108.572
71.710,-109.215
71.720,-105.446
71.730,-110.460
71.740,-109.942
71.750,-106.064
71.760,-108.355
71.770,-107.846
71.780,-108.387
71.790,-105.300
71.800,-104.934
71.810,-106.030
71.820,-107.215
71.830,-106.344
71.840,-106.273
71.850,-107.436
71.860,-106.596
71.870,-106.568
71.880,-106.865
71.890,-106.315
71.900,-106.766
71.910,-107.335
71.920,-109.556
71.930,-108.245
71.940,-107.291
71.950,-106.128
71.960,-107.380
71.970,-105.653
71.980,-106.854
71.990,-104.596
72.000,-107.947
72.010,-109.855
72.020,-109.835
72.030,-109.155
72.040,-109.838
72.050,-109.855
72.060,-107.876
72.070,-108.011
72.080,-108.626
72.090,-108.434
72.100,-108.579
72.110,-108.413
72.120,-107.531
72.130,-108.265
72.140,-105.301
72.150,-111.589
72.160,-110.672
72.170,-99.987
72.180,-93.569
72.190,-94.316
72.200,-106.403
72.210,-108.800
72.220,-108.763
72.230,-106.553
72.240,-104.957
72.250,-108.810
72.260,-108.384
72.270,-107.618
72.280,-107.269
72.290,-108.725
72.300,-105.051
72.310,-104.689
72.320,-107.006
72.330,-110.757
72.340,-109.604
72.350,-109.154
72.360,-106.637
72.370,-107.801
72.380,-107.261
72.390,-108.663
72.400,-108.856
72.410,-107.888
72.420,-108.271
72.430,-108.222
72.440,-108.308
72.450,-107.764
72.460,-111.786
72.470,-109.830
72.480,-106.369
72.490,-104.374
72.500,-103.966
72.510,-110.195
72.520,-110.400
72.530,-110.846
72.540,-108.453
72.550,-109.004
72.560,-105.356
72.570,-107.140
72.580,-109.787
72.590,-113.330
72.600,-108.111
72.610,-107.164
72.620,-107.297
72.630,-107.688
72.640,-107.689
72.650,-107.103
72.660,-105.207
72.670,-104.060
72.680,-105.916
72.690,-111.793
72.700,-107.866
72.710,-107.558
72.720,-108.246
72.730,-110.192
72.740,-108.617
72.750,-103.813
72.760,-103.449
72.770,-108.342
72.780,-108.658
72.790,-109.108
72.800,-107.268
72.810,-106.692
72.820,-105.600
72.830,-105.577
72.840,-98.366
72.850,-98.200
72.860,-106.470
72.870,-108.290
72.880,-108.904
72.890,-105.410
72.900,-107.011
72.910,-103.323
72.920,-103.826
72.930,-99.654
72.940,-99.767
72.950,-103.557
72.960,-106.196
72.970,-106.555
72.980,-104.819
72.990,-108.669
73.000,-110.367
73.000,-106.158
73.010,-106.257
73.020,-104.390
73.030,-105.967
73.040,-106.747
73.050,-108.785
73.060,-110.360
73.070,-106.422
73.080,-105.984
73.090,-108.149
73.100,-104.808
73.110,-105.131
73.120,-105.429
73.130,-105.495
73.140,-107.664
73.150,-108.669
73.160,-106.897
73.170,-106.904
73.180,-106.367
73.190,-107.908
73.200,-104.694
73.210,-109.409
73.220,-108.566
73.230,-108.691
73.240,-107.977
73.250,-105.497
73.260,-105.213
73.270,-108.760
73.280,-107.166
73.290,-107.408
73.300,-105.740
73.310,-108.331
73.320,-108.216
73.330,-108.802
73.340,-107.768
73.350,-106.979
73.360,-108.957
73.370,-108.630
73.380,-104.694
73.390,-107.869
73.400,-108.746
73.410,-107.103
73.420,-104.944
73.430,-107.685
73.440,-108.174
73.450,-107.296
73.460,-108.277
73.470,-105.218
73.480,-106.735
73.490,-106.675
73.500,-108.888
73.510,-108.789
73.520,-108.399
73.530,-111.250
73.540,-107.631
73.550,-106.088
73.560,-105.895
73.570,-107.171
73.580,-106.966
73.590,-106.583
73.600,-107.904
73.610,-109.555
73.620,-107.600
73.630,-109.754
73.640,-108.450
73.650,-107.182
73.660,-106.940
73.670,-106.774
73.680,-106.479
73.690,-110.000
73.700,-108.534
73.710,-108.508
73.720,-97.504
73.730,-97.324
73.740,-103.941
73.750,-110.674
73.760,-107.935
73.770,-108.028
73.780,-107.676
73.790,-108.879
73.800,-105.372
73.810,-108.871
73.820,-109.869
73.830,-110.228
73.840,-106.619
73.850,-108.698
73.860,-107.465
73.870,-108.458
73.880,-109.324
73.890,-109.484
73.900,-109.243
73.910,-109.342
73.920,-108.418
73.930,-110.542
73.940,-109.836
73.950,-110.246
73.960,-107.546
73.970,-108.410
73.980,-108.396
73.990,-111.578
74.000,-110.581
74.010,-112.816
74.020,-109.646
74.030,-111.085
74.040,-109.595
74.050,-109.421
74.060,-111.384
74.070,-110.943
74.080,-108.922
74.090,-110.383
74.100,-108.195
74.110,-109.890
74.120,-110.395
74.130,-110.796
74.140,-105.581
74.150,-107.556
74.160,-107.386
74.170,-103.425
74.180,-103.084
74.190,-109.344
74.200,-102.839
74.210,-102.088
74.220,-105.586
74.230,-87.876
74.240,-80.742
74.250,-81.412
74.260,-100.222
74.270,-102.296
74.280,-102.052
74.290,-110.240
74.300,-107.717
74.310,-104.845
74.320,-109.661
74.330,-110.860
74.340,-104.251
74.350,-98.460
74.360,-99.213
74.370,-107.824
74.380,-107.089
74.390,-109.166
74.400,-109.816
74.410,-108.363
74.420,-108.401
74.430,-107.788
74.440,-109.352
74.450,-109.488
74.460,-109.645
74.470,-108.873
74.480,-110.184
74.490,-111.652
74.500,-110.554
74.510,-108.760
74.520,-108.921
74.530,-108.970
74.540,-110.040
74.550,-111.165
74.560,-110.268
74.570,-109.862
74.580,-110.993
74.590,-109.200
74.600,-108.154
74.610,-108.363
74.620,-110.432
74.630,-109.444
74.640,-109.410
74.650,-109.595
74.660,-109.436
74.670,-110.046
74.680,-107.070
74.690,-108.051
74.700,-108.757
74.710,-109.124
74.720,-110.216
74.730,-107.696
74.740,-109.226
74.750,-108.645
74.760,-108.604
74.770,-107.619
74.780,-106.113
74.790,-107.618
74.800,-107.591
74.810,-109.489
74.820,-109.683
74.830,-107.647
74.840,-105.829
74.850,-105.609
74.860,-106.976
74.870,-103.934
74.880,-104.053
74.890,-110.532
74.900,-110.168
74.910,-109.760
74.920,-109.754
74.930,-110.337
74.940,-106.861
74.950,-108.924
74.960,-107.988
74.970,-106.186
74.980,-105.350
74.990,-109.042
75.000,-108.580
75.010,-107.642
75.020,-106.482
75.030,-109.097
75.040,-106.548
75.050,-110.035
75.060,-103.639
75.070,-104.844
75.080,-107.758
75.090,-111.419
75.100,-107.644
75.110,-106.734
75.120,-106.542
75.130,-107.982
75.140,-111.646
75.150,-106.727
75.160,-104.718
75.170,-105.365
75.180,-107.153
75.190,-111.677
75.200,-108.684
75.210,-108.143
75.220,-108.233
75.230,-106.896
75.240,-105.536
75.250,-92.051
75.260,-90.593
75.270,-95.013
75.280,-107.484
75.290,-111.636
75.300,-110.327
75.310,-104.764
75.320,-101.821
75.330,-103.424
75.340,-107.103
75.350,-102.953
75.360,-102.179
75.370,-107.947
75.380,-107.091
75.390,-105.783
75.400,-105.177
75.410,-104.976
75.420,-108.091
75.430,-108.137
75.440,-106.054
75.450,-103.856
75.460,-107.036
75.470,-110.656
75.480,-109.251
75.490,-103.531
75.500,-103.400
75.510,-106.769
75.520,-105.816
75.530,-107.505
75.540,-105.016
75.550,-103.436
75.560,-105.748
75.570,-105.473
75.580,-102.139
75.590,-102.133
75.600,-104.593
75.610,-105.416
75.620,-107.189
75.630,-104.588
75.640,-102.009
75.650,-101.489
75.660,-103.441
75.670,-100.048
75.680,-100.974
75.690,-105.229
75.700,-103.371
75.710,-104.312
75.720,-104.609
75.730,-101.157
75.740,-101.184
75.750,-97.784
75.760,-95.978
75.770,-98.347
75.780,-102.958
75.790,-104.431
75.800,-104.851
75.810,-103.197
75.820,-102.296
75.830,-101.952
75.840,-95.596
75.850,-95.362
75.860,-98.573
75.870,-102.838
75.880,-107.479
75.890,-107.109
75.900,-107.174
75.910,-102.688
75.920,-104.751
75.930,-99.108
75.940,-97.957
75.950,-104.458
75.960,-102.921
75.970,-104.479
75.980,-103.696
75.990,-104.288
76.000,-105.229
76.010,-104.400
76.020,-103.698
76.030,-102.192
76.040,-103.536
76.050,-106.702
76.060,-107.034
76.070,-104.977
76.080,-104.359
76.090,-105.356
76.100,-103.415
76.110,-104.908
76.120,-103.471
76.130,-105.420
76.140,-104.861
76.150,-106.074
76.160,-104.610
76.170,-105.149
76.180,-105.346
76.190,-105.587
76.200,-103.101
76.210,-104.150
76.220,-105.462
76.230,-104.721
76.240,-102.355
76.250,-103.614
76.260,-105.029
76.270,-104.278
76.280,-103.902
76.290,-102.494
76.300,-103.688
76.310,-102.326
76.320,-103.561
76.330,-101.319
76.340,-102.552
76.350,-104.449
76.360,-107.370
76.370,-106.641
76.380,-107.845
76.390,-102.353
76.400,-105.655
76.410,-100.794
76.420,-103.480
76.430,-106.743
76.440,-105.060
76.450,-106.021
76.460,-102.554
76.470,-102.578
76.480,-103.468
76.490,-104.379
76.500,-102.603
76.510,-105.489
76.520,-102.481
76.530,-102.337
76.540,-104.330
76.550,-103.031
76.560,-104.001
76.570,-103.077
76.580,-104.129
76.590,-100.180
76.600,-104.704
76.610,-105.494
76.620,-103.362
76.630,-103.413
76.640,-103.809
76.650,-104.555
76.660,-103.535
76.670,-102.516
76.680,-101.047
76.690,-103.579
76.700,-102.193
76.710,-102.135
76.720,-103.096
76.730,-102.929
76.740,-103.542
76.750,-100.340
76.760,-100.358
76.770,-101.353
76.780,-99.592
76.790,-95.856
76.800,-97.693
76.810,-101.112
76.820,-101.144
76.830,-104.005
76.840,-103.973
76.850,-105.254
76.860,-103.119
76.870,-101.651
76.880,-106.058
76.890,-106.454
76.900,-99.326
76.910,-101.017
76.920,-102.978
76.930,-103.698
76.940,-104.848
76.950,-103.027
76.960,-106.364
76.970,-105.775
76.980,-105.439
76.990,-100.697
77.000,-100.432
77.010,-102.047
77.020,-104.588
77.030,-102.815
77.040,-102.019
77.050,-103.701
77.060,-102.873
77.070,-102.916
77.080,-101.337
77.090,-100.798
77.100,-104.237
77.110,-103.241
77.120,-101.335
77.130,-101.486
77.140,-104.528
77.150,-103.537
77.160,-99.823
77.170,-99.852
77.180,-103.173
77.190,-104.591
77.200,-104.391
77.210,-100.501
77.220,-100.484
77.230,-104.723
77.240,-105.891
77.250,-101.885
77.260,-104.884
77.270,-106.098
77.280,-105.011
77.290,-100.347
77.300,-104.130
77.310,-103.561
77.320,-106.308
77.330,-103.742
77.340,-104.838
77.350,-104.224
77.360,-103.294
77.370,-103.037
77.380,-104.249
77.390,-101.566
77.400,-103.844
77.410,-103.174
77.420,-102.701
77.430,-104.263
77.440,-102.078
77.450,-102.697
77.460,-102.802
77.470,-103.144
77.480,-103.927
77.490,-103.965
77.500,-106.220
77.510,-106.891
77.520,-105.987
77.530,-105.148
77.540,-104.522
77.550,-103.594
77.560,-105.882
77.570,-105.904
77.580,-106.139
77.590,-103.363
77.600,-101.536
77.600,-105.334
77.610,-105.092
77.620,-104.941
77.630,-105.432
77.640,-106.721
77.650,-105.571
77.660,-104.057
77.670,-105.220
77.680,-107.038
77.690,-107.360
77.700,-106.361
77.710,-107.809
77.720,-105.175
77.730,-105.721
77.740,-107.168
77.750,-106.050
77.760,-106.418
77.770,-105.922
77.780,-106.133
77.790,-106.978
77.800,-106.801
77.810,-105.018
77.820,-105.793
77.830,-105.241
77.840,-108.321
77.850,-106.234
77.860,-105.464
77.870,-108.368
77.880,-102.146
77.890,-102.261
77.900,-105.011
77.910,-107.026
77.920,-106.259
77.930,-108.219
77.940,-108.821
77.950,-107.722
77.960,-106.457
77.970,-107.494
77.980,-107.156
77.990,-106.035
78.000,-105.338
78.010,-105.596
78.020,-108.644
78.030,-106.838
78.040,-106.620
78.050,-103.572
78.060,-103.864
78.070,-106.280
78.080,-107.043
