Frequency (Hz),Level (dBm)
1948.91,-92.76
1948.92,-95.97
1948.93,-97.87
1948.94,-94.84
1948.95,-95.46
1948.96,-94.12
1948.97,-93.87
1948.98,-102.19
1948.99,-97.06
1949.00,-97.17
1949.01,-97.64
1949.02,-87.75
1949.03,-98.34
1949.04,-93.20
1949.05,-95.93
1949.06,-97.79
1949.07,-97.32
1949.08,-97.63
1949.09,-95.03
1949.10,-88.16
1949.11,-95.43
1949.12,-97.10
1949.13,-94.19
1949.14,-98.64
1949.15,-99.49
1949.16,-98.56
1949.17,-94.35
1949.18,-90.84
1949.19,-92.28
1949.20,-104.79
1949.21,-92.66
1949.22,-98.95
1949.23,-103.25
1949.24,-93.57
1949.25,-93.30
1949.26,-88.37
1949.27,-96.90
1949.28,-96.96
1949.29,-99.36
1949.30,-96.68
1949.31,-92.97
1949.32,-92.41
1949.33,-98.84
1949.34,-97.58
1949.35,-94.71
1949.36,-93.08
1949.37,-97.92
1949.38,-89.17
1949.39,-94.72
1949.40,-96.17
1949.41,-95.12
1949.42,-94.46
1949.43,-93.41
1949.44,-99.39
1949.45,-91.99
1949.46,-98.41
1949.47,-94.17
1949.48,-92.11
1949.49,-94.42
1949.50,-95.59
1949.51,-96.48
1949.52,-91.60
1949.53,-97.03
1949.54,-89.09
1949.55,-94.23
1949.56,-92.11
1949.57,-93.09
1949.58,-94.26
1949.59,-100.97
1949.60,-101.89
1949.61,-98.78
1949.62,-97.26
1949.63,-97.76
1949.64,-95.21
1949.65,-94.81
1949.66,-94.75
1949.67,-104.17
1949.68,-93.10
1949.69,-96.89
1949.70,-99.57
1949.71,-94.66
1949.72,-97.99
1949.73,-106.17
1949.74,-93.82
1949.75,-97.78
1949.76,-92.10
1949.77,-90.95
1949.78,-92.22
1949.79,-101.43
1949.80,-101.54
1949.81,-98.31
1949.82,-96.74
1949.83,-92.85
1949.84,-92.69
1949.85,-98.86
1949.86,-95.40
1949.87,-101.28
1949.88,-94.22
1949.89,-95.36
1949.90,-93.87
1949.91,-97.30
1949.92,-100.39
1949.93,-103.63
1949.94,-99.00
1949.95,-97.65
1949.96,-98.08
1949.97,-98.16
1949.98,-97.29
1949.99,-91.53
1950.00,-93.01
1950.01,-98.56
1950.02,-95.67
1950.03,-101.97
1950.04,-90.88
1950.05,-88.49
1950.06,-90.35
1950.07,-93.06
1950.08,-95.68
1950.09,-95.78
1950.10,-98.00
1950.11,-98.21
1950.12,-98.45
1950.13,-90.92
1950.14,-93.38
1950.15,-94.17
1950.16,-94.97
1950.17,-96.24
1950.18,-98.18
1950.19,-98.36
1950.20,-96.09
1950.21,-93.47
1950.22,-93.91
1950.23,-93.46
1950.24,-95.17
1950.25,-99.13
1950.26,-99.85
1950.27,-101.73
1950.28,-96.69
1950.29,-94.00
1950.30,-98.29
1950.31,-90.93
1950.32,-98.58
1950.33,-95.25
1950.34,-96.67
1950.35,-94.66
1950.36,-93.59
1950.37,-102.98
1950.38,-95.93
1950.39,-91.60
1950.40,-94.66
1950.41,-94.43
1950.42,-95.38
1950.43,-89.90
1950.44,-97.76
1950.45,-94.13
1950.46,-94.40
1950.47,-91.80
1950.48,-95.72
1950.49,-97.69
1950.50,-95.49
1950.51,-90.10
1950.52,-91.60
1950.53,-96.86
1950.54,-93.74
1950.55,-95.78
1950.56,-95.25
1950.57,-88.75
1950.58,-94.73
1950.59,-93.36
1950.60,-100.76
1950.61,-94.15
1950.62,-100.30
1950.63,-91.47
1950.64,-93.44
1950.65,-93.23
1950.66,-91.93
1950.67,-90.27
1950.68,-96.46
1950.69,-96.04
1950.70,-93.24
1950.71,-96.45
1950.72,-94.01
1950.73,-91.85
1950.74,-98.01
1950.75,-94.30
1950.76,-93.08
1950.77,-91.87
1950.78,-98.45
1950.79,-94.05
1950.80,-96.03
1950.81,-95.91
1950.82,-91.48
1950.83,-101.32
1950.84,-94.67
1950.85,-92.89
1950.86,-93.08
1950.87,-108.82
1950.88,-97.32
1950.89,-90.97
1950.90,-100.94
1950.91,-97.26
1950.92,-101.67
1950.93,-98.26
1950.94,-93.65
1950.95,-93.23
1950.96,-92.96
1950.97,-95.85
1950.98,-93.93
1950.99,-98.00
1951.00,-99.08
1951.01,-98.29
1951.02,-105.24
1951.03,-97.31
1951.04,-92.77
1951.05,-91.70
1951.06,-93.42
1951.07,-92.85
1951.08,-91.74
1951.09,-97.92
1951.10,-96.19
1951.11,-105.79
1951.12,-102.58
1951.13,-94.15
1951.14,-96.22
1951.15,-102.36
1951.16,-100.47
1951.17,-94.73
1951.18,-99.23
1951.19,-96.60
1951.20,-93.73
1951.21,-95.67
1951.22,-99.66
1951.23,-102.86
1951.24,-92.54
1951.25,-91.17
1951.26,-96.61
1951.27,-97.36
1951.28,-96.52
1951.29,-97.08
1951.30,-99.76
1951.31,-93.37
1951.32,-98.26
1951.33,-96.60
1951.34,-99.72
1951.35,-93.29
1951.36,-96.56
1951.37,-91.14
1951.38,-98.04
1951.39,-91.79
1951.40,-92.82
1951.41,-95.17
1951.42,-94.40
1951.43,-95.22
1951.44,-101.16
1951.45,-93.97
1951.46,-95.94
1951.47,-94.64
1951.48,-91.98
1951.49,-98.06
1951.50,-93.92
1951.51,-97.55
1951.52,-94.93
1951.53,-101.54
1951.54,-100.09
1951.55,-93.95
1951.56,-102.18
1951.57,-95.44
1951.58,-97.82
1951.59,-93.17
1951.60,-99.03
1951.61,-94.66
1951.62,-93.34
1951.63,-100.89
1951.64,-94.67
1951.65,-97.64
1951.66,-94.84
1951.67,-100.62
1951.68,-96.13
1951.69,-96.29
1951.70,-97.76
1951.71,-95.64
1951.72,-103.27
1951.73,-98.31
1951.74,-99.70
1951.75,-97.51
1951.76,-97.13
1951.77,-97.09
1951.78,-94.78
1951.79,-95.85
1951.80,-99.63
1951.80,-95.70
1951.81,-93.03
1951.82,-94.31
1951.83,-96.33
1951.84,-95.88
1951.85,-96.36
1951.86,-98.56
1951.87,-96.55
1951.88,-93.67
1951.89,-98.15
1951.90,-96.15
1951.91,-94.92
1951.92,-98.34
1951.93,-94.02
1951.94,-97.11
1951.95,-99.50
1951.96,-99.60
1951.97,-94.50
1951.98,-97.04
1951.99,-101.88
1952.00,-89.64
1952.01,-91.64
1952.02,-95.02
1952.03,-96.91
1952.04,-91.72
1952.05,-90.55
1952.06,-99.67
1952.07,-100.93
1952.08,-91.67
1952.09,-99.71
1952.10,-96.62
1952.11,-99.48
1952.12,-95.22
1952.13,-102.20
1952.14,-92.62
1952.15,-92.84
1952.16,-98.83
1952.17,-94.61
1952.18,-95.53
1952.19,-94.09
1952.20,-96.43
1952.21,-99.92
1952.22,-91.30
1952.23,-96.28
1952.24,-90.36
1952.25,-94.88
1952.26,-96.97
1952.27,-88.69
1952.28,-95.33
1952.29,-93.65
1952.30,-99.71
1952.31,-92.79
1952.32,-97.72
1952.33,-93.98
1952.34,-100.08
1952.35,-93.22
1952.36,-91.69
1952.37,-102.73
1952.38,-97.98
1952.39,-101.04
1952.40,-93.79
1952.41,-99.87
1952.42,-92.57
1952.43,-98.20
1952.44,-95.55
1952.45,-95.07
1952.46,-96.93
1952.47,-93.54
1952.48,-95.12
1952.49,-95.82
1952.50,-91.87
1952.51,-91.05
1952.52,-96.59
1952.53,-94.41
1952.54,-88.61
1952.55,-94.59
1952.56,-91.31
1952.57,-96.25
1952.58,-96.40
1952.59,-95.29
1952.60,-96.27
1952.61,-97.08
1952.62,-94.59
1952.63,-90.14
1952.64,-89.63
1952.65,-103.12
1952.66,-96.43
1952.67,-96.05
1952.68,-100.44
1952.69,-97.41
1952.70,-94.72
1952.71,-98.48
1952.72,-93.68
1952.73,-101.16
1952.74,-93.94
1952.75,-94.21
1952.76,-95.63
1952.77,-90.61
1952.78,-95.94
1952.79,-94.46
1952.80,-99.35
1952.81,-96.56
1952.82,-92.38
1952.83,-100.50
1952.84,-97.30
1952.85,-92.62
1952.86,-96.23
1952.87,-100.45
1952.88,-97.12
1952.89,-97.29
1952.90,-95.11
1952.91,-89.71
1952.92,-96.34
1952.93,-99.03
1952.94,-91.30
1952.95,-95.41
1952.96,-100.69
1952.97,-93.13
1952.98,-96.38
1952.99,-96.33
1953.00,-89.82
1953.01,-98.50
1953.02,-97.63
1953.03,-97.63
1953.04,-91.42
1953.05,-91.19
1953.06,-95.77
1953.07,-96.99
1953.08,-104.23
1953.09,-97.45
1953.10,-101.02
1953.11,-93.60
1953.12,-93.51
1953.13,-94.52
1953.14,-95.96
1953.15,-95.47
1953.16,-95.46
1953.17,-95.25
1953.18,-93.05
1953.19,-96.65
1953.20,-100.63
1953.21,-91.76
1953.22,-94.53
1953.23,-91.51
1953.24,-100.31
1953.25,-96.43
1953.26,-99.44
1953.27,-92.54
1953.28,-94.66
1953.29,-96.64
1953.30,-95.77
1953.31,-93.46
1953.32,-97.21
1953.33,-95.02
1953.34,-97.00
1953.35,-92.95
1953.36,-93.48
1953.37,-101.58
1953.38,-101.65
1953.39,-93.57
1953.40,-97.98
1953.41,-95.13
1953.42,-93.10
1953.43,-96.72
1953.44,-95.59
1953.45,-96.09
1953.46,-97.33
1953.47,-104.88
1953.48,-93.49
1953.49,-94.98
1953.50,-100.53
1953.51,-89.99
1953.52,-95.92
1953.53,-94.14
1953.54,-100.74
1953.55,-95.72
1953.56,-97.05
1953.57,-99.13
1953.58,-97.96
1953.59,-97.46
1953.60,-95.41
1953.61,-101.43
1953.62,-99.29
1953.63,-94.01
1953.64,-98.20
1953.65,-95.45
1953.66,-95.85
1953.67,-95.05
1953.68,-94.19
1953.69,-93.24
1953.70,-100.66
1953.71,-92.90
1953.72,-91.93
1953.73,-96.48
1953.74,-102.93
1953.75,-88.91
1953.76,-95.58
1953.77,-99.11
1953.78,-92.57
1953.79,-93.66
1953.80,-94.54
1953.81,-93.59
1953.82,-95.69
1953.83,-100.41
1953.84,-89.80
1953.85,-90.73
1953.86,-97.17
1953.87,-96.45
1953.88,-93.06
1953.89,-96.48
1953.90,-90.61
1953.91,-103.27
1953.92,-100.95
1953.93,-93.49
1953.94,-99.16
1953.95,-99.71
1953.96,-94.10
1953.97,-91.57
1953.98,-91.60
1953.99,-95.17
1954.00,-94.22
1954.01,-92.22
1954.02,-96.13
1954.03,-97.36
1954.04,-96.73
1954.05,-94.19
1954.06,-97.79
1954.07,-96.55
1954.08,-93.73
1954.09,-96.69
1954.10,-92.66
1954.11,-95.63
1954.12,-94.43
1954.13,-96.22
1954.14,-93.70
1954.15,-98.69
1954.16,-92.90
1954.17,-97.61
1954.18,-94.22
1954.19,-98.26
1954.20,-99.42
1954.21,-95.73
1954.22,-96.57
1954.23,-98.46
1954.24,-98.01
1954.25,-102.76
1954.26,-95.14
1954.27,-98.40
1954.28,-95.27
1954.29,-96.45
1954.30,-96.41
1954.31,-99.01
1954.32,-95.28
1954.33,-97.21
1954.34,-99.87
1954.35,-101.14
1954.36,-95.50
1954.37,-96.45
1954.38,-99.26
1954.39,-95.58
1954.40,-97.97
1954.41,-89.43
1954.42,-96.29
1954.43,-92.35
1954.44,-90.53
1954.45,-97.78
1954.46,-90.03
1954.47,-99.02
1954.48,-96.08
1954.49,-94.83
1954.50,-95.87
1954.51,-94.33
1954.52,-96.20
1954.53,-98.88
1954.54,-95.11
1954.55,-101.96
1954.56,-96.31
1954.57,-92.91
1954.58,-98.45
1954.59,-96.94
1954.60,-96.79
1954.61,-93.22
1954.62,-99.25
1954.63,-91.83
1954.64,-95.85
1954.65,-95.12
1954.66,-96.78
1954.67,-96.52
1954.68,-98.83
1954.69,-99.91
1954.70,-94.78
1954.71,-99.08
1954.72,-98.21
1954.73,-93.52
1954.74,-90.41
1954.75,-95.63
1954.76,-90.25
1954.77,-92.02
1954.78,-90.45
1954.79,-96.84
1954.80,-99.85
1954.81,-93.36
1954.82,-93.78
1954.83,-94.01
1954.84,-99.13
1954.85,-92.43
1954.86,-94.23
1954.87,-97.36
1954.88,-98.64
1954.89,-95.59
1954.90,-98.37
1954.91,-97.15
1954.92,-95.62
1954.93,-90.02
1954.94,-94.90
1954.95,-93.27
1954.96,-96.65
1954.97,-95.09
1954.98,-96.52
1954.99,-101.02
1955.00,-94.05
1955.01,-100.73
1955.02,-93.18
1955.03,-95.99
1955.04,-95.49
1955.05,-93.92
1955.06,-100.56
1955.07,-96.90
1955.08,-90.18
1955.09,-94.88
1955.10,-93.93
1955.11,-97.54
1955.12,-93.88
1955.13,-96.81
1955.14,-97.34
1955.15,-95.85
1955.16,-102.95
1955.17,-93.27
1955.18,-93.94
1955.19,-94.04
1955.20,-95.42
1955.21,-103.20
1955.22,-94.18
1955.23,-96.23
1955.24,-95.61
1955.25,-96.04
1955.26,-92.88
1955.27,-90.15
1955.28,-94.49
1955.29,-98.71
1955.30,-92.52
1955.31,-97.84
1955.32,-98.60
1955.33,-101.39
1955.34,-93.52
1955.35,-103.44
1955.36,-95.10
1955.37,-94.42
1955.38,-91.83
1955.39,-100.24
1955.40,-92.21
1955.41,-102.22
1955.42,-96.94
1955.43,-101.23
1955.44,-97.70
1955.45,-97.88
1955.46,-96.37
1955.47,-101.72
1955.48,-95.17
1955.49,-95.89
1955.50,-92.27
1955.51,-91.91
1955.52,-95.00
1955.53,-93.66
1955.54,-95.29
1955.55,-93.87
1955.56,-94.12
1955.57,-97.10
1955.58,-88.83
1955.59,-99.30
1955.60,-95.46
1955.61,-97.01
1955.62,-100.61
1955.63,-91.76
1955.64,-95.01
1955.65,-105.47
1955.66,-95.56
1955.67,-95.09
1955.68,-101.97
1955.69,-96.43
1955.70,-92.83
1955.71,-96.12
1955.72,-94.95
1955.73,-93.41
1955.74,-95.42
1955.75,-100.02
1955.76,-100.42
1955.77,-100.97
1955.78,-90.95
1955.79,-95.24
1955.80,-92.85
1955.81,-96.95
1955.82,-95.81
1955.83,-98.72
1955.84,-91.42
1955.85,-96.28
1955.86,-95.56
1955.87,-93.36
1955.88,-94.45
1955.89,-91.21
1955.90,-97.64
1955.91,-99.99
1955.92,-101.43
1955.93,-97.67
1955.94,-94.01
1955.95,-106.57
1955.96,-91.25
1955.97,-93.23
1955.98,-88.72
1955.99,-94.86
1956.00,-92.65
1956.01,-93.68
1956.02,-98.04
1956.03,-95.55
1956.04,-98.65
1956.05,-94.46
1956.06,-97.75
1956.07,-100.80
1956.08,-91.51
1956.09,-94.61
1956.10,-94.11
1956.11,-92.20
1956.12,-91.47
1956.13,-95.12
1956.14,-90.47
1956.15,-100.31
1956.16,-98.42
1956.17,-94.52
1956.18,-89.01
1956.19,-94.58
1956.20,-93.85
1956.21,-96.21
1956.22,-96.35
1956.23,-98.85
1956.24,-102.28
1956.25,-94.07
1956.26,-94.83
1956.27,-98.58
1956.28,-91.40
1956.29,-96.64
1956.30,-94.90
1956.31,-94.69
1956.32,-95.52
1956.33,-92.30
1956.34,-99.30
1956.35,-96.67
1956.36,-95.48
1956.37,-102.50
1956.38,-97.77
1956.39,-94.12
1956.40,-96.29
1956.40,-99.18
1956.41,-92.22
1956.42,-91.07
1956.43,-98.56
1956.44,-91.68
1956.45,-98.23
1956.46,-100.38
1956.47,-93.64
1956.48,-88.64
1956.49,-93.18
1956.50,-92.29
1956.51,-90.70
1956.52,-99.45
1956.53,-98.48
1956.54,-90.79
1956.55,-98.32
1956.56,-100.41
1956.57,-98.26
1956.58,-96.71
1956.59,-93.96
1956.60,-96.64
1956.61,-95.78
1956.62,-103.88
1956.63,-94.23
1956.64,-87.47
1956.65,-98.63
1956.66,-100.14
1956.67,-102.19
1956.68,-90.41
1956.69,-92.80
1956.70,-96.21
1956.71,-90.42
1956.72,-90.65
1956.73,-93.34
1956.74,-98.99
1956.75,-92.53
1956.76,-92.94
1956.77,-93.24
1956.78,-95.75
1956.79,-92.77
1956.80,-94.08
1956.81,-93.80
1956.82,-97.07
1956.83,-100.96
1956.84,-94.87
1956.85,-90.67
1956.86,-95.41
1956.87,-96.76
1956.88,-96.39
1956.89,-89.60
1956.90,-96.08
1956.91,-95.08
1956.92,-101.11
1956.93,-99.29
1956.94,-101.34
1956.95,-94.32
1956.96,-89.60
1956.97,-95.52
1956.98,-91.37
1956.99,-102.58
1957.00,-94.04
1957.01,-94.62
1957.02,-95.04
1957.03,-92.48
1957.04,-90.94
1957.05,-99.75
1957.06,-93.28
1957.07,-101.45
1957.08,-94.80
1957.09,-94.14
1957.10,-96.31
1957.11,-97.99
1957.12,-94.49
1957.13,-92.52
1957.14,-93.08
1957.15,-93.22
1957.16,-95.54
1957.17,-97.49
1957.18,-99.98
1957.19,-92.00
1957.20,-92.04
1957.21,-102.13
1957.22,-91.06
1957.23,-91.42
1957.24,-96.68
1957.25,-94.90
1957.26,-94.86
1957.27,-96.75
1957.28,-96.85
1957.29,-91.56
1957.30,-96.25
1957.31,-95.14
1957.32,-94.84
1957.33,-92.21
1957.34,-97.67
1957.35,-91.23
1957.36,-98.92
1957.37,-96.56
1957.38,-92.19
1957.39,-95.34
1957.40,-96.13
1957.41,-92.97
1957.42,-93.17
1957.43,-94.54
1957.44,-97.20
1957.45,-92.07
1957.46,-102.65
1957.47,-93.29
1957.48,-107.63
1957.49,-92.53
1957.50,-101.18
1957.51,-92.72
1957.52,-89.15
1957.53,-94.50
1957.54,-100.92
1957.55,-98.24
1957.56,-95.01
1957.57,-93.48
1957.58,-94.55
1957.59,-92.67
1957.60,-97.53
1957.61,-94.50
1957.62,-102.62
1957.63,-97.24
1957.64,-97.43
1957.65,-93.24
1957.66,-94.21
1957.67,-98.01
1957.68,-93.57
1957.69,-90.99
1957.70,-104.40
1957.71,-109.08
1957.72,-90.49
1957.73,-92.31
1957.74,-94.28
1957.75,-93.52
1957.76,-95.98
1957.77,-93.98
1957.78,-93.16
1957.79,-97.37
1957.80,-97.27
1957.81,-100.94
1957.82,-104.32
1957.83,-96.66
1957.84,-94.05
1957.85,-94.48
1957.86,-96.65
1957.87,-95.89
1957.88,-92.54
1957.89,-101.35
1957.90,-96.41
1957.91,-101.06
1957.92,-97.78
1957.93,-90.91
1957.94,-95.65
1957.95,-93.66
1957.96,-99.44
1957.97,-98.74
1957.98,-93.51
1957.99,-96.31
1958.00,-93.16
1958.01,-96.76
1958.02,-101.14
1958.03,-95.86
1958.04,-91.65
1958.05,-96.94
1958.06,-96.07
1958.07,-94.96
1958.08,-95.52
1958.09,-90.39
1958.10,-96.07
1958.11,-95.58
1958.12,-91.35
1958.13,-96.21
1958.14,-93.85
1958.15,-94.42
1958.16,-98.89
1958.17,-92.85
1958.18,-90.27
1958.19,-98.39
1958.20,-94.40
1958.21,-94.88
1958.22,-103.54
1958.23,-94.76
1958.24,-93.37
1958.25,-99.30
1958.26,-93.51
1958.27,-97.58
1958.28,-94.83
1958.29,-97.13
1958.30,-94.42
1958.31,-91.77
1958.32,-94.50
1958.33,-101.43
1958.34,-97.73
1958.35,-98.15
1958.36,-97.12
1958.37,-101.19
1958.38,-95.65
1958.39,-102.83
1958.40,-93.70
1958.41,-98.34
1958.42,-96.00
1958.43,-95.78
1958.44,-101.65
1958.45,-95.55
1958.46,-97.73
1958.47,-92.37
1958.48,-94.80
1958.49,-95.88
1958.50,-91.81
1958.51,-95.02
1958.52,-99.99
1958.53,-94.09
1958.54,-95.46
1958.55,-100.35
1958.56,-97.25
1958.57,-90.81
1958.58,-94.71
1958.59,-95.81
1958.60,-93.20
1958.61,-95.77
1958.62,-100.50
1958.63,-98.81
1958.64,-99.82
1958.65,-92.79
1958.66,-102.03
1958.67,-90.09
1958.68,-97.43
1958.69,-91.99
1958.70,-97.21
1958.71,-100.76
1958.72,-92.24
1958.73,-94.27
1958.74,-94.03
1958.75,-94.27
1958.76,-91.67
1958.77,-94.93
1958.78,-100.87
1958.79,-98.29
1958.80,-91.41
1958.81,-93.00
1958.82,-94.99
1958.83,-96.52
1958.84,-94.03
1958.85,-104.83
1958.86,-106.10
1958.87,-97.61
1958.88,-99.03
1958.89,-100.35
1958.90,-91.02
1958.91,-99.99
1958.92,-94.91
1958.93,-100.06
1958.94,-97.46
1958.95,-104.64
1958.96,-94.70
1958.97,-91.99
1958.98,-99.03
1958.99,-100.18
1959.00,-93.87
1959.01,-91.97
1959.02,-96.47
1959.03,-90.32
1959.04,-98.00
1959.05,-97.19
1959.06,-96.00
1959.07,-92.74
1959.08,-100.56
1959.09,-102.07
1959.10,-91.71
1959.11,-96.87
1959.12,-96.09
1959.13,-94.42
1959.14,-95.32
1959.15,-91.39
1959.16,-95.25
1959.17,-95.65
1959.18,-94.72
1959.19,-95.33
1959.20,-100.32
1959.21,-102.65
1959.22,-99.13
1959.23,-87.23
1959.24,-93.93
1959.25,-98.18
1959.26,-90.33
1959.27,-95.80
1959.28,-93.86
1959.29,-94.77
1959.30,-96.51
1959.31,-95.49
1959.32,-97.03
1959.33,-107.23
1959.34,-93.34
1959.35,-99.85
1959.36,-101.31
1959.37,-96.21
1959.38,-98.30
1959.39,-97.12
1959.40,-96.20
1959.41,-90.12
1959.42,-90.44
1959.43,-92.87
1959.44,-95.91
1959.45,-101.31
1959.46,-96.75
1959.47,-96.13
1959.48,-97.42
1959.49,-92.94
1959.50,-92.54
1959.51,-92.50
1959.52,-91.04
1959.53,-94.72
1959.54,-90.38
1959.55,-96.92
1959.56,-102.15
1959.57,-92.82
1959.58,-88.62
1959.59,-92.72
1959.60,-88.92
1959.61,-95.93
1959.62,-93.42
1959.63,-94.01
1959.64,-96.48
1959.65,-96.24
1959.66,-100.36
1959.67,-94.24
1959.68,-89.38
1959.69,-94.08
1959.70,-98.95
1959.71,-97.23
1959.72,-91.23
1959.73,-96.92
1959.74,-100.92
1959.75,-94.99
1959.76,-98.81
1959.77,-93.19
1959.78,-94.80
1959.79,-98.50
1959.80,-94.62
1959.81,-99.01
1959.82,-93.64
1959.83,-96.32
1959.84,-94.34
1959.85,-97.33
1959.86,-94.41
1959.87,-90.21
1959.88,-94.27
1959.89,-95.60
1959.90,-97.21
1959.91,-92.00
1959.92,-99.97
1959.93,-94.26
1959.94,-94.63
1959.95,-92.35
1959.96,-94.23
1959.97,-104.63
1959.98,-92.25
1959.99,-93.55
1960.00,-99.17
1960.01,-98.63
1960.02,-91.97
1960.03,-94.64
1960.04,-95.28
1960.05,-94.47
1960.06,-94.12
1960.07,-90.83
1960.08,-100.61
1960.09,-88.74
1960.10,-93.45
1960.11,-90.95
1960.12,-97.31
1960.13,-96.32
1960.14,-93.09
1960.15,-97.69
1960.16,-95.66
1960.17,-90.01
1960.18,-96.89
1960.19,-102.41
1960.20,-96.77
1960.21,-96.42
1960.22,-96.92
1960.23,-95.57
1960.24,-98.19
1960.25,-100.69
1960.26,-98.21
1960.27,-95.29
1960.28,-99.68
1960.29,-94.27
1960.30,-97.82
1960.31,-94.21
1960.32,-101.27
1960.33,-99.15
1960.34,-99.19
1960.35,-95.20
1960.36,-97.15
1960.37,-94.24
1960.38,-95.76
1960.39,-98.20
1960.40,-93.54
1960.41,-93.44
1960.42,-91.23
1960.43,-94.44
1960.44,-94.85
1960.45,-99.43
1960.46,-99.59
1960.47,-93.85
1960.48,-93.08
1960.49,-95.72
1960.50,-97.81
1960.51,-97.40
1960.52,-94.00
1960.53,-97.01
1960.54,-96.17
1960.55,-94.39
1960.56,-100.65
1960.57,-96.93
1960.58,-100.09
1960.59,-94.10
1960.60,-95.48
1960.61,-94.75
1960.62,-97.30
1960.63,-101.70
1960.64,-98.98
1960.65,-93.40
1960.66,-90.19
1960.67,-98.29
1960.68,-94.30
1960.69,-101.32
1960.70,-100.70
1960.71,-97.54
1960.72,-89.68
1960.73,-91.41
1960.74,-95.00
1960.75,-96.48
1960.76,-93.34
1960.77,-91.79
1960.78,-95.67
1960.79,-89.08
1960.80,-96.08
1960.81,-91.71
1960.82,-96.08
1960.83,-98.00
1960.84,-93.82
1960.85,-97.55
1960.86,-98.14
1960.87,-96.25
1960.88,-95.18
1960.89,-95.91
1960.90,-99.51
1960.91,-97.93
1960.92,-100.68
1960.93,-99.75
1960.94,-100.93
1960.95,-99.27
1960.96,-93.84
1960.97,-92.86
1960.98,-102.06
1960.99,-94.02
1961.00,-94.71
1961.00,-99.94
1961.01,-93.98
1961.02,-98.63
1961.03,-97.98
1961.04,-92.92
1961.05,-92.63
1961.06,-103.57
1961.07,-97.55
1961.08,-95.13
1961.09,-96.95
1961.10,-101.00
1961.11,-92.73
1961.12,-93.72
1961.13,-96.53
1961.14,-93.56
1961.15,-103.20
1961.16,-97.51
1961.17,-101.44
1961.18,-94.07
1961.19,-95.62
1961.20,-89.67
1961.21,-96.83
1961.22,-94.31
1961.23,-95.42
1961.24,-94.66
1961.25,-100.16
1961.26,-97.07
1961.27,-100.69
1961.28,-91.28
1961.29,-101.63
1961.30,-90.64
1961.31,-93.25
1961.32,-92.95
1961.33,-90.67
1961.34,-91.07
1961.35,-95.65
1961.36,-97.90
1961.37,-97.30
1961.38,-90.50
1961.39,-97.05
1961.40,-93.18
1961.41,-90.91
1961.42,-92.37
1961.43,-95.35
1961.44,-92.70
1961.45,-102.85
1961.46,-97.16
1961.47,-90.49
1961.48,-94.93
1961.49,-92.52
1961.50,-101.50
1961.51,-94.74
1961.52,-91.47
1961.53,-97.40
1961.54,-89.90
1961.55,-96.41
1961.56,-97.68
1961.57,-104.30
1961.58,-94.10
1961.59,-95.62
1961.60,-99.95
1961.61,-98.44
1961.62,-93.81
1961.63,-96.10
1961.64,-93.56
1961.65,-93.08
1961.66,-93.57
1961.67,-93.15
1961.68,-96.24
1961.69,-96.03
1961.70,-91.74
1961.71,-91.34
1961.72,-95.08
1961.73,-93.23
1961.74,-95.50
1961.75,-93.53
1961.76,-96.65
1961.77,-94.87
1961.78,-93.57
1961.79,-95.24
1961.80,-95.46
1961.81,-96.97
1961.82,-91.39
1961.83,-93.51
1961.84,-92.51
1961.85,-94.63
1961.86,-94.97
1961.87,-96.50
1961.88,-98.74
1961.89,-94.91
1961.90,-93.24
1961.91,-97.27
1961.92,-90.06
1961.93,-92.50
1961.94,-91.09
1961.95,-93.15
1961.96,-93.60
1961.97,-97.83
1961.98,-95.95
1961.99,-93.32
1962.00,-93.67
1962.01,-102.31
1962.02,-93.47
1962.03,-96.99
1962.04,-99.35
1962.05,-97.90
1962.06,-94.22
1962.07,-94.38
1962.08,-94.39
1962.09,-93.64
1962.10,-96.70
1962.11,-91.30
1962.12,-91.41
1962.13,-96.07
1962.14,-99.03
1962.15,-93.71
1962.16,-93.11
1962.17,-93.28
1962.18,-91.54
1962.19,-91.83
1962.20,-90.70
1962.21,-89.68
1962.22,-95.73
1962.23,-96.79
1962.24,-99.01
1962.25,-93.51
1962.26,-94.13
1962.27,-96.31
1962.28,-97.00
1962.29,-96.71
1962.30,-97.18
1962.31,-93.44
1962.32,-98.43
1962.33,-95.08
1962.34,-98.00
1962.35,-98.91
1962.36,-96.56
1962.37,-91.55
1962.38,-99.24
1962.39,-98.18
1962.40,-92.55
1962.41,-98.05
1962.42,-94.10
1962.43,-94.19
1962.44,-96.05
1962.45,-92.79
1962.46,-92.57
1962.47,-100.22
1962.48,-101.51
1962.49,-96.19
1962.50,-91.93
1962.51,-94.61
1962.52,-92.64
1962.53,-96.27
1962.54,-100.12
1962.55,-101.67
1962.56,-100.18
1962.57,-96.89
1962.58,-93.47
1962.59,-94.79
1962.60,-94.52
1962.61,-94.79
1962.62,-92.81
1962.63,-94.30
1962.64,-98.20
1962.65,-94.67
1962.66,-95.43
1962.67,-95.98
1962.68,-97.03
1962.69,-100.32
1962.70,-103.55
1962.71,-99.08
1962.72,-93.21
1962.73,-93.93
1962.74,-97.66
1962.75,-95.62
1962.76,-93.35
1962.77,-98.86
1962.78,-94.01
1962.79,-103.36
1962.80,-106.17
1962.81,-89.75
1962.82,-96.88
1962.83,-92.34
1962.84,-93.47
1962.85,-92.64
