Frequency (MHz),Level (dBm)
65.480,-105.161
65.490,-103.929
65.500,-104.639
65.510,-106.009
65.520,-108.337
65.530,-107.237
65.540,-104.308
65.550,-104.844
65.560,-106.239
65.570,-104.449
65.580,-105.914
65.590,-105.159
65.600,-105.017
65.610,-105.848
65.620,-105.508
65.630,-104.665
65.640,-104.038
65.650,-104.579
65.660,-101.549
65.670,-104.567
65.680,-104.344
65.690,-101.655
65.700,-103.255
65.710,-107.098
65.720,-103.133
65.730,-103.177
65.740,-104.117
65.750,-105.843
65.760,-104.668
65.770,-104.714
65.780,-103.719
65.790,-102.961
65.800,-101.624
65.810,-105.591
65.820,-106.820
65.830,-103.394
65.840,-105.888
65.850,-104.460
65.860,-102.987
65.870,-103.783
65.880,-103.760
65.890,-104.930
65.900,-104.738
65.910,-105.291
65.920,-104.804
65.930,-103.371
65.940,-103.157
65.950,-102.450
65.960,-106.012
65.970,-106.275
65.980,-104.549
65.990,-107.117
66.000,-101.729
66.010,-101.658
66.020,-105.078
66.030,-102.278
66.040,-96.398
66.050,-101.473
66.060,-100.437
66.070,-101.214
66.080,-102.632
66.090,-106.194
66.100,-106.213
66.110,-104.162
66.120,-104.163
66.130,-105.509
66.140,-106.381
66.150,-104.837
66.160,-104.845
66.170,-107.285
66.180,-107.280
66.190,-107.646
66.200,-104.297
66.210,-103.753
66.220,-103.930
66.230,-106.857
66.240,-106.171
66.250,-104.474
66.260,-105.939
66.270,-105.669
66.280,-104.286
66.290,-104.719
66.300,-106.594
66.310,-106.731
66.320,-106.174
66.330,-104.119
66.340,-103.994
66.350,-105.274
66.360,-105.087
66.370,-107.005
66.380,-103.665
66.390,-104.730
66.400,-106.320
66.410,-106.135
66.420,-103.964
66.430,-104.010
66.440,-106.820
66.450,-108.091
66.460,-105.646
66.470,-107.302
66.480,-106.098
66.490,-105.817
66.500,-107.027
66.510,-105.186
66.520,-105.158
66.530,-105.065
66.540,-106.235
66.550,-105.830
66.560,-105.156
66.570,-105.346
66.580,-106.194
66.590,-106.996
66.600,-107.106
66.610,-106.137
66.620,-108.592
66.630,-107.636
66.640,-106.122
66.650,-107.164
66.660,-106.301
66.670,-106.253
66.680,-101.249
66.690,-101.241
66.700,-106.811
66.710,-106.715
66.720,-105.841
66.730,-105.754
66.740,-104.337
66.750,-108.186
66.760,-106.398
66.770,-105.985
66.780,-106.229
66.790,-105.235
66.800,-107.292
66.810,-107.524
66.820,-101.903
66.830,-103.582
66.840,-107.192
66.850,-107.620
66.860,-103.092
66.870,-106.209
66.880,-104.964
66.890,-108.061
66.900,-102.782
66.910,-102.728
66.920,-105.407
66.930,-104.811
66.940,-105.997
66.950,-105.003
66.960,-104.325
66.970,-103.718
66.980,-105.427
66.990,-103.068
67.000,-106.071
67.010,-105.400
67.020,-104.967
67.030,-104.900
67.040,-103.657
67.050,-103.458
67.060,-105.933
67.070,-105.303
67.080,-105.331
67.090,-108.225
67.100,-105.204
67.110,-107.129
67.120,-106.474
67.130,-108.286
67.140,-108.658
67.150,-106.643
67.160,-106.930
67.170,-104.960
67.180,-104.695
67.190,-108.361
67.200,-108.002
67.210,-106.045
67.220,-107.010
67.230,-108.304
67.240,-107.043
67.250,-104.944
67.260,-102.952
67.270,-105.267
67.280,-104.990
67.290,-104.372
67.300,-105.264
67.310,-108.373
67.320,-108.927
67.330,-105.803
67.340,-104.414
67.350,-103.352
67.360,-105.986
67.370,-102.937
67.380,-106.065
67.390,-104.983
67.400,-103.052
67.410,-105.875
67.420,-108.775
67.430,-104.306
67.440,-103.875
67.450,-106.373
67.460,-104.644
67.470,-104.248
67.480,-104.909
67.490,-103.487
67.500,-103.483
67.510,-102.639
67.520,-109.289
67.530,-107.207
67.540,-106.644
67.550,-105.176
67.560,-102.952
67.570,-101.905
67.580,-103.942
67.590,-106.126
67.600,-103.330
67.610,-105.990
67.620,-106.057
67.630,-106.044
67.640,-104.743
67.650,-104.716
67.660,-106.870
67.670,-102.635
67.680,-104.842
67.690,-105.033
67.700,-105.219
67.710,-103.441
67.720,-105.239
67.730,-108.213
67.740,-107.783
67.750,-103.976
67.760,-105.313
67.770,-107.700
67.780,-105.932
67.790,-105.293
67.800,-107.040
67.810,-107.773
67.820,-105.642
67.830,-105.686
67.840,-106.830
67.850,-104.839
67.860,-104.729
67.870,-104.709
67.880,-104.141
67.890,-108.740
67.900,-104.577
67.910,-107.909
67.920,-106.970
67.930,-106.767
67.940,-106.910
67.950,-104.384
67.960,-104.446
67.970,-108.721
67.980,-106.494
67.990,-102.802
68.000,-104.545
68.010,-104.845
68.020,-104.628
68.030,-107.520
68.040,-108.220
68.050,-106.448
68.060,-105.844
68.070,-109.915
68.080,-106.902
68.090,-104.891
68.100,-105.465
68.110,-106.083
68.120,-107.469
68.130,-105.837
68.140,-104.732
68.150,-107.381
68.160,-108.178
68.170,-108.262
68.180,-105.862
68.190,-104.722
68.200,-107.127
68.210,-104.761
68.220,-107.477
68.230,-106.055
68.240,-102.958
68.250,-104.292
68.260,-106.613
68.270,-104.882
68.280,-104.675
68.290,-106.892
68.300,-103.056
68.310,-103.094
68.320,-103.677
68.330,-106.952
68.340,-107.892
68.350,-108.383
68.360,-108.137
68.370,-108.178
68.380,-108.398
68.390,-104.964
68.400,-103.981
68.400,-105.751
68.410,-108.080
68.420,-108.070
68.430,-107.119
68.440,-108.631
68.450,-110.819
68.460,-107.533
68.470,-107.055
68.480,-103.119
68.490,-103.700
68.500,-103.843
68.510,-107.893
68.520,-108.482
68.530,-107.452
68.540,-105.391
68.550,-106.446
68.560,-104.952
68.570,-105.187
68.580,-106.413
68.590,-104.944
68.600,-105.002
68.610,-108.370
68.620,-108.395
68.630,-108.172
68.640,-106.116
68.650,-106.043
68.660,-108.611
68.670,-109.571
68.680,-109.455
68.690,-106.837
68.700,-106.347
68.710,-106.341
68.720,-108.586
68.730,-104.264
68.740,-106.192
68.750,-107.749
68.760,-108.577
68.770,-105.621
68.780,-105.029
68.790,-107.246
68.800,-106.576
68.810,-105.614
68.820,-107.188
68.830,-106.420
68.840,-105.295
68.850,-107.415
68.860,-108.189
68.870,-107.213
68.880,-106.778
68.890,-109.393
68.900,-103.250
68.910,-104.829
68.920,-104.800
68.930,-103.075
68.940,-105.420
68.950,-105.891
68.960,-107.979
68.970,-106.835
68.980,-107.813
68.990,-107.171
69.000,-108.679
69.010,-108.841
69.020,-105.944
69.030,-108.323
69.040,-106.272
69.050,-106.097
69.060,-106.137
69.070,-105.503
69.080,-106.850
69.090,-105.144
69.100,-105.844
69.110,-100.119
69.120,-96.325
69.130,-101.287
69.140,-104.573
69.150,-104.240
69.160,-104.342
69.170,-106.909
69.180,-106.224
69.190,-107.328
69.200,-106.884
69.210,-106.996
69.220,-107.824
69.230,-107.711
69.240,-105.217
69.250,-104.629
69.260,-103.866
69.270,-106.237
69.280,-103.787
69.290,-103.450
69.300,-105.508
69.310,-106.896
69.320,-107.858
69.330,-105.377
69.340,-105.471
69.350,-106.791
69.360,-106.502
69.370,-105.328
69.380,-105.273
69.390,-105.970
69.400,-109.366
69.410,-106.442
69.420,-105.163
69.430,-105.583
69.440,-108.270
69.450,-106.713
69.460,-108.567
69.470,-108.417
69.480,-106.487
69.490,-107.446
69.500,-108.164
69.510,-108.596
69.520,-108.066
69.530,-106.882
69.540,-105.452
69.550,-106.053
69.560,-106.174
69.570,-105.660
69.580,-105.288
69.590,-106.762
69.600,-107.014
69.610,-107.432
69.620,-107.634
69.630,-109.232
69.640,-108.282
69.650,-104.307
69.660,-109.172
69.670,-110.993
69.680,-106.284
69.690,-106.461
69.700,-105.976
69.710,-108.726
69.720,-105.781
69.730,-105.344
69.740,-108.126
69.750,-109.057
69.760,-109.051
69.770,-106.066
69.780,-103.226
69.790,-102.518
69.800,-104.442
69.810,-108.028
69.820,-107.841
69.830,-107.435
69.840,-108.717
69.850,-108.535
69.860,-106.685
69.870,-107.094
69.880,-108.753
69.890,-108.474
69.900,-110.079
69.910,-108.179
69.920,-108.040
69.930,-104.873
69.940,-105.659
69.950,-105.086
69.960,-105.075
69.970,-107.484
69.980,-109.376
69.990,-104.423
70.000,-104.401
70.010,-106.418
70.020,-106.360
70.030,-108.032
70.040,-107.194
70.050,-108.005
70.060,-108.287
70.070,-111.759
70.080,-108.960
70.090,-106.612
70.100,-106.699
70.110,-107.736
70.120,-107.012
70.130,-109.509
70.140,-107.633
70.150,-109.791
70.160,-109.602
70.170,-108.576
70.180,-109.295
70.190,-108.963
70.200,-104.354
70.210,-104.444
70.220,-110.019
70.230,-106.952
70.240,-107.159
70.250,-110.720
70.260,-106.034
70.270,-106.433
70.280,-104.792
70.290,-109.878
70.300,-108.839
70.310,-109.328
70.320,-106.646
70.330,-108.490
70.340,-107.895
70.350,-108.369
70.360,-107.526
70.370,-104.911
70.380,-108.069
70.390,-108.382
70.400,-108.037
70.410,-107.187
70.420,-105.765
70.430,-107.002
70.440,-107.423
70.450,-107.528
70.460,-107.431
70.470,-108.075
70.480,-111.478
70.490,-111.552
70.500,-108.117
70.510,-107.299
70.520,-107.096
70.530,-111.543
70.540,-111.508
70.550,-110.107
70.560,-105.830
70.570,-111.713
70.580,-107.803
70.590,-109.006
70.600,-109.338
70.610,-107.425
70.620,-110.939
70.630,-108.591
70.640,-107.731
70.650,-100.586
70.660,-102.526
70.670,-105.226
70.680,-108.654
70.690,-108.874
70.700,-107.862
70.710,-107.716
70.720,-110.833
70.730,-110.324
70.740,-107.557
70.750,-107.424
70.760,-105.626
70.770,-107.780
70.780,-109.562
70.790,-108.524
70.800,-108.067
70.810,-107.488
70.820,-109.172
70.830,-112.171
70.840,-110.825
70.850,-107.183
70.860,-110.631
70.870,-106.088
70.880,-106.137
70.890,-106.160
70.900,-105.820
70.910,-106.488
70.920,-108.045
70.930,-111.224
70.940,-110.771
70.950,-105.241
70.960,-106.437
70.970,-104.694
70.980,-108.558
70.990,-104.986
71.000,-104.941
71.010,-112.837
71.020,-110.028
71.030,-106.934
71.040,-105.854
71.050,-105.644
71.060,-107.175
71.070,-111.749
71.080,-109.671
71.090,-108.016
71.100,-107.754
71.110,-107.286
71.120,-109.772
71.130,-106.912
71.140,-105.686
71.150,-106.258
71.160,-110.041
71.170,-109.077
71.180,-108.244
71.190,-107.520
71.200,-107.571
71.210,-108.007
71.220,-105.765
71.230,-104.627
71.240,-105.135
71.250,-108.348
71.260,-107.926
71.270,-107.917
71.280,-107.686
71.290,-109.944
71.300,-106.354
71.310,-107.408
71.320,-106.804
71.330,-105.460
71.340,-107.651
71.350,-107.141
71.360,-107.763
71.370,-107.146
71.380,-107.561
71.390,-107.526
71.400,-108.215
71.410,-107.591
71.420,-105.931
71.430,-104.276
71.440,-107.810
71.450,-108.762
71.460,-109.301
71.470,-106.610
71.480,-106.979
71.490,-106.516
71.500,-109.011
71.510,-109.747
71.520,-107.690
71.530,-108.303
71.540,-107.314
71.550,-107.802
71.560,-107.736
71.570,-107.038
71.580,-109.885
71.590,-106.797
71.600,-106.662
71.610,-104.179
71.620,-108.147
71.630,-108.274
71.640,-108.343
71.650,-106.318
71.660,-107.719
71.670,-106.081
71.680,-105.629
71.690,-107.560
71.700,-103.625
71.710,-103.910
71.720,-104.303
71.730,-106.668
71.740,-106.192
71.750,-108.846
71.760,-107.039
71.770,-107.187
71.780,-104.588
71.790,-108.586
71.800,-103.962
71.810,-103.947
71.820,-109.902
71.830,-107.496
71.840,-105.733
71.850,-108.496
71.860,-110.420
71.870,-109.234
71.880,-107.835
71.890,-109.818
71.900,-106.047
71.910,-110.380
71.920,-109.386
71.930,-107.594
71.940,-107.947
71.950,-109.310
71.960,-108.525
71.970,-108.966
71.980,-108.459
71.990,-103.086
72.000,-103.624
72.010,-110.098
72.020,-109.481
72.030,-105.711
72.040,-110.801
72.050,-109.032
72.060,-107.102
72.070,-108.445
72.080,-110.191
72.090,-105.990
72.100,-111.359
72.110,-110.287
72.120,-107.062
72.130,-110.223
72.140,-110.239
72.150,-107.462
72.160,-108.169
72.170,-102.574
72.180,-94.686
72.190,-95.748
72.200,-105.193
72.210,-108.485
72.220,-112.197
72.230,-109.208
72.240,-107.463
72.250,-106.630
72.260,-107.952
72.270,-107.557
72.280,-106.227
72.290,-107.856
72.300,-108.743
72.310,-107.321
72.320,-107.862
72.330,-108.173
72.340,-111.346
72.350,-111.852
72.360,-105.546
72.370,-107.384
72.380,-107.724
72.390,-106.666
72.400,-104.105
72.410,-103.669
72.420,-109.697
72.430,-109.634
72.440,-109.635
72.450,-110.215
72.460,-107.358
72.470,-106.767
72.480,-106.296
72.490,-104.747
72.500,-105.264
72.510,-108.410
72.520,-109.691
72.530,-107.151
72.540,-109.806
72.550,-110.322
72.560,-106.341
72.570,-106.882
72.580,-108.471
72.590,-109.324
72.600,-108.655
72.610,-107.285
72.620,-108.191
72.630,-108.857
72.640,-110.435
72.650,-110.435
72.660,-105.735
72.670,-107.242
72.680,-106.620
72.690,-105.305
72.700,-109.309
72.710,-108.923
72.720,-108.203
72.730,-107.458
72.740,-108.438
72.750,-103.599
72.760,-102.984
72.770,-107.039
72.780,-108.817
72.790,-107.431
72.800,-106.371
72.810,-105.937
72.820,-106.324
72.830,-110.110
72.840,-101.465
72.850,-101.524
72.860,-106.001
72.870,-106.670
72.880,-103.360
72.890,-104.075
72.900,-106.743
72.910,-105.063
72.920,-104.013
72.930,-101.191
72.940,-101.220
72.950,-105.292
72.960,-107.000
72.970,-106.735
72.980,-106.147
72.990,-106.767
73.000,-109.496
73.000,-109.874
73.010,-108.911
73.020,-106.749
73.030,-106.209
73.040,-107.413
73.050,-108.544
73.060,-102.975
73.070,-106.478
73.080,-107.942
73.090,-107.539
73.100,-109.245
73.110,-106.196
73.120,-107.167
73.130,-109.075
73.140,-109.043
73.150,-107.943
73.160,-107.179
73.170,-107.140
73.180,-109.447
73.190,-106.557
73.200,-104.316
73.210,-105.968
73.220,-109.527
73.230,-108.106
73.240,-108.598
73.250,-105.820
73.260,-106.084
73.270,-108.726
73.280,-110.205
73.290,-109.560
73.300,-106.050
73.310,-107.067
73.320,-107.130
73.330,-104.198
73.340,-103.048
73.350,-104.101
73.360,-107.155
73.370,-108.607
73.380,-107.218
73.390,-108.135
73.400,-108.109
73.410,-107.205
73.420,-107.116
73.430,-107.367
73.440,-109.072
73.450,-107.396
73.460,-107.302
73.470,-106.597
73.480,-107.755
73.490,-108.435
73.500,-108.773
73.510,-109.125
73.520,-109.594
73.530,-110.832
73.540,-108.491
73.550,-107.795
73.560,-106.128
73.570,-108.659
73.580,-109.309
73.590,-107.874
73.600,-107.563
73.610,-109.550
73.620,-109.076
73.630,-109.184
73.640,-108.920
73.650,-107.265
73.660,-105.528
73.670,-105.378
73.680,-106.792
73.690,-110.915
73.700,-109.662
73.710,-107.897
73.720,-99.838
73.730,-99.623
73.740,-106.468
73.750,-107.854
73.760,-109.623
73.770,-109.291
73.780,-108.719
73.790,-108.077
73.800,-107.500
73.810,-109.691
73.820,-109.654
73.830,-109.664
73.840,-110.339
73.850,-110.949
73.860,-109.471
73.870,-109.250
73.880,-108.211
73.890,-108.013
73.900,-109.759
73.910,-109.306
73.920,-110.428
73.930,-110.733
73.940,-110.438
73.950,-109.984
73.960,-108.926
73.970,-108.100
73.980,-107.416
73.990,-109.940
74.000,-109.632
74.010,-112.203
74.020,-107.759
74.030,-109.672
74.040,-109.689
74.050,-109.643
74.060,-109.246
74.070,-109.046
74.080,-108.059
74.090,-111.585
74.100,-110.454
74.110,-107.685
74.120,-110.207
74.130,-108.319
74.140,-106.326
74.150,-106.862
74.160,-109.889
74.170,-105.749
74.180,-105.733
74.190,-113.127
74.200,-107.736
74.210,-105.965
74.220,-106.839
74.230,-86.827
74.240,-80.099
74.250,-80.872
74.260,-98.028
74.270,-104.165
74.280,-103.352
74.290,-108.866
74.300,-107.972
74.310,-105.138
74.320,-105.184
74.330,-111.073
74.340,-102.292
74.350,-97.040
74.360,-97.918
74.370,-107.910
74.380,-107.704
74.390,-107.912
74.400,-110.197
74.410,-109.532
74.420,-110.002
74.430,-109.992
74.440,-106.525
74.450,-107.545
74.460,-109.037
74.470,-109.369
74.480,-112.103
74.490,-111.836
74.500,-106.762
74.510,-110.416
74.520,-110.292
74.530,-109.123
74.540,-107.687
74.550,-110.511
74.560,-108.069
74.570,-108.083
74.580,-109.055
74.590,-106.806
74.600,-108.941
74.610,-109.868
74.620,-110.265
74.630,-106.568
74.640,-105.777
74.650,-106.205
74.660,-107.351
74.670,-107.839
74.680,-106.283
74.690,-108.095
74.700,-108.040
74.710,-109.862
74.720,-110.063
74.730,-112.513
74.740,-108.014
74.750,-108.023
74.760,-108.724
74.770,-108.858
74.780,-108.110
74.790,-108.109
74.800,-108.535
74.810,-108.147
74.820,-108.178
74.830,-106.334
74.840,-105.991
74.850,-106.451
74.860,-108.767
74.870,-105.991
74.880,-105.978
74.890,-107.409
74.900,-108.362
74.910,-106.645
74.920,-108.884
74.930,-109.509
74.940,-110.031
74.950,-109.073
74.960,-108.354
74.970,-104.875
74.980,-106.215
74.990,-108.106
75.000,-108.541
75.010,-107.677
75.020,-111.699
75.030,-109.056
75.040,-110.055
75.050,-108.634
75.060,-104.633
75.070,-106.073
75.080,-109.711
75.090,-109.041
75.100,-107.460
75.110,-107.726
75.120,-107.328
75.130,-107.011
75.140,-106.789
75.150,-107.621
75.160,-102.750
75.170,-102.796
75.180,-108.636
75.190,-111.908
75.200,-108.534
75.210,-107.667
75.220,-106.317
75.230,-103.251
75.240,-103.635
75.250,-92.347
75.260,-90.877
75.270,-94.877
75.280,-104.657
75.290,-109.074
75.300,-107.803
75.310,-105.441
75.320,-103.094
75.330,-105.999
75.340,-109.826
75.350,-107.480
75.360,-106.297
75.370,-108.284
75.380,-112.236
75.390,-108.482
75.400,-105.813
75.410,-105.152
75.420,-105.700
75.430,-108.196
75.440,-108.582
75.450,-103.835
75.460,-104.489
75.470,-109.678
75.480,-109.108
75.490,-101.117
75.500,-101.023
75.510,-105.156
75.520,-108.919
75.530,-108.887
75.540,-104.734
75.550,-105.238
75.560,-109.393
75.570,-108.694
75.580,-103.102
75.590,-103.095
75.600,-107.878
75.610,-106.597
75.620,-107.345
75.630,-106.242
75.640,-104.206
75.650,-105.716
75.660,-104.172
75.670,-100.132
75.680,-101.277
75.690,-105.281
75.700,-103.639
75.710,-106.132
75.720,-106.665
75.730,-104.110
75.740,-102.024
75.750,-99.005
75.760,-95.816
75.770,-97.982
75.780,-102.514
75.790,-103.026
75.800,-105.986
75.810,-105.733
75.820,-102.092
75.830,-102.122
75.840,-94.894
75.850,-96.271
75.860,-98.876
75.870,-107.300
75.880,-103.265
75.890,-103.558
75.900,-104.712
75.910,-105.316
75.920,-103.633
75.930,-98.784
75.940,-97.904
75.950,-100.672
75.960,-104.395
75.970,-103.335
75.980,-103.716
75.990,-105.758
76.000,-103.082
76.010,-104.875
76.020,-104.309
76.030,-103.549
76.040,-107.566
76.050,-108.723
76.060,-103.546
76.070,-105.859
76.080,-105.607
76.090,-106.391
76.100,-106.300
76.110,-102.624
76.120,-105.491
76.130,-105.780
76.140,-106.649
76.150,-105.223
76.160,-104.821
76.170,-104.852
76.180,-109.064
76.190,-104.735
76.200,-102.874
76.210,-106.679
76.220,-106.186
76.230,-106.173
76.240,-106.155
76.250,-109.467
76.260,-104.939
76.270,-104.811
76.280,-106.213
76.290,-104.726
76.300,-105.094
76.310,-106.281
76.320,-105.654
76.330,-103.990
76.340,-104.040
76.350,-104.932
76.360,-106.515
76.370,-103.731
76.380,-102.301
76.390,-103.072
76.400,-103.478
76.410,-104.927
76.420,-104.950
76.430,-105.658
76.440,-105.668
76.450,-103.285
76.460,-101.746
76.470,-102.956
76.480,-103.046
76.490,-103.324
76.500,-101.912
76.510,-104.084
76.520,-107.967
76.530,-108.346
76.540,-102.390
76.550,-101.351
76.560,-104.005
76.570,-107.055
76.580,-105.802
76.590,-104.367
76.600,-102.000
76.610,-101.960
76.620,-106.042
76.630,-105.463
76.640,-106.136
76.650,-105.292
76.660,-103.086
76.670,-105.044
76.680,-101.037
76.690,-104.051
76.700,-103.830
76.710,-103.797
76.720,-106.278
76.730,-103.540
76.740,-101.899
76.750,-107.078
76.760,-103.296
76.770,-103.670
76.780,-101.268
76.790,-96.615
76.800,-97.990
76.810,-103.194
76.820,-106.134
76.830,-105.067
76.840,-102.539
76.850,-103.139
76.860,-102.043
76.870,-105.543
76.880,-101.775
76.890,-100.730
76.900,-104.337
76.910,-104.093
76.920,-106.432
76.930,-102.704
76.940,-104.217
76.950,-103.229
76.960,-103.804
76.970,-101.059
76.980,-102.714
76.990,-102.911
77.000,-104.837
77.010,-104.992
77.020,-104.380
77.030,-104.114
77.040,-104.332
77.050,-105.308
77.060,-105.336
77.070,-105.131
77.080,-102.448
77.090,-103.044
77.100,-103.074
77.110,-106.339
77.120,-104.230
77.130,-104.268
77.140,-102.813
77.150,-103.400
77.160,-103.059
77.170,-98.793
77.180,-102.158
77.190,-105.314
77.200,-103.085
77.210,-103.999
77.220,-103.991
77.230,-105.461
77.240,-106.405
77.250,-101.397
77.260,-101.751
77.270,-103.111
77.280,-102.667
77.290,-105.110
77.300,-101.792
77.310,-101.792
77.320,-101.567
77.330,-104.835
77.340,-105.327
77.350,-100.565
77.360,-100.122
77.370,-101.612
77.380,-104.669
77.390,-102.395
77.400,-102.995
77.410,-105.135
77.420,-103.892
77.430,-101.782
77.440,-103.729
77.450,-101.481
77.460,-101.369
77.470,-103.717
77.480,-102.695
77.490,-106.144
77.500,-102.553
77.510,-104.433
77.520,-104.300
77.530,-104.368
77.540,-104.897
77.550,-104.767
77.560,-105.599
77.570,-104.144
77.580,-104.145
77.590,-110.244
77.600,-106.241
77.600,-105.558
77.610,-105.697
77.620,-105.151
77.630,-104.518
77.640,-104.937
77.650,-106.116
77.660,-106.198
77.670,-106.373
77.680,-104.259
77.690,-105.937
77.700,-104.967
77.710,-105.202
77.720,-103.673
77.730,-104.136
77.740,-103.220
77.750,-104.319
77.760,-104.159
77.770,-109.916
77.780,-107.449
77.790,-108.147
77.800,-106.789
77.810,-109.308
77.820,-107.331
77.830,-105.591
77.840,-106.186
77.850,-106.917
77.860,-107.150
77.870,-105.043
77.880,-105.245
77.890,-105.495
77.900,-106.208
77.910,-108.611
77.920,-109.286
77.930,-104.119
77.940,-105.708
77.950,-105.151
77.960,-108.397
77.970,-106.619
77.980,-106.804
77.990,-105.690
78.000,-107.855
78.010,-107.997
78.020,-107.765
78.030,-107.962
78.040,-105.889
78.050,-107.276
78.060,-105.075
78.070,-105.324
