Frequency (Hz),Level (dBm)
814.23,-99.78
814.28,-98.88
814.34,-99.88
814.39,-99.25
814.44,-98.92
814.50,-99.12
814.55,-99.64
814.61,-100.73
814.66,-100.47
814.72,-100.45
814.77,-98.09
814.82,-99.14
814.88,-103.03
814.93,-99.47
814.99,-102.95
815.04,-99.39
815.10,-99.55
815.15,-98.73
815.20,-99.12
815.26,-98.79
815.31,-99.66
815.37,-99.20
815.42,-98.17
815.48,-101.74
815.53,-100.77
815.58,-98.59
815.64,-100.46
815.69,-98.87
815.75,-98.97
815.80,-101.21
815.85,-98.95
815.91,-98.65
815.96,-99.27
816.02,-98.22
816.07,-98.52
816.13,-98.67
816.18,-97.08
816.23,-97.18
816.29,-98.40
816.34,-96.00
816.40,-92.70
816.45,-88.63
816.51,-85.19
816.56,-83.36
816.61,-81.56
816.67,-81.66
816.72,-80.57
816.78,-82.27
816.83,-83.79
816.89,-86.41
816.94,-88.51
816.99,-91.82
817.05,-94.36
817.10,-97.63
817.16,-97.40
817.21,-98.07
817.26,-99.64
817.32,-96.86
817.37,-98.15
817.43,-98.58
817.48,-97.54
817.54,-100.07
817.59,-99.10
817.64,-99.53
817.70,-99.41
817.75,-100.36
817.81,-99.58
817.86,-98.88
817.92,-99.41
817.97,-99.34
818.02,-100.29
818.08,-99.77
818.13,-98.82
818.19,-100.43
818.24,-100.58
818.30,-98.48
818.35,-99.23
818.40,-100.88
818.46,-98.73
818.51,-101.06
818.57,-99.51
818.62,-98.53
818.68,-98.14
818.73,-99.18
818.78,-100.05
818.84,-97.87
818.89,-100.03
818.95,-100.24
819.00,-99.58
819.05,-99.08
819.11,-100.31
819.16,-97.42
819.22,-99.43
819.27,-99.07
819.33,-98.53
819.38,-100.06
819.43,-99.02
819.49,-99.61
819.54,-98.07
819.60,-98.53
819.65,-98.66
819.71,-100.10
819.76,-99.79
819.81,-99.67
819.87,-100.06
819.92,-99.13
819.98,-97.38
820.03,-96.68
820.09,-100.09
820.14,-101.00
820.19,-99.37
820.25,-96.92
820.30,-98.27
820.36,-100.20
820.41,-97.69
820.47,-99.94
820.52,-98.47
820.57,-99.81
820.63,-99.26
820.68,-97.38
820.74,-97.52
820.79,-99.68
820.84,-99.04
820.90,-96.36
820.95,-97.51
821.01,-95.69
821.06,-92.89
821.12,-92.64
821.17,-92.19
821.22,-93.36
821.28,-90.29
821.33,-89.22
821.39,-89.39
821.44,-91.70
821.50,-95.23
821.55,-95.24
821.60,-96.87
821.66,-99.00
821.71,-97.85
821.77,-97.00
821.82,-98.57
821.88,-97.64
821.93,-98.59
821.98,-98.36
822.04,-99.54
822.09,-99.78
822.15,-99.29
822.20,-100.57
822.25,-99.27
822.31,-102.04
822.36,-101.19
822.42,-99.44
822.47,-100.96
822.53,-98.55
822.58,-98.85
822.63,-97.06
822.69,-98.26
822.74,-98.58
822.80,-99.35
822.85,-98.92
822.91,-98.52
822.96,-99.02
823.01,-98.69
823.07,-96.70
823.12,-99.05
823.18,-98.66
823.23,-96.40
823.29,-98.26
823.34,-96.08
823.39,-97.53
823.45,-98.57
823.50,-98.84
823.56,-98.80
823.61,-100.83
823.67,-99.31
823.72,-100.41
823.77,-98.79
823.83,-99.46
823.88,-101.91
823.94,-99.74
823.99,-100.34
824.04,-98.82
824.10,-98.31
824.15,-99.11
824.21,-98.61
824.26,-101.19
824.32,-97.34
824.37,-100.72
824.42,-98.62
824.48,-99.92
824.53,-98.70
824.59,-99.47
824.64,-98.43
824.70,-100.22
824.75,-99.15
