Frequency (MHz),Level (dBm)
65.480,-106.724
65.490,-104.380
65.500,-104.982
65.510,-102.617
65.520,-103.694
65.530,-105.579
65.540,-104.993
65.550,-101.754
65.560,-101.414
65.570,-102.833
65.580,-102.462
65.590,-104.685
65.600,-104.082
65.610,-104.177
65.620,-105.021
65.630,-105.540
65.640,-105.542
65.650,-106.704
65.660,-103.418
65.670,-103.893
65.680,-105.842
65.690,-107.108
65.700,-105.186
65.710,-104.665
65.720,-101.305
65.730,-101.411
65.740,-104.157
65.750,-107.183
65.760,-106.963
65.770,-104.502
65.780,-103.717
65.790,-103.597
65.800,-105.649
65.810,-103.521
65.820,-105.060
65.830,-106.431
65.840,-106.532
65.850,-104.051
65.860,-104.941
65.870,-105.485
65.880,-105.114
65.890,-105.440
65.900,-105.590
65.910,-103.689
65.920,-102.573
65.930,-106.687
65.940,-104.922
65.950,-103.329
65.960,-105.054
65.970,-105.357
65.980,-106.314
65.990,-106.753
66.000,-105.994
66.010,-104.178
66.020,-104.597
66.030,-103.593
66.040,-97.679
66.050,-96.561
66.060,-105.762
66.070,-105.527
66.080,-106.347
66.090,-105.571
66.100,-105.429
66.110,-104.993
66.120,-105.829
66.130,-105.452
66.140,-102.455
66.150,-106.365
66.160,-106.769
66.170,-107.545
66.180,-106.322
66.190,-105.864
66.200,-107.719
66.210,-107.721
66.220,-107.242
66.230,-105.958
66.240,-106.078
66.250,-106.713
66.260,-105.530
66.270,-105.344
66.280,-105.497
66.290,-102.955
66.300,-102.979
66.310,-108.353
66.320,-107.417
66.330,-105.436
66.340,-103.484
66.350,-106.601
66.360,-104.679
66.370,-103.898
66.380,-107.862
66.390,-105.249
66.400,-105.431
66.410,-108.358
66.420,-108.553
66.430,-106.488
66.440,-105.254
66.450,-104.931
66.460,-104.990
66.470,-103.615
66.480,-102.743
66.490,-106.043
66.500,-107.421
66.510,-106.322
66.520,-103.931
66.530,-105.708
66.540,-104.876
66.550,-104.641
66.560,-105.676
66.570,-106.688
66.580,-107.663
66.590,-107.315
66.600,-106.335
66.610,-105.137
66.620,-105.118
66.630,-104.272
66.640,-105.445
66.650,-106.356
66.660,-106.945
66.670,-106.783
66.680,-105.570
66.690,-107.893
66.700,-105.251
66.710,-107.138
66.720,-108.641
66.730,-108.980
66.740,-107.829
66.750,-106.894
66.760,-105.970
66.770,-107.487
66.780,-107.433
66.790,-106.664
66.800,-107.762
66.810,-105.241
66.820,-106.915
66.830,-105.276
66.840,-105.241
66.850,-106.989
66.860,-102.638
66.870,-105.442
66.880,-105.594
66.890,-107.256
66.900,-104.730
66.910,-106.811
66.920,-107.819
66.930,-108.830
66.940,-108.152
66.950,-104.512
66.960,-106.093
66.970,-106.066
66.980,-104.430
66.990,-103.681
67.000,-104.463
67.010,-104.825
67.020,-104.923
67.030,-106.304
67.040,-107.516
67.050,-104.993
67.060,-104.159
67.070,-104.037
67.080,-103.691
67.090,-103.478
67.100,-104.784
67.110,-107.064
67.120,-105.647
67.130,-106.695
67.140,-107.120
67.150,-107.567
67.160,-105.642
67.170,-106.151
67.180,-103.802
67.190,-105.168
67.200,-103.195
67.210,-102.897
67.220,-105.958
67.230,-104.693
67.240,-104.690
67.250,-105.565
67.260,-106.785
67.270,-103.179
67.280,-105.447
67.290,-105.504
67.300,-104.569
67.310,-103.993
67.320,-104.160
67.330,-107.310
67.340,-107.520
67.350,-105.931
67.360,-105.473
67.370,-103.519
67.380,-107.243
67.390,-106.695
67.400,-105.509
67.410,-105.659
67.420,-108.090
67.430,-104.140
67.440,-107.246
67.450,-108.528
67.460,-107.052
67.470,-107.467
67.480,-107.585
67.490,-107.537
67.500,-106.498
67.510,-106.410
67.520,-106.142
67.530,-104.914
67.540,-104.779
67.550,-106.968
67.560,-105.677
67.570,-103.878
67.580,-100.230
67.590,-106.690
67.600,-107.697
67.610,-106.959
67.620,-106.871
67.630,-106.986
67.640,-105.632
67.650,-102.597
67.660,-102.600
67.670,-105.635
67.680,-104.223
67.690,-108.060
67.700,-106.997
67.710,-104.293
67.720,-105.097
67.730,-106.775
67.740,-106.145
67.750,-106.420
67.760,-106.821
67.770,-106.557
67.780,-106.451
67.790,-105.051
67.800,-105.660
67.810,-105.132
67.820,-107.379
67.830,-106.931
67.840,-107.438
67.850,-104.665
67.860,-104.708
67.870,-104.836
67.880,-106.355
67.890,-108.822
67.900,-101.966
67.910,-106.883
67.920,-107.445
67.930,-108.055
67.940,-105.851
67.950,-105.866
67.960,-106.440
67.970,-106.331
67.980,-106.703
67.990,-105.920
68.000,-106.654
68.010,-108.582
68.020,-106.314
68.030,-105.453
68.040,-107.288
68.050,-107.737
68.060,-107.183
68.070,-107.653
68.080,-107.771
68.090,-109.479
68.100,-109.836
68.110,-109.040
68.120,-107.650
68.130,-107.810
68.140,-106.981
68.150,-107.836
68.160,-107.895
68.170,-108.025
68.180,-104.183
68.190,-105.714
68.200,-108.951
68.210,-108.398
68.220,-109.165
68.230,-105.542
68.240,-108.770
68.250,-108.326
68.260,-106.580
68.270,-107.243
68.280,-105.359
68.290,-107.619
68.300,-108.020
68.310,-109.461
68.320,-106.536
68.330,-105.991
68.340,-106.614
68.350,-105.643
68.360,-108.459
68.370,-108.244
68.380,-106.742
68.390,-100.971
68.400,-100.823
68.400,-104.511
68.410,-104.049
68.420,-107.483
68.430,-104.724
68.440,-104.603
68.450,-103.861
68.460,-108.851
68.470,-106.796
68.480,-104.905
68.490,-105.157
68.500,-109.432
68.510,-109.746
68.520,-108.619
68.530,-104.823
68.540,-104.604
68.550,-106.926
68.560,-105.416
68.570,-105.547
68.580,-105.894
68.590,-105.143
68.600,-105.168
68.610,-106.655
68.620,-106.036
68.630,-106.231
68.640,-103.067
68.650,-105.966
68.660,-108.182
68.670,-101.871
68.680,-106.866
68.690,-110.065
68.700,-107.017
68.710,-106.772
68.720,-107.346
68.730,-108.862
68.740,-108.912
68.750,-105.782
68.760,-105.403
68.770,-106.524
68.780,-107.548
68.790,-108.180
68.800,-109.256
68.810,-108.615
68.820,-107.427
68.830,-106.619
68.840,-106.539
68.850,-108.758
68.860,-104.867
68.870,-104.904
68.880,-107.558
68.890,-108.492
68.900,-106.938
68.910,-107.407
68.920,-110.274
68.930,-108.940
68.940,-107.339
68.950,-106.022
68.960,-106.994
68.970,-106.771
68.980,-108.189
68.990,-109.923
69.000,-106.536
69.010,-106.356
69.020,-107.704
69.030,-106.984
69.040,-109.157
69.050,-108.335
69.060,-107.354
69.070,-105.707
69.080,-106.599
69.090,-105.616
69.100,-105.986
69.110,-97.745
69.120,-104.230
69.130,-107.565
69.140,-106.514
69.150,-105.106
69.160,-105.919
69.170,-107.318
69.180,-105.107
69.190,-106.253
69.200,-104.114
69.210,-107.942
69.220,-107.747
69.230,-108.133
69.240,-104.074
69.250,-103.632
69.260,-103.004
69.270,-108.178
69.280,-108.722
69.290,-108.706
69.300,-110.556
69.310,-109.282
69.320,-109.160
69.330,-103.942
69.340,-104.321
69.350,-107.843
69.360,-109.492
69.370,-106.507
69.380,-107.363
69.390,-108.554
69.400,-106.112
69.410,-107.729
69.420,-107.274
69.430,-105.776
69.440,-105.858
69.450,-109.186
69.460,-109.525
69.470,-108.099
69.480,-106.251
69.490,-106.150
69.500,-107.803
69.510,-106.941
69.520,-106.270
69.530,-107.953
69.540,-106.417
69.550,-106.252
69.560,-105.856
69.570,-106.669
69.580,-107.015
69.590,-107.014
69.600,-108.862
69.610,-105.979
69.620,-105.193
69.630,-108.585
69.640,-106.744
69.650,-105.767
69.660,-106.576
69.670,-104.450
69.680,-106.585
69.690,-108.493
69.700,-106.813
69.710,-107.332
69.720,-106.169
69.730,-105.136
69.740,-104.674
69.750,-109.390
69.760,-107.016
69.770,-107.568
69.780,-105.713
69.790,-108.630
69.800,-108.554
69.810,-106.542
69.820,-109.446
69.830,-107.143
69.840,-108.212
69.850,-108.618
69.860,-108.607
69.870,-110.516
69.880,-109.087
69.890,-106.968
69.900,-106.092
69.910,-108.877
69.920,-107.766
69.930,-108.092
69.940,-109.013
69.950,-105.982
69.960,-107.648
69.970,-107.651
69.980,-107.162
69.990,-103.519
70.000,-103.335
70.010,-108.081
70.020,-105.009
70.030,-106.593
70.040,-109.079
70.050,-110.920
70.060,-109.691
70.070,-106.696
70.080,-101.905
70.090,-102.293
70.100,-107.223
70.110,-109.934
70.120,-107.014
70.130,-106.805
70.140,-106.758
70.150,-106.248
70.160,-108.190
70.170,-109.847
70.180,-109.524
70.190,-108.052
70.200,-105.859
70.210,-105.677
70.220,-105.702
70.230,-107.026
70.240,-106.399
70.250,-106.399
70.260,-107.637
70.270,-108.856
70.280,-108.766
70.290,-107.483
70.300,-108.690
70.310,-107.093
70.320,-106.084
70.330,-106.655
70.340,-108.701
70.350,-108.540
70.360,-107.775
70.370,-108.114
70.380,-108.355
70.390,-108.156
70.400,-108.237
70.410,-107.787
70.420,-109.883
70.430,-109.196
70.440,-105.420
70.450,-105.516
70.460,-107.708
70.470,-103.690
70.480,-103.688
70.490,-109.303
70.500,-103.857
70.510,-110.036
70.520,-109.966
70.530,-108.414
70.540,-108.170
70.550,-108.002
70.560,-109.541
70.570,-107.030
70.580,-106.869
70.590,-107.258
70.600,-108.087
70.610,-108.114
70.620,-109.028
70.630,-110.932
70.640,-104.880
70.650,-103.364
70.660,-104.693
70.670,-108.948
70.680,-107.693
70.690,-106.681
70.700,-106.414
70.710,-108.631
70.720,-105.782
70.730,-105.066
70.740,-108.954
70.750,-108.096
70.760,-108.150
70.770,-108.422
70.780,-109.598
70.790,-109.017
70.800,-106.980
70.810,-108.288
70.820,-107.251
70.830,-108.772
70.840,-108.817
70.850,-109.343
70.860,-106.726
70.870,-107.846
70.880,-107.717
70.890,-107.050
70.900,-107.066
70.910,-107.231
70.920,-107.053
70.930,-106.946
70.940,-109.507
70.950,-109.732
70.960,-108.024
70.970,-108.467
70.980,-106.184
70.990,-106.156
71.000,-108.328
71.010,-109.273
71.020,-106.474
71.030,-107.566
71.040,-107.361
71.050,-107.995
71.060,-112.265
71.070,-109.654
71.080,-106.114
71.090,-106.079
71.100,-107.818
71.110,-106.985
71.120,-105.059
71.130,-105.906
71.140,-106.066
71.150,-113.531
71.160,-111.140
71.170,-108.017
71.180,-103.941
71.190,-109.450
71.200,-108.093
71.210,-107.303
71.220,-107.738
71.230,-106.991
71.240,-106.845
71.250,-107.282
71.260,-109.872
71.270,-110.805
71.280,-109.703
71.290,-107.007
71.300,-106.573
71.310,-107.408
71.320,-106.539
71.330,-105.847
71.340,-106.053
71.350,-106.327
71.360,-106.769
71.370,-107.552
71.380,-107.422
71.390,-107.776
71.400,-107.377
71.410,-106.569
71.420,-106.744
71.430,-106.308
71.440,-106.268
71.450,-105.686
71.460,-105.814
71.470,-108.881
71.480,-107.650
71.490,-109.288
71.500,-107.859
71.510,-105.322
71.520,-104.505
71.530,-104.263
71.540,-108.502
71.550,-105.968
71.560,-105.991
71.570,-105.831
71.580,-105.788
71.590,-104.990
71.600,-101.081
71.610,-108.348
71.620,-110.905
71.630,-108.596
71.640,-105.975
71.650,-106.190
71.660,-107.007
71.670,-104.695
71.680,-105.410
71.690,-105.396
71.700,-107.944
71.710,-107.419
71.720,-108.041
71.730,-105.614
71.740,-106.797
71.750,-106.027
71.760,-105.644
71.770,-107.361
71.780,-107.510
71.790,-109.615
71.800,-110.942
71.810,-108.761
71.820,-106.918
71.830,-106.560
71.840,-106.579
71.850,-106.525
71.860,-107.829
71.870,-108.688
71.880,-105.239
71.890,-107.377
71.900,-104.764
71.910,-106.421
71.920,-107.277
71.930,-106.796
71.940,-109.623
71.950,-109.269
71.960,-107.883
71.970,-106.346
71.980,-105.799
71.990,-105.851
72.000,-104.087
72.010,-107.372
72.020,-109.826
72.030,-105.347
72.040,-109.404
72.050,-108.885
72.060,-104.584
72.070,-104.592
72.080,-107.073
72.090,-107.395
72.100,-107.861
72.110,-105.249
72.120,-106.208
72.130,-105.828
72.140,-108.059
72.150,-109.824
72.160,-111.059
72.170,-101.577
72.180,-96.938
72.190,-97.686
72.200,-107.638
72.210,-108.343
72.220,-110.584
72.230,-107.115
72.240,-104.471
72.250,-107.958
72.260,-103.934
72.270,-104.425
72.280,-105.446
72.290,-108.834
72.300,-107.973
72.310,-107.346
72.320,-108.254
72.330,-107.384
72.340,-107.188
72.350,-106.044
72.360,-104.384
72.370,-106.147
72.380,-108.400
72.390,-106.719
72.400,-106.512
72.410,-106.726
72.420,-111.321
72.430,-111.775
72.440,-107.728
72.450,-106.552
72.460,-106.539
72.470,-105.902
72.480,-104.940
72.490,-103.919
72.500,-106.760
72.510,-110.060
72.520,-107.979
72.530,-108.452
72.540,-106.270
72.550,-106.920
72.560,-105.727
72.570,-109.266
72.580,-107.194
72.590,-107.259
72.600,-107.546
72.610,-108.289
72.620,-108.671
72.630,-109.591
72.640,-105.971
72.650,-105.428
72.660,-108.205
72.670,-108.164
72.680,-110.636
72.690,-108.400
72.700,-108.502
72.710,-108.480
72.720,-106.495
72.730,-106.765
72.740,-104.909
72.750,-104.544
72.760,-103.526
72.770,-107.556
72.780,-107.349
72.790,-107.800
72.800,-108.728
72.810,-107.217
72.820,-108.378
72.830,-107.940
72.840,-99.836
72.850,-99.871
72.860,-103.808
72.870,-110.488
72.880,-108.716
72.890,-110.114
72.900,-106.895
72.910,-106.411
72.920,-104.312
72.930,-100.146
72.940,-100.156
72.950,-104.373
72.960,-106.957
72.970,-107.850
72.980,-108.841
72.990,-105.036
73.000,-104.904
73.000,-108.014
73.010,-106.603
73.020,-107.335
73.030,-103.257
73.040,-103.775
73.050,-105.343
73.060,-105.667
73.070,-105.891
73.080,-105.901
73.090,-108.818
73.100,-103.115
73.110,-103.222
73.120,-106.175
73.130,-107.840
73.140,-109.535
73.150,-106.578
73.160,-110.460
73.170,-110.375
73.180,-106.259
73.190,-105.981
73.200,-107.337
73.210,-109.494
73.220,-109.766
73.230,-105.679
73.240,-107.928
73.250,-107.257
73.260,-106.640
73.270,-110.805
73.280,-106.702
73.290,-106.854
73.300,-106.691
73.310,-108.121
73.320,-108.715
73.330,-107.349
73.340,-109.311
73.350,-105.498
73.360,-108.575
73.370,-108.421
73.380,-104.765
73.390,-108.935
73.400,-109.293
73.410,-108.837
73.420,-105.703
73.430,-109.657
73.440,-109.190
73.450,-108.415
73.460,-107.770
73.470,-106.819
73.480,-108.813
73.490,-109.807
73.500,-108.632
73.510,-110.378
73.520,-109.738
73.530,-108.202
73.540,-109.663
73.550,-106.251
73.560,-106.344
73.570,-108.728
73.580,-107.602
73.590,-108.629
73.600,-107.058
73.610,-107.586
73.620,-109.355
73.630,-109.993
73.640,-109.947
73.650,-107.961
73.660,-107.434
73.670,-108.488
73.680,-106.787
73.690,-109.274
73.700,-111.397
73.710,-110.857
73.720,-98.635
73.730,-97.974
73.740,-101.993
73.750,-107.852
73.760,-106.156
73.770,-107.836
73.780,-111.843
73.790,-110.232
73.800,-110.738
73.810,-109.758
73.820,-109.735
73.830,-109.630
73.840,-110.183
73.850,-111.265
73.860,-109.045
73.870,-108.064
73.880,-108.520
73.890,-110.541
73.900,-108.220
73.910,-111.178
73.920,-110.092
73.930,-106.833
73.940,-107.429
73.950,-112.206
73.960,-109.893
73.970,-109.975
73.980,-110.680
73.990,-111.603
74.000,-110.063
74.010,-111.165
74.020,-109.653
74.030,-109.993
74.040,-108.833
74.050,-108.454
74.060,-106.951
74.070,-106.845
74.080,-108.295
74.090,-107.854
74.100,-107.506
74.110,-106.080
74.120,-109.611
74.130,-110.573
74.140,-108.021
74.150,-107.344
74.160,-105.570
74.170,-109.984
74.180,-109.996
74.190,-110.567
74.200,-104.502
74.210,-103.289
74.220,-106.669
74.230,-86.703
74.240,-79.880
74.250,-80.532
74.260,-98.971
74.270,-104.383
74.280,-104.571
74.290,-108.941
74.300,-109.381
74.310,-105.968
74.320,-106.888
74.330,-109.830
74.340,-102.365
74.350,-98.656
74.360,-99.182
74.370,-107.948
74.380,-111.217
74.390,-107.246
74.400,-105.491
74.410,-106.781
74.420,-110.047
74.430,-107.335
74.440,-109.369
74.450,-108.109
74.460,-107.825
74.470,-112.555
74.480,-112.632
74.490,-110.652
74.500,-109.792
74.510,-111.869
74.520,-108.225
74.530,-109.397
74.540,-104.298
74.550,-104.467
74.560,-110.671
74.570,-109.006
74.580,-108.822
74.590,-107.989
74.600,-110.094
74.610,-109.402
74.620,-108.474
74.630,-108.438
74.640,-109.976
74.650,-108.540
74.660,-108.376
74.670,-108.349
74.680,-107.866
74.690,-108.679
74.700,-110.852
74.710,-110.993
74.720,-110.985
74.730,-108.489
74.740,-110.364
74.750,-110.729
74.760,-109.311
74.770,-109.309
74.780,-106.551
74.790,-107.447
74.800,-108.127
74.810,-108.808
74.820,-107.548
74.830,-108.358
74.840,-107.868
74.850,-109.032
74.860,-109.009
74.870,-106.882
74.880,-106.373
74.890,-109.616
74.900,-108.744
74.910,-109.665
74.920,-108.383
74.930,-108.388
74.940,-110.575
74.950,-109.329
74.960,-109.757
74.970,-106.643
74.980,-104.865
74.990,-107.882
75.000,-107.920
75.010,-106.199
75.020,-105.412
75.030,-106.754
75.040,-109.447
75.050,-108.920
75.060,-105.975
75.070,-105.281
75.080,-108.534
75.090,-107.709
75.100,-105.302
75.110,-106.504
75.120,-110.785
75.130,-106.064
75.140,-107.971
75.150,-107.851
75.160,-106.453
75.170,-107.443
75.180,-109.643
75.190,-104.972
75.200,-106.393
75.210,-106.824
75.220,-107.608
75.230,-103.095
75.240,-102.990
75.250,-92.541
75.260,-90.674
75.270,-95.157
75.280,-107.269
75.290,-108.159
75.300,-108.321
75.310,-107.063
75.320,-104.227
75.330,-105.149
75.340,-109.576
75.350,-105.130
75.360,-105.271
75.370,-108.679
75.380,-108.850
75.390,-107.744
75.400,-104.404
75.410,-103.538
75.420,-108.277
75.430,-109.598
75.440,-108.923
75.450,-104.540
75.460,-106.612
75.470,-106.839
75.480,-107.259
75.490,-106.758
75.500,-106.376
75.510,-105.740
75.520,-107.753
75.530,-108.064
75.540,-106.970
75.550,-103.995
75.560,-105.414
75.570,-107.515
75.580,-106.323
75.590,-102.773
75.600,-102.709
75.610,-104.068
75.620,-104.085
75.630,-108.256
75.640,-105.593
75.650,-106.055
75.660,-105.167
75.670,-99.412
75.680,-99.744
75.690,-104.566
75.700,-106.077
75.710,-108.011
75.720,-106.261
75.730,-104.233
75.740,-104.234
75.750,-99.733
75.760,-95.532
75.770,-97.555
75.780,-102.415
75.790,-104.462
75.800,-105.490
75.810,-105.471
75.820,-104.328
75.830,-103.340
75.840,-98.753
75.850,-95.723
75.860,-100.641
75.870,-105.285
75.880,-103.263
75.890,-103.619
75.900,-103.438
75.910,-106.151
75.920,-104.946
75.930,-99.008
75.940,-99.998
75.950,-103.683
75.960,-104.700
75.970,-104.214
75.980,-104.994
75.990,-106.421
76.000,-105.761
76.010,-104.957
76.020,-104.153
76.030,-104.257
76.040,-103.773
76.050,-105.277
76.060,-103.216
76.070,-102.778
76.080,-104.740
76.090,-103.324
76.100,-103.311
76.110,-103.425
76.120,-106.431
76.130,-105.943
76.140,-105.940
76.150,-104.612
76.160,-106.606
76.170,-105.596
76.180,-104.641
76.190,-106.612
76.200,-103.373
76.210,-104.224
76.220,-103.450
76.230,-103.171
76.240,-103.076
76.250,-102.700
76.260,-105.178
76.270,-104.409
76.280,-104.066
76.290,-103.526
76.300,-106.164
76.310,-104.777
76.320,-104.596
76.330,-102.474
76.340,-102.707
76.350,-105.744
76.360,-102.143
76.370,-104.955
76.380,-105.086
76.390,-105.498
76.400,-105.501
76.410,-107.345
76.420,-105.636
76.430,-105.549
76.440,-106.907
76.450,-102.087
76.460,-101.787
76.470,-102.594
76.480,-105.247
76.490,-104.479
76.500,-103.275
76.510,-104.941
76.520,-103.076
76.530,-105.431
76.540,-103.048
76.550,-102.981
76.560,-103.953
76.570,-105.234
76.580,-106.824
76.590,-103.786
76.600,-104.455
76.610,-104.286
76.620,-103.749
76.630,-104.200
76.640,-103.914
76.650,-104.234
76.660,-102.444
76.670,-103.793
76.680,-104.470
76.690,-104.387
76.700,-107.449
76.710,-107.236
76.720,-102.538
76.730,-101.927
76.740,-106.413
76.750,-106.822
76.760,-102.347
76.770,-102.339
76.780,-98.183
76.790,-94.545
76.800,-95.982
76.810,-104.903
76.820,-104.736
76.830,-106.976
76.840,-104.145
76.850,-102.890
76.860,-102.913
76.870,-103.431
76.880,-103.424
76.890,-103.340
76.900,-102.003
76.910,-101.958
76.920,-105.251
76.930,-101.791
76.940,-101.909
76.950,-101.931
76.960,-103.427
76.970,-102.028
76.980,-102.000
76.990,-102.999
77.000,-102.790
77.010,-105.136
77.020,-102.552
77.030,-102.096
77.040,-100.461
77.050,-105.101
77.060,-107.157
77.070,-107.235
77.080,-103.642
77.090,-105.459
77.100,-103.768
77.110,-107.280
77.120,-105.480
77.130,-104.786
77.140,-102.114
77.150,-101.739
77.160,-102.561
77.170,-103.712
77.180,-104.135
77.190,-103.705
77.200,-104.703
77.210,-103.899
77.220,-104.606
77.230,-99.825
77.240,-101.468
77.250,-103.072
77.260,-98.884
77.270,-103.191
77.280,-101.503
77.290,-105.220
77.300,-104.389
77.310,-103.815
77.320,-104.856
77.330,-105.450
77.340,-104.494
77.350,-105.372
77.360,-100.949
77.370,-100.290
77.380,-104.362
77.390,-104.292
77.400,-105.322
77.410,-103.516
77.420,-103.590
77.430,-105.393
77.440,-102.219
77.450,-105.408
77.460,-102.739
77.470,-103.689
77.480,-101.082
77.490,-100.906
77.500,-106.288
77.510,-106.176
77.520,-107.862
77.530,-104.826
77.540,-106.494
77.550,-105.278
77.560,-106.507
77.570,-107.253
77.580,-108.030
77.590,-106.606
77.600,-107.042
77.600,-105.615
77.610,-105.337
77.620,-103.729
77.630,-102.884
77.640,-104.939
77.650,-105.225
77.660,-104.509
77.670,-104.382
77.680,-105.454
77.690,-105.301
77.700,-106.587
77.710,-107.086
77.720,-106.158
77.730,-109.308
77.740,-106.327
77.750,-107.094
77.760,-105.350
77.770,-105.561
77.780,-107.748
77.790,-107.968
77.800,-107.208
77.810,-107.529
77.820,-107.794
77.830,-105.498
77.840,-105.223
77.850,-102.839
77.860,-102.809
77.870,-105.517
77.880,-106.505
77.890,-106.833
77.900,-106.736
77.910,-107.785
77.920,-109.355
77.930,-106.058
77.940,-107.275
77.950,-103.926
77.960,-105.637
77.970,-107.467
77.980,-106.742
77.990,-109.564
78.000,-110.709
78.010,-109.248
78.020,-105.742
78.030,-106.041
78.040,-106.066
78.050,-106.037
78.060,-107.353
78.070,-106.903
