Frequency (MHz),Level (dBm)
65.480,-101.872
65.490,-102.840
65.500,-103.692
65.510,-104.239
65.520,-106.776
65.530,-104.492
65.540,-105.367
65.550,-104.243
65.560,-103.291
65.570,-105.506
65.580,-105.486
65.590,-102.236
65.600,-104.102
65.610,-102.671
65.620,-102.097
65.630,-104.815
65.640,-104.836
65.650,-105.429
65.660,-101.731
65.670,-103.055
65.680,-103.930
65.690,-104.105
65.700,-103.218
65.710,-104.138
65.720,-105.086
65.730,-104.812
65.740,-103.453
65.750,-104.488
65.760,-104.181
65.770,-103.135
65.780,-105.314
65.790,-103.404
65.800,-103.533
65.810,-103.062
65.820,-105.029
65.830,-104.055
65.840,-101.625
65.850,-101.698
65.860,-101.778
65.870,-103.066
65.880,-103.038
65.890,-104.667
65.900,-103.597
65.910,-103.559
65.920,-103.244
65.930,-103.976
65.940,-103.918
65.950,-104.035
65.960,-103.397
65.970,-104.802
65.980,-105.674
65.990,-107.598
66.000,-105.581
66.010,-105.970
66.020,-102.732
66.030,-100.984
66.040,-97.357
66.050,-98.713
66.060,-104.291
66.070,-103.840
66.080,-103.171
66.090,-106.078
66.100,-107.588
66.110,-108.816
66.120,-106.559
66.130,-105.674
66.140,-106.062
66.150,-103.898
66.160,-102.736
66.170,-106.036
66.180,-103.147
66.190,-103.290
66.200,-103.627
66.210,-105.035
66.220,-104.376
66.230,-105.286
66.240,-104.032
66.250,-104.016
66.260,-103.876
66.270,-103.653
66.280,-104.267
66.290,-108.656
66.300,-107.252
66.310,-103.143
66.320,-102.573
66.330,-104.813
66.340,-105.234
66.350,-105.305
66.360,-103.871
66.370,-103.202
66.380,-104.779
66.390,-105.694
66.400,-104.482
66.410,-105.646
66.420,-106.645
66.430,-103.925
66.440,-105.995
66.450,-104.725
66.460,-105.458
66.470,-103.328
66.480,-103.761
66.490,-104.205
66.500,-107.491
66.510,-102.920
66.520,-102.966
66.530,-105.664
66.540,-103.883
66.550,-104.008
66.560,-105.747
66.570,-104.088
66.580,-104.569
66.590,-104.767
66.600,-105.358
66.610,-103.633
66.620,-105.712
66.630,-104.046
66.640,-104.060
66.650,-104.657
66.660,-104.674
66.670,-106.438
66.680,-102.116
66.690,-105.183
66.700,-104.338
66.710,-103.645
66.720,-108.299
66.730,-108.332
66.740,-104.923
66.750,-103.880
66.760,-105.958
66.770,-105.513
66.780,-107.482
66.790,-106.745
66.800,-104.524
66.810,-103.394
66.820,-103.992
66.830,-105.891
66.840,-104.502
66.850,-105.327
66.860,-105.176
66.870,-107.767
66.880,-108.066
66.890,-103.998
66.900,-105.872
66.910,-108.446
66.920,-105.786
66.930,-107.234
66.940,-107.268
66.950,-106.587
66.960,-108.325
66.970,-108.642
66.980,-106.199
66.990,-105.779
67.000,-105.963
67.010,-104.659
67.020,-104.667
67.030,-105.176
67.040,-105.534
67.050,-108.574
67.060,-107.426
67.070,-107.396
67.080,-106.252
67.090,-106.269
67.100,-103.300
67.110,-103.305
67.120,-104.628
67.130,-103.215
67.140,-105.860
67.150,-104.297
67.160,-104.779
67.170,-106.410
67.180,-105.340
67.190,-104.096
67.200,-104.024
67.210,-106.032
67.220,-105.649
67.230,-105.598
67.240,-105.438
67.250,-106.066
67.260,-106.097
67.270,-106.294
67.280,-102.811
67.290,-103.550
67.300,-104.951
67.310,-103.893
67.320,-104.499
67.330,-105.640
67.340,-103.706
67.350,-108.589
67.360,-106.340
67.370,-106.348
67.380,-101.069
67.390,-100.598
67.400,-105.125
67.410,-105.132
67.420,-107.120
67.430,-103.850
67.440,-103.896
67.450,-106.216
67.460,-105.520
67.470,-103.295
67.480,-102.912
67.490,-106.509
67.500,-107.607
67.510,-103.742
67.520,-105.554
67.530,-102.695
67.540,-101.353
67.550,-104.657
67.560,-105.067
67.570,-102.028
67.580,-100.655
67.590,-103.033
67.600,-106.629
67.610,-103.846
67.620,-104.144
67.630,-105.763
67.640,-102.517
67.650,-104.139
67.660,-107.231
67.670,-102.370
67.680,-103.374
67.690,-103.385
67.700,-102.872
67.710,-107.377
67.720,-103.275
67.730,-106.789
67.740,-105.546
67.750,-104.582
67.760,-105.420
67.770,-106.684
67.780,-106.635
67.790,-101.887
67.800,-105.907
67.810,-104.842
67.820,-101.998
67.830,-102.210
67.840,-107.235
67.850,-104.800
67.860,-106.988
67.870,-106.810
67.880,-105.504
67.890,-103.030
67.900,-101.853
67.910,-104.760
67.920,-109.641
67.930,-106.796
67.940,-104.461
67.950,-104.464
67.960,-101.970
67.970,-109.801
67.980,-104.162
67.990,-103.423
68.000,-103.612
68.010,-105.550
68.020,-105.619
68.030,-106.356
68.040,-104.124
68.050,-101.429
68.060,-104.508
68.070,-106.745
68.080,-107.077
68.090,-107.541
68.100,-106.760
68.110,-106.739
68.120,-105.432
68.130,-104.714
68.140,-105.800
68.150,-107.666
68.160,-108.430
68.170,-106.323
68.180,-103.534
68.190,-104.423
68.200,-104.731
68.210,-105.294
68.220,-110.948
68.230,-105.086
68.240,-106.390
68.250,-106.094
68.260,-107.568
68.270,-106.549
68.280,-106.430
68.290,-106.565
68.300,-105.728
68.310,-107.998
68.320,-107.359
68.330,-107.583
68.340,-108.484
68.350,-107.162
68.360,-106.761
68.370,-106.768
68.380,-109.550
68.390,-106.439
68.400,-106.753
68.400,-104.677
68.410,-104.738
68.420,-106.431
68.430,-107.747
68.440,-107.293
68.450,-107.700
68.460,-106.774
68.470,-106.976
68.480,-106.543
68.490,-108.646
68.500,-107.053
68.510,-106.867
68.520,-106.007
68.530,-105.471
68.540,-107.565
68.550,-108.074
68.560,-104.541
68.570,-104.585
68.580,-105.692
68.590,-105.698
68.600,-106.375
68.610,-107.665
68.620,-105.188
68.630,-106.005
68.640,-106.653
68.650,-106.628
68.660,-106.224
68.670,-107.183
68.680,-107.752
68.690,-108.283
68.700,-106.544
68.710,-104.518
68.720,-104.605
68.730,-108.234
68.740,-109.463
68.750,-109.382
68.760,-104.198
68.770,-104.558
68.780,-106.262
68.790,-108.759
68.800,-104.975
68.810,-104.836
68.820,-105.163
68.830,-107.399
68.840,-106.883
68.850,-108.496
68.860,-107.386
68.870,-104.517
68.880,-107.845
68.890,-108.077
68.900,-106.055
68.910,-110.014
68.920,-110.075
68.930,-106.859
68.940,-105.046
68.950,-105.057
68.960,-107.867
68.970,-106.571
68.980,-108.980
68.990,-108.008
69.000,-107.357
69.010,-103.803
69.020,-103.805
69.030,-106.139
69.040,-106.370
69.050,-107.274
69.060,-105.779
69.070,-103.750
69.080,-103.786
69.090,-108.772
69.100,-107.528
69.110,-98.566
69.120,-97.197
69.130,-102.025
69.140,-108.214
69.150,-106.353
69.160,-104.958
69.170,-105.610
69.180,-107.155
69.190,-104.916
69.200,-105.431
69.210,-105.394
69.220,-105.823
69.230,-105.134
69.240,-105.817
69.250,-106.327
69.260,-111.505
69.270,-102.714
69.280,-103.279
69.290,-107.407
69.300,-105.839
69.310,-105.825
69.320,-107.298
69.330,-106.548
69.340,-106.397
69.350,-107.901
69.360,-104.781
69.370,-106.806
69.380,-104.584
69.390,-106.076
69.400,-103.483
69.410,-105.165
69.420,-107.619
69.430,-106.761
69.440,-106.128
69.450,-107.925
69.460,-105.019
69.470,-105.511
69.480,-106.687
69.490,-105.930
69.500,-104.891
69.510,-107.264
69.520,-105.945
69.530,-105.948
69.540,-104.968
69.550,-104.913
69.560,-106.791
69.570,-106.857
69.580,-108.012
69.590,-104.185
69.600,-105.827
69.610,-105.881
69.620,-106.034
69.630,-106.287
69.640,-106.339
69.650,-106.455
69.660,-108.657
69.670,-102.093
69.680,-100.400
69.690,-108.218
69.700,-108.229
69.710,-109.984
69.720,-108.340
69.730,-107.067
69.740,-105.677
69.750,-106.184
69.760,-105.513
69.770,-104.864
69.780,-107.113
69.790,-107.639
69.800,-108.793
69.810,-107.957
69.820,-110.790
69.830,-111.106
69.840,-107.747
69.850,-108.357
69.860,-108.958
69.870,-107.775
69.880,-109.537
69.890,-107.281
69.900,-108.429
69.910,-109.574
69.920,-107.853
69.930,-107.429
69.940,-108.517
69.950,-107.416
69.960,-107.680
69.970,-103.388
69.980,-102.881
69.990,-104.865
70.000,-104.834
70.010,-105.901
70.020,-107.638
70.030,-109.360
70.040,-106.610
70.050,-107.283
70.060,-103.437
70.070,-103.462
70.080,-107.435
70.090,-107.372
70.100,-108.104
70.110,-106.598
70.120,-106.592
70.130,-106.492
70.140,-108.614
70.150,-105.596
70.160,-106.557
70.170,-108.269
70.180,-107.525
70.190,-108.296
70.200,-105.720
70.210,-105.500
70.220,-109.211
70.230,-107.313
70.240,-107.090
70.250,-105.715
70.260,-110.029
70.270,-109.974
70.280,-111.732
70.290,-108.239
70.300,-108.246
70.310,-110.984
70.320,-107.356
70.330,-111.398
70.340,-108.066
70.350,-106.387
70.360,-106.416
70.370,-106.675
70.380,-108.978
70.390,-112.110
70.400,-112.341
70.410,-108.260
70.420,-111.567
70.430,-111.074
70.440,-104.623
70.450,-106.148
70.460,-106.956
70.470,-110.658
70.480,-108.789
70.490,-109.362
70.500,-109.214
70.510,-109.462
70.520,-110.106
70.530,-105.970
70.540,-106.821
70.550,-110.576
70.560,-107.300
70.570,-110.617
70.580,-110.181
70.590,-111.096
70.600,-106.977
70.610,-107.058
70.620,-111.729
70.630,-105.569
70.640,-104.184
70.650,-103.365
70.660,-105.803
70.670,-106.018
70.680,-108.975
70.690,-107.520
70.700,-107.207
70.710,-113.034
70.720,-109.251
70.730,-106.420
70.740,-107.541
70.750,-107.520
70.760,-113.850
70.770,-110.378
70.780,-109.763
70.790,-109.063
70.800,-109.317
70.810,-107.695
70.820,-106.352
70.830,-103.588
70.840,-109.957
70.850,-111.781
70.860,-109.356
70.870,-109.780
70.880,-110.367
70.890,-109.463
70.900,-109.609
70.910,-109.656
70.920,-108.352
70.930,-111.463
70.940,-106.243
70.950,-111.158
70.960,-109.125
70.970,-108.716
70.980,-109.831
70.990,-107.945
71.000,-108.986
71.010,-104.811
71.020,-105.192
71.030,-107.845
71.040,-109.270
71.050,-109.963
71.060,-108.463
71.070,-110.812
71.080,-105.925
71.090,-105.185
71.100,-108.831
71.110,-107.252
71.120,-111.010
71.130,-111.242
71.140,-107.706
71.150,-108.264
71.160,-106.883
71.170,-107.694
71.180,-108.050
71.190,-107.282
71.200,-106.590
71.210,-106.623
71.220,-104.247
71.230,-104.184
71.240,-110.382
71.250,-109.058
71.260,-108.565
71.270,-109.028
71.280,-110.618
71.290,-107.594
71.300,-107.603
71.310,-109.305
71.320,-108.555
71.330,-108.978
71.340,-107.849
71.350,-104.581
71.360,-105.988
71.370,-106.281
71.380,-106.385
71.390,-108.568
71.400,-105.429
71.410,-105.562
71.420,-106.345
71.430,-108.049
71.440,-105.615
71.450,-105.820
71.460,-109.468
71.470,-106.157
71.480,-105.116
71.490,-103.734
71.500,-105.589
71.510,-107.204
71.520,-107.191
71.530,-108.451
71.540,-106.540
71.550,-108.147
71.560,-108.215
71.570,-109.209
71.580,-109.087
71.590,-105.022
71.600,-105.026
71.610,-107.064
71.620,-107.685
71.630,-107.282
71.640,-110.030
71.650,-110.345
71.660,-107.066
71.670,-108.351
71.680,-109.700
71.690,-106.883
71.700,-106.752
71.710,-106.940
71.720,-108.079
71.730,-110.421
71.740,-106.656
71.750,-106.049
71.760,-108.695
71.770,-105.287
71.780,-105.267
71.790,-107.188
71.800,-106.914
71.810,-106.927
71.820,-108.813
71.830,-105.374
71.840,-105.256
71.850,-108.529
71.860,-108.480
71.870,-108.322
71.880,-107.078
71.890,-105.242
71.900,-107.519
71.910,-108.356
71.920,-109.749
71.930,-109.538
71.940,-110.333
71.950,-111.543
71.960,-110.745
71.970,-108.157
71.980,-107.334
71.990,-105.443
72.000,-100.858
72.010,-105.330
72.020,-106.207
72.030,-105.383
72.040,-105.443
72.050,-108.195
72.060,-109.605
72.070,-110.798
72.080,-109.648
72.090,-106.396
72.100,-107.585
72.110,-107.859
72.120,-110.866
72.130,-109.595
72.140,-110.289
72.150,-111.149
72.160,-111.961
72.170,-102.560
72.180,-95.800
72.190,-96.778
72.200,-106.632
72.210,-106.547
72.220,-107.271
72.230,-109.495
72.240,-109.106
72.250,-109.823
72.260,-107.737
72.270,-104.170
72.280,-103.968
72.290,-104.864
72.300,-111.134
72.310,-110.386
72.320,-108.084
72.330,-112.630
72.340,-110.260
72.350,-110.732
72.360,-106.329
72.370,-107.263
72.380,-108.639
72.390,-107.620
72.400,-107.611
72.410,-107.349
72.420,-109.027
72.430,-109.385
72.440,-111.494
72.450,-108.518
72.460,-108.587
72.470,-106.783
72.480,-103.321
72.490,-102.630
72.500,-110.718
72.510,-111.902
72.520,-110.946
72.530,-106.321
72.540,-107.584
72.550,-107.590
72.560,-108.023
72.570,-109.591
72.580,-105.739
72.590,-105.419
72.600,-108.686
72.610,-108.783
72.620,-108.839
72.630,-109.062
72.640,-110.526
72.650,-108.928
72.660,-105.801
72.670,-105.799
72.680,-107.643
72.690,-106.169
72.700,-107.868
72.710,-106.455
72.720,-106.313
72.730,-108.068
72.740,-105.034
72.750,-103.331
72.760,-100.546
72.770,-102.290
72.780,-107.971
72.790,-106.804
72.800,-106.848
72.810,-109.979
72.820,-108.969
72.830,-108.844
72.840,-100.407
72.850,-99.809
72.860,-103.967
72.870,-108.470
72.880,-107.053
72.890,-106.904
72.900,-111.225
72.910,-108.134
72.920,-105.743
72.930,-101.138
72.940,-101.253
72.950,-108.390
72.960,-107.162
72.970,-107.158
72.980,-107.221
72.990,-108.523
73.000,-108.573
73.000,-106.344
73.010,-106.911
73.020,-106.256
73.030,-103.932
73.040,-103.970
73.050,-108.631
73.060,-104.963
73.070,-103.599
73.080,-104.109
73.090,-107.590
73.100,-107.165
73.110,-108.227
73.120,-107.774
73.130,-109.806
73.140,-108.286
73.150,-108.166
73.160,-110.023
73.170,-107.730
73.180,-106.119
73.190,-104.670
73.200,-104.679
73.210,-108.677
73.220,-109.440
73.230,-110.062
73.240,-105.427
73.250,-105.975
73.260,-107.631
73.270,-106.318
73.280,-107.208
73.290,-109.397
73.300,-107.762
73.310,-108.415
73.320,-108.334
73.330,-110.230
73.340,-106.560
73.350,-106.816
73.360,-107.576
73.370,-109.619
73.380,-107.816
73.390,-105.118
73.400,-106.227
73.410,-106.001
73.420,-108.697
73.430,-108.933
73.440,-108.495
73.450,-107.588
73.460,-108.854
73.470,-107.746
73.480,-104.731
73.490,-105.816
73.500,-105.048
73.510,-108.819
73.520,-108.282
73.530,-107.846
73.540,-105.494
73.550,-111.387
73.560,-108.288
73.570,-108.243
73.580,-108.801
73.590,-109.162
73.600,-108.053
73.610,-108.979
73.620,-107.288
73.630,-109.352
73.640,-109.370
73.650,-110.394
73.660,-108.306
73.670,-106.844
73.680,-106.718
73.690,-107.384
73.700,-109.104
73.710,-110.053
73.720,-97.176
73.730,-97.139
73.740,-105.193
73.750,-108.232
73.760,-112.679
73.770,-111.708
73.780,-107.974
73.790,-109.878
73.800,-109.305
73.810,-104.733
73.820,-106.382
73.830,-108.708
73.840,-108.649
73.850,-109.793
73.860,-108.460
73.870,-109.388
73.880,-110.088
73.890,-109.556
73.900,-110.333
73.910,-110.070
73.920,-108.400
73.930,-110.716
73.940,-110.962
73.950,-107.486
73.960,-109.278
73.970,-111.490
73.980,-111.896
73.990,-107.303
74.000,-109.415
74.010,-110.164
74.020,-109.585
74.030,-110.483
74.040,-109.726
74.050,-110.184
74.060,-112.876
74.070,-110.272
74.080,-114.674
74.090,-111.432
74.100,-110.312
74.110,-114.020
74.120,-110.292
74.130,-110.611
74.140,-106.490
74.150,-107.355
74.160,-108.671
74.170,-109.159
74.180,-110.703
74.190,-110.861
74.200,-111.408
74.210,-109.279
74.220,-110.005
74.230,-110.691
74.240,-110.846
74.250,-107.802
74.260,-111.186
74.270,-109.855
74.280,-108.013
74.290,-108.575
74.300,-111.193
74.310,-111.087
74.320,-110.792
74.330,-110.479
74.340,-104.696
74.350,-98.676
74.360,-99.004
74.370,-108.473
74.380,-108.702
74.390,-108.253
74.400,-108.168
74.410,-111.324
74.420,-111.781
74.430,-109.777
74.440,-106.413
74.450,-108.209
74.460,-109.787
74.470,-109.861
74.480,-109.192
74.490,-108.525
74.500,-107.295
74.510,-108.825
74.520,-109.425
74.530,-107.369
74.540,-112.153
74.550,-109.440
74.560,-111.729
74.570,-109.184
74.580,-108.282
74.590,-104.766
74.600,-108.232
74.610,-107.444
74.620,-110.644
74.630,-110.877
74.640,-112.745
74.650,-111.767
74.660,-113.817
74.670,-107.735
74.680,-107.742
74.690,-107.072
74.700,-108.443
74.710,-111.384
74.720,-110.536
74.730,-110.592
74.740,-109.715
74.750,-109.395
74.760,-109.642
74.770,-109.966
74.780,-107.969
74.790,-108.156
74.800,-109.033
74.810,-112.962
74.820,-109.928
74.830,-107.572
74.840,-109.427
74.850,-112.547
74.860,-106.893
74.870,-106.398
74.880,-106.439
74.890,-106.162
74.900,-110.363
74.910,-109.555
74.920,-108.038
74.930,-106.883
74.940,-106.608
74.950,-109.920
74.960,-107.771
74.970,-105.173
74.980,-106.896
74.990,-110.180
75.000,-110.315
75.010,-108.353
75.020,-108.458
75.030,-110.854
75.040,-110.277
75.050,-106.337
75.060,-105.478
75.070,-106.199
75.080,-107.474
75.090,-107.825
75.100,-109.957
75.110,-110.968
75.120,-109.172
75.130,-109.010
75.140,-109.182
75.150,-107.104
75.160,-104.772
75.170,-105.899
75.180,-106.292
75.190,-110.161
75.200,-110.020
75.210,-110.542
75.220,-107.298
75.230,-102.497
75.240,-103.093
75.250,-91.944
75.260,-90.213
75.270,-95.401
75.280,-109.457
75.290,-106.090
75.300,-106.178
75.310,-106.746
75.320,-105.204
75.330,-106.587
75.340,-103.930
75.350,-104.191
75.360,-103.754
75.370,-108.293
75.380,-108.994
75.390,-108.485
75.400,-107.131
75.410,-106.428
75.420,-107.748
75.430,-109.872
75.440,-103.721
75.450,-103.298
75.460,-107.128
75.470,-107.406
75.480,-106.666
75.490,-107.155
75.500,-105.661
75.510,-107.903
75.520,-108.883
75.530,-107.021
75.540,-102.923
75.550,-103.560
75.560,-105.868
75.570,-106.564
75.580,-104.983
75.590,-104.809
75.600,-107.554
75.610,-106.150
75.620,-105.909
75.630,-105.026
75.640,-103.222
75.650,-103.216
75.660,-104.925
75.670,-99.282
75.680,-99.691
75.690,-106.472
75.700,-102.370
75.710,-107.388
75.720,-105.576
75.730,-106.712
75.740,-102.745
75.750,-98.417
75.760,-96.153
75.770,-98.179
75.780,-103.483
75.790,-105.264
75.800,-104.069
75.810,-104.019
75.820,-103.360
75.830,-103.768
75.840,-96.928
75.850,-95.012
75.860,-97.751
75.870,-105.446
75.880,-105.080
75.890,-105.084
75.900,-104.329
75.910,-103.090
75.920,-102.968
75.930,-99.329
75.940,-97.843
75.950,-101.161
75.960,-103.953
75.970,-104.309
75.980,-103.464
75.990,-104.892
76.000,-106.674
76.010,-104.579
76.020,-100.443
76.030,-104.741
76.040,-103.266
76.050,-106.266
76.060,-106.843
76.070,-103.702
76.080,-103.594
76.090,-106.816
76.100,-106.110
76.110,-103.574
76.120,-102.080
76.130,-102.367
76.140,-105.504
76.150,-104.981
76.160,-105.772
76.170,-106.913
76.180,-102.959
76.190,-100.995
76.200,-99.765
76.210,-102.398
76.220,-104.060
76.230,-103.638
76.240,-104.656
76.250,-105.759
76.260,-105.665
76.270,-106.850
76.280,-105.956
76.290,-104.193
76.300,-104.980
76.310,-103.338
76.320,-101.493
76.330,-102.457
76.340,-103.624
76.350,-103.900
76.360,-103.947
76.370,-103.942
76.380,-105.568
76.390,-104.422
76.400,-105.305
76.410,-104.698
76.420,-106.020
76.430,-104.331
76.440,-105.003
76.450,-104.693
76.460,-104.803
76.470,-105.661
76.480,-103.568
76.490,-105.629
76.500,-103.416
76.510,-102.845
76.520,-105.454
76.530,-105.339
76.540,-104.189
76.550,-103.924
76.560,-104.543
76.570,-103.798
76.580,-103.797
76.590,-105.722
76.600,-102.380
76.610,-106.574
76.620,-107.660
76.630,-103.754
76.640,-104.986
76.650,-104.466
76.660,-104.517
76.670,-105.008
76.680,-101.845
76.690,-102.629
76.700,-105.860
76.710,-105.682
76.720,-103.943
76.730,-100.917
76.740,-100.187
76.750,-104.421
76.760,-104.006
76.770,-104.025
76.780,-98.233
76.790,-94.360
76.800,-95.524
76.810,-101.975
76.820,-102.112
76.830,-102.061
76.840,-103.678
76.850,-102.349
76.860,-100.755
76.870,-103.383
76.880,-102.457
76.890,-103.580
76.900,-99.869
76.910,-100.245
76.920,-101.954
76.930,-103.615
76.940,-102.984
76.950,-104.007
76.960,-104.413
76.970,-104.925
76.980,-101.259
76.990,-100.994
77.000,-100.956
77.010,-102.758
77.020,-105.063
77.030,-103.965
77.040,-104.075
77.050,-104.753
77.060,-104.742
77.070,-105.142
77.080,-103.998
77.090,-104.805
77.100,-104.449
77.110,-106.012
77.120,-104.262
77.130,-104.098
77.140,-106.420
77.150,-104.759
77.160,-102.045
77.170,-100.142
77.180,-104.112
77.190,-105.140
77.200,-101.986
77.210,-101.991
77.220,-101.753
77.230,-100.222
77.240,-102.767
77.250,-104.303
77.260,-101.230
77.270,-101.628
77.280,-101.847
77.290,-106.775
77.300,-102.161
77.310,-101.669
77.320,-103.349
77.330,-103.874
77.340,-102.975
77.350,-103.962
77.360,-105.417
77.370,-105.584
77.380,-104.196
77.390,-104.718
77.400,-103.410
77.410,-104.753
77.420,-104.183
77.430,-103.185
77.440,-103.222
77.450,-107.875
77.460,-106.085
77.470,-106.518
77.480,-104.531
77.490,-107.096
77.500,-105.642
77.510,-105.399
77.520,-105.093
77.530,-106.101
77.540,-104.947
77.550,-104.649
77.560,-103.495
77.570,-102.654
77.580,-103.112
77.590,-103.825
77.600,-104.762
77.600,-106.858
77.610,-104.700
77.620,-103.278
77.630,-106.744
77.640,-105.383
77.650,-105.222
77.660,-105.828
77.670,-106.415
77.680,-106.986
77.690,-104.738
77.700,-107.071
77.710,-105.737
77.720,-107.698
77.730,-106.776
77.740,-103.802
77.750,-105.117
77.760,-104.827
77.770,-106.394
77.780,-106.655
77.790,-104.983
77.800,-104.492
77.810,-106.860
77.820,-107.743
77.830,-107.799
77.840,-105.059
77.850,-104.709
77.860,-107.281
77.870,-107.915
77.880,-105.799
77.890,-105.854
77.900,-107.837
77.910,-109.252
77.920,-108.313
77.930,-107.989
77.940,-108.448
77.950,-108.438
77.960,-108.382
77.970,-108.525
77.980,-105.628
77.990,-107.469
78.000,-107.296
78.010,-104.726
78.020,-106.142
78.030,-107.537
78.040,-109.795
78.050,-106.537
78.060,-106.629
78.070,-108.078
