Frequency (MHz),Level (dBm)
97.490,-111.695
97.500,-110.649
97.510,-110.553
97.520,-115.596
97.530,-115.404
97.540,-114.567
97.550,-112.016
97.560,-114.317
97.570,-112.046
97.580,-111.579
97.590,-111.309
97.600,-112.540
97.610,-115.860
97.620,-115.866
97.630,-112.310
97.640,-110.907
97.650,-107.538
97.660,-107.560
97.670,-110.472
97.680,-111.183
97.690,-114.332
97.700,-115.644
97.710,-115.334
97.720,-110.325
97.730,-110.399
97.740,-115.763
97.750,-114.583
97.760,-109.906
97.770,-110.722
97.780,-111.355
97.790,-112.073
97.800,-116.863
97.810,-114.848
97.820,-113.567
97.830,-108.625
97.840,-107.324
97.850,-109.249
97.860,-108.712
97.870,-109.606
97.880,-114.760
97.890,-113.015
97.900,-108.675
97.910,-109.659
97.920,-111.330
97.930,-110.019
97.940,-105.073
97.950,-103.668
97.960,-103.411
97.970,-107.514
97.980,-114.545
97.990,-112.260
98.000,-113.200
98.010,-113.773
98.020,-110.368
98.030,-110.333
98.040,-112.284
98.050,-111.822
98.060,-104.578
98.070,-103.131
98.080,-97.179
98.090,-94.378
98.100,-92.787
98.110,-97.922
98.120,-98.867
98.130,-96.150
98.140,-103.383
98.150,-102.394
98.160,-112.954
98.170,-113.064
98.180,-109.816
98.190,-111.861
98.200,-113.674
98.210,-113.404
98.220,-110.500
98.230,-110.309
98.240,-109.203
98.250,-106.093
98.260,-106.006
98.270,-108.432
98.280,-109.225
98.290,-98.695
98.300,-97.143
98.310,-101.683
98.320,-109.838
98.330,-108.245
98.340,-105.360
98.350,-108.607
98.360,-112.215
98.370,-111.898
98.380,-105.997
98.390,-106.038
98.400,-112.459
98.410,-110.809
98.420,-107.035
98.430,-107.526
98.440,-107.817
98.450,-107.600
98.460,-110.059
98.470,-113.256
98.480,-112.533
98.490,-110.454
98.500,-107.634
98.510,-107.530
98.520,-106.393
98.530,-108.165
98.540,-110.165
98.550,-110.978
98.560,-112.628
98.570,-111.918
98.580,-111.993
98.590,-111.587
98.600,-112.873
98.610,-110.805
98.620,-110.010
98.630,-111.223
98.640,-112.983
98.650,-111.342
98.660,-112.152
98.670,-112.071
98.680,-111.363
98.690,-110.445
98.700,-108.955
98.710,-110.737
98.720,-111.385
98.730,-110.281
98.740,-110.762
98.750,-110.144
98.760,-109.213
98.770,-107.286
98.780,-107.040
98.790,-108.345
98.800,-111.256
98.810,-110.838
98.820,-107.556
98.830,-106.854
98.840,-110.038
98.850,-115.251
98.860,-110.655
98.870,-108.033
98.880,-106.968
98.890,-105.563
98.900,-104.815
98.910,-104.214
98.920,-104.148
98.930,-112.358
98.940,-108.488
98.950,-108.550
98.960,-111.334
98.970,-109.360
98.980,-109.556
98.990,-108.379
99.000,-104.994
99.010,-106.387
99.020,-102.412
99.030,-111.112
99.040,-102.029
99.050,-100.664
99.060,-103.721
99.070,-103.870
99.080,-102.382
99.090,-91.252
99.100,-92.339
99.110,-99.002
99.120,-93.696
99.130,-94.218
99.140,-105.242
99.150,-108.820
99.160,-109.076
99.170,-110.183
99.180,-109.829
99.190,-108.330
99.200,-108.815
99.210,-108.779
99.220,-109.087
99.230,-108.997
99.240,-107.736
99.250,-107.552
99.260,-105.961
99.270,-107.795
99.280,-110.419
99.290,-109.446
99.300,-106.308
99.310,-106.508
99.320,-108.983
99.330,-108.643
99.340,-111.236
99.350,-109.174
99.360,-107.258
99.370,-108.673
99.380,-111.035
99.390,-107.952
99.400,-106.341
99.410,-107.644
99.420,-112.792
99.430,-109.688
99.440,-107.828
99.450,-107.648
99.460,-110.991
99.470,-110.244
99.480,-106.628
99.490,-107.115
99.500,-108.821
99.510,-109.220
99.520,-109.683
99.530,-108.753
99.540,-111.849
99.550,-107.280
99.560,-107.296
99.570,-106.963
99.580,-108.619
99.590,-106.426
99.600,-107.725
99.610,-108.253
99.620,-108.336
99.630,-112.683
99.640,-111.207
99.650,-109.060
99.660,-109.079
99.670,-108.028
99.680,-109.292
99.690,-105.677
99.700,-105.686
99.710,-108.517
99.720,-108.129
99.730,-107.050
99.740,-102.800
99.750,-101.511
99.760,-104.782
99.770,-108.196
99.780,-106.110
99.790,-106.816
99.800,-103.710
99.810,-111.112
99.820,-101.511
99.830,-98.619
99.840,-97.642
99.850,-97.324
99.860,-98.371
99.870,-92.529
99.880,-91.244
99.890,-92.052
99.900,-91.051
99.910,-91.468
99.920,-95.053
99.930,-96.601
99.940,-99.978
99.950,-98.237
99.960,-103.484
99.970,-103.870
99.980,-106.931
99.990,-99.357
100.000,-96.047
100.010,-97.660
100.020,-106.257
100.030,-104.980
100.040,-106.834
100.050,-106.381
100.060,-105.217
100.070,-105.314
100.080,-106.559
100.090,-105.289
100.100,-103.938
100.110,-108.359
100.120,-106.513
100.130,-107.100
100.140,-109.239
100.150,-110.567
100.160,-107.961
100.170,-108.770
100.180,-109.455
100.190,-109.201
100.200,-106.464
100.210,-104.981
100.220,-106.659
100.230,-101.222
100.240,-101.357
100.250,-106.969
100.260,-110.419
100.270,-105.417
100.280,-106.225
100.290,-107.316
100.300,-108.233
100.310,-108.143
100.320,-105.396
100.330,-107.519
100.340,-108.221
100.350,-106.283
100.360,-104.941
100.370,-105.490
100.380,-108.203
100.390,-110.633
100.400,-107.942
100.410,-104.364
100.420,-106.545
100.430,-108.369
100.440,-108.706
100.450,-110.391
100.460,-109.635
100.470,-107.970
100.480,-108.254
100.490,-106.932
100.500,-106.929
100.510,-108.646
100.520,-105.278
100.530,-107.823
100.540,-108.355
100.550,-108.422
100.560,-111.054
100.570,-109.977
100.580,-105.696
100.590,-107.468
100.600,-109.013
100.600,-107.506
100.610,-107.092
100.620,-107.350
100.630,-105.114
100.640,-104.972
100.650,-101.785
100.660,-100.743
100.670,-98.514
100.680,-100.598
100.690,-102.839
100.700,-104.060
100.710,-100.763
100.720,-99.356
100.730,-101.848
100.740,-104.725
100.750,-99.375
100.760,-100.404
100.770,-104.740
100.780,-108.316
100.790,-112.530
100.800,-109.978
100.810,-107.642
100.820,-107.768
100.830,-106.988
100.840,-110.891
100.850,-109.590
100.860,-107.299
100.870,-111.122
100.880,-111.720
100.890,-109.279
100.900,-107.683
100.910,-110.052
100.920,-109.789
100.930,-110.039
100.940,-107.636
100.950,-107.213
100.960,-106.937
100.970,-111.795
100.980,-110.178
100.990,-102.541
101.000,-103.807
101.010,-110.240
101.020,-109.133
101.030,-106.061
101.040,-107.117
101.050,-112.235
101.060,-109.672
101.070,-107.157
101.080,-103.532
101.090,-105.369
101.100,-108.312
101.110,-108.927
101.120,-107.325
101.130,-107.237
101.140,-109.055
101.150,-109.004
101.160,-105.912
101.170,-103.680
101.180,-105.855
101.190,-110.266
101.200,-107.806
101.210,-106.869
101.220,-107.706
101.230,-108.700
101.240,-108.567
101.250,-108.841
101.260,-106.781
101.270,-109.516
101.280,-107.171
101.290,-107.233
101.300,-107.922
101.310,-107.930
101.320,-110.068
101.330,-110.847
101.340,-107.624
101.350,-110.972
101.360,-106.872
101.370,-98.202
101.380,-97.335
101.390,-110.601
101.400,-108.514
101.410,-112.401
101.420,-112.088
101.430,-107.953
101.440,-110.601
101.450,-109.886
101.460,-109.452
101.470,-105.672
101.480,-105.523
101.490,-109.883
101.500,-109.951
101.510,-110.851
101.520,-108.525
101.530,-110.902
101.540,-111.527
101.550,-110.695
101.560,-99.717
101.570,-99.525
101.580,-106.250
101.590,-110.881
101.600,-107.681
101.610,-107.666
101.620,-108.374
101.630,-109.133
101.640,-113.496
101.650,-102.571
101.660,-102.578
101.670,-107.135
101.680,-111.111
101.690,-111.449
101.700,-109.482
101.710,-110.574
101.720,-110.342
101.730,-109.858
101.740,-111.474
101.750,-111.913
101.760,-110.831
101.770,-114.018
101.780,-111.826
101.790,-111.982
101.800,-111.161
101.810,-110.788
101.820,-111.297
101.830,-110.700
101.840,-112.287
101.850,-111.023
101.860,-110.763
101.870,-108.852
101.880,-109.574
101.890,-115.634
101.900,-113.912
101.910,-111.083
101.920,-111.138
101.930,-111.152
101.940,-112.418
101.950,-113.318
101.960,-112.407
101.970,-113.205
101.980,-114.058
101.990,-114.296
102.000,-112.075
102.010,-112.022
102.020,-108.213
102.030,-107.618
102.040,-99.913
102.050,-101.166
102.060,-105.535
102.070,-101.815
102.080,-100.773
102.090,-100.255
102.100,-100.164
102.110,-98.895
102.120,-99.929
102.130,-111.767
102.140,-113.556
102.150,-114.518
102.160,-102.377
102.170,-108.080
102.180,-109.883
102.190,-111.577
102.200,-112.208
102.210,-112.517
102.220,-113.774
102.230,-115.491
102.240,-114.197
102.250,-112.027
102.260,-113.240
102.270,-112.809
102.280,-113.003
102.290,-113.622
102.300,-115.039
102.310,-114.000
102.320,-112.659
102.330,-112.797
102.340,-117.366
102.350,-116.236
102.360,-115.898
102.370,-111.977
102.380,-112.522
102.390,-112.129
102.400,-114.297
102.410,-114.498
102.420,-113.733
102.430,-113.888
102.440,-113.313
102.450,-113.219
102.460,-113.310
102.470,-114.377
102.480,-112.600
102.490,-112.694
102.500,-113.072
102.510,-113.090
102.520,-113.475
102.530,-113.625
102.540,-114.238
102.550,-113.852
102.560,-111.312
102.570,-98.752
102.580,-99.099
102.590,-109.269
102.600,-111.976
102.610,-109.488
102.620,-111.911
102.630,-113.688
102.640,-114.651
102.650,-114.705
102.660,-112.300
102.670,-109.974
102.680,-111.506
102.690,-115.692
102.700,-111.525
102.710,-112.411
102.720,-115.191
102.730,-115.727
102.740,-113.650
102.750,-111.550
102.760,-111.218
102.770,-115.539
102.780,-115.017
102.790,-115.256
102.800,-113.794
102.810,-114.587
102.820,-114.425
102.830,-115.411
102.840,-115.295
102.850,-113.556
102.860,-113.698
102.870,-113.306
102.880,-115.026
102.890,-110.593
102.900,-99.929
102.910,-102.232
102.920,-110.966
102.930,-113.256
102.940,-114.895
102.950,-113.673
102.960,-113.747
102.970,-110.605
102.980,-111.499
102.990,-112.577
103.000,-112.446
103.010,-112.482
103.020,-111.307
103.030,-114.352
103.040,-112.005
103.050,-101.111
103.060,-96.420
103.070,-97.661
103.080,-111.862
103.090,-106.799
103.100,-105.596
103.110,-107.373
103.120,-109.352
103.130,-116.307
103.140,-109.367
103.150,-109.442
103.160,-110.746
103.170,-113.314
103.180,-115.909
103.190,-114.405
103.200,-114.840
103.210,-113.777
103.220,-113.496
103.230,-114.001
103.240,-110.992
103.250,-113.549
103.260,-115.641
103.270,-111.103
103.280,-110.439
103.290,-112.238
103.300,-112.013
103.310,-113.557
103.320,-109.205
103.330,-113.991
103.340,-113.522
103.350,-115.366
103.360,-112.559
103.370,-113.739
103.380,-114.095
103.390,-113.361
103.400,-111.936
103.410,-109.770
103.420,-113.138
103.430,-113.976
103.440,-114.593
103.450,-112.999
103.460,-111.528
103.470,-111.532
103.480,-112.654
103.490,-109.251
103.500,-109.171
103.510,-114.356
103.520,-112.453
103.530,-112.383
103.540,-105.083
103.550,-104.884
103.560,-111.090
103.570,-110.668
103.580,-109.312
103.590,-109.353
103.600,-112.814
103.610,-113.253
103.620,-112.242
103.630,-111.217
103.640,-112.072
103.650,-113.266
103.660,-109.846
103.670,-109.146
103.680,-109.378
103.690,-112.333
103.700,-112.560
103.710,-113.806
103.720,-110.818
103.730,-112.262
103.740,-114.381
103.750,-111.774
103.760,-112.346
103.770,-112.640
103.780,-109.630
103.790,-110.101
103.800,-108.711
103.810,-109.945
103.820,-110.516
103.830,-112.127
103.840,-107.775
103.850,-107.159
103.860,-109.547
103.870,-110.643
103.880,-112.148
103.890,-107.004
103.900,-107.635
103.910,-109.383
103.920,-109.268
103.930,-109.194
103.940,-108.450
103.950,-109.556
103.960,-112.788
103.970,-110.661
103.980,-103.854
103.990,-104.272
104.000,-109.231
104.010,-108.222
104.020,-106.490
104.030,-104.969
104.040,-107.585
104.050,-113.706
104.060,-104.492
104.070,-100.672
104.080,-104.835
104.090,-109.953
104.100,-110.846
104.110,-108.826
104.120,-109.974
104.130,-109.459
104.140,-112.405
104.150,-105.993
104.160,-104.731
104.170,-111.611
104.180,-109.638
104.190,-108.341
104.200,-108.589
104.210,-108.304
104.220,-110.417
104.230,-110.334
104.240,-109.759
104.250,-110.170
104.260,-106.050
104.270,-109.288
104.280,-109.449
104.290,-107.361
104.300,-107.344
104.310,-110.498
104.320,-107.157
104.330,-107.481
104.340,-107.479
104.350,-109.274
104.360,-110.953
104.370,-105.155
104.380,-103.582
104.390,-104.499
104.400,-108.789
104.410,-107.608
104.420,-106.093
104.430,-94.636
104.440,-94.724
104.450,-97.929
104.460,-97.603
104.470,-97.817
104.480,-98.814
104.490,-99.251
104.500,-99.995
104.510,-100.069
104.520,-102.186
104.530,-99.146
104.540,-102.911
104.550,-98.146
104.560,-98.155
104.570,-104.926
104.580,-108.195
104.590,-107.188
104.600,-107.468
104.610,-106.769
104.620,-107.261
104.630,-104.957
104.640,-102.073
104.650,-102.817
104.660,-109.067
104.670,-110.148
104.680,-108.468
104.690,-106.147
104.700,-106.735
104.710,-107.463
104.720,-107.668
104.730,-108.027
104.740,-107.004
104.750,-108.182
104.760,-109.273
104.770,-108.136
104.780,-107.064
104.790,-108.120
104.800,-111.313
104.810,-106.938
104.820,-106.542
104.830,-108.428
104.840,-110.351
104.850,-108.297
104.860,-105.241
104.870,-106.812
104.880,-108.020
104.890,-107.757
104.900,-106.977
104.910,-104.633
104.920,-106.792
104.930,-109.732
104.940,-107.537
104.950,-106.104
104.960,-106.978
104.970,-109.125
104.980,-106.618
104.990,-107.859
105.000,-107.113
105.010,-107.150
105.020,-107.675
105.030,-105.185
105.040,-102.912
105.050,-103.270
105.060,-107.704
105.070,-105.903
105.080,-106.188
105.090,-105.974
105.100,-106.021
105.110,-107.515
105.120,-106.521
105.130,-103.560
105.140,-104.273
105.150,-106.553
105.160,-108.917
105.170,-106.255
105.180,-107.409
105.190,-107.586
105.200,-105.681
105.200,-107.267
105.210,-107.488
105.220,-104.429
105.230,-105.845
105.240,-106.781
105.250,-106.515
105.260,-105.755
105.270,-104.055
105.280,-105.457
105.290,-105.934
105.300,-108.210
105.310,-106.070
105.320,-107.223
105.330,-103.206
105.340,-103.666
105.350,-105.501
105.360,-105.205
105.370,-105.260
105.380,-103.688
105.390,-103.729
105.400,-104.856
105.410,-103.002
105.420,-106.077
105.430,-105.072
105.440,-105.910
105.450,-105.218
105.460,-104.333
105.470,-106.262
105.480,-107.582
105.490,-106.979
105.500,-106.189
105.510,-105.994
105.520,-105.421
105.530,-105.319
105.540,-105.183
105.550,-106.360
105.560,-104.267
105.570,-103.523
105.580,-103.631
105.590,-103.200
105.600,-106.729
105.610,-103.344
105.620,-102.439
105.630,-102.457
105.640,-104.420
105.650,-102.758
105.660,-104.082
105.670,-106.320
105.680,-103.550
105.690,-104.675
105.700,-105.198
105.710,-105.212
105.720,-105.331
105.730,-105.175
105.740,-107.413
105.750,-105.463
105.760,-105.691
105.770,-104.677
105.780,-105.300
105.790,-103.924
105.800,-103.733
105.810,-101.640
105.820,-102.523
105.830,-103.402
105.840,-102.711
105.850,-102.735
105.860,-105.120
105.870,-104.824
105.880,-102.497
105.890,-104.425
105.900,-106.004
105.910,-104.916
105.920,-105.559
105.930,-105.717
105.940,-107.040
105.950,-104.441
105.960,-104.879
105.970,-102.967
105.980,-104.345
105.990,-105.176
106.000,-107.417
106.010,-102.641
106.020,-102.792
106.030,-103.907
106.040,-104.456
106.050,-103.274
106.060,-102.130
106.070,-105.126
106.080,-105.402
106.090,-106.931
106.100,-103.449
106.110,-101.413
106.120,-101.900
106.130,-102.126
106.140,-106.934
106.150,-104.500
106.160,-106.891
106.170,-105.681
106.180,-105.001
106.190,-104.170
106.200,-104.469
106.210,-105.290
106.220,-104.730
106.230,-103.577
106.240,-102.739
106.250,-106.787
106.260,-108.748
106.270,-107.393
106.280,-103.369
106.290,-103.230
106.300,-105.765
106.310,-106.165
106.320,-105.828
106.330,-105.980
106.340,-106.167
106.350,-106.200
106.360,-104.106
106.370,-105.677
106.380,-108.105
106.390,-109.088
106.400,-108.283
106.410,-107.551
106.420,-107.218
106.430,-106.003
106.440,-105.350
106.450,-103.913
106.460,-106.055
106.470,-106.999
106.480,-109.892
106.490,-106.662
106.500,-105.241
106.510,-105.372
106.520,-106.552
106.530,-105.946
106.540,-105.099
106.550,-106.243
106.560,-106.476
106.570,-108.144
106.580,-105.921
106.590,-105.909
106.600,-108.161
106.610,-107.261
106.620,-107.267
106.630,-105.055
106.640,-103.668
106.650,-108.220
106.660,-107.668
106.670,-107.137
106.680,-105.629
106.690,-105.348
106.700,-107.957
106.710,-106.443
106.720,-102.082
106.730,-103.510
106.740,-109.072
106.750,-106.942
106.760,-106.220
106.770,-106.123
106.780,-106.917
106.790,-111.808
106.800,-104.934
106.810,-101.500
106.820,-99.327
106.830,-105.554
106.840,-105.826
106.850,-103.697
106.860,-103.738
106.870,-108.577
106.880,-108.591
106.890,-106.832
106.900,-105.549
106.910,-106.558
106.920,-107.855
106.930,-106.269
106.940,-106.555
106.950,-107.587
106.960,-109.076
106.970,-107.641
106.980,-107.582
106.990,-106.411
107.000,-105.361
107.010,-106.496
107.020,-107.383
107.030,-101.482
107.040,-102.987
107.050,-104.372
107.060,-107.950
107.070,-105.472
107.080,-103.174
107.090,-104.793
107.100,-102.740
107.110,-100.142
107.120,-100.402
107.130,-102.127
107.140,-106.202
107.150,-104.563
107.160,-104.546
107.170,-104.686
107.180,-108.243
107.190,-104.857
107.200,-97.342
107.210,-97.245
107.220,-102.025
107.230,-106.648
107.240,-103.530
107.250,-103.794
107.260,-108.051
107.270,-106.670
107.280,-104.639
107.290,-96.969
107.300,-96.202
107.310,-103.894
107.320,-107.321
107.330,-104.566
107.340,-107.162
107.350,-105.329
107.360,-106.563
107.370,-106.668
107.380,-101.506
107.390,-104.429
107.400,-110.941
107.410,-107.800
107.420,-105.554
107.430,-108.330
107.440,-111.478
107.450,-108.263
107.460,-107.853
107.470,-106.349
107.480,-105.923
107.490,-110.410
107.500,-102.181
107.510,-93.419
107.520,-93.574
107.530,-104.998
107.540,-110.441
107.550,-106.550
107.560,-104.838
107.570,-107.853
107.580,-111.272
107.590,-110.939
107.600,-104.070
107.610,-103.612
107.620,-106.816
107.630,-110.063
107.640,-111.111
107.650,-109.746
107.660,-110.774
107.670,-107.450
107.680,-103.512
107.690,-102.210
107.700,-104.321
107.710,-105.767
107.720,-108.620
107.730,-105.053
107.740,-105.449
107.750,-109.776
107.760,-110.305
107.770,-107.934
107.780,-106.611
107.790,-108.742
107.800,-109.074
107.810,-110.909
107.820,-104.716
107.830,-104.976
107.840,-111.796
107.850,-112.565
107.860,-109.025
107.870,-107.508
107.880,-107.616
107.890,-113.507
107.900,-108.825
107.910,-107.550
107.920,-107.568
107.930,-112.021
107.940,-111.866
107.950,-111.826
107.960,-111.846
107.970,-112.735
107.980,-112.421
107.990,-109.940
108.000,-109.628
108.010,-109.784
108.020,-112.410
108.030,-114.574
108.040,-113.105
108.050,-113.532
108.060,-113.603
108.070,-117.140
108.080,-107.205
108.090,-107.177
108.100,-113.031
108.110,-109.482
108.120,-112.472
108.130,-114.777
108.140,-114.400
108.150,-115.299
108.160,-114.425
108.170,-105.461
108.180,-105.467
108.190,-109.640
108.200,-113.380
108.210,-104.604
108.220,-103.663
108.230,-108.140
108.240,-111.674
108.250,-109.946
108.260,-109.997
108.270,-110.718
108.280,-112.220
108.290,-110.474
108.300,-108.871
108.310,-109.553
108.320,-112.219
108.330,-114.883
108.340,-114.220
108.350,-111.965
108.360,-111.963
108.370,-112.160
108.380,-108.228
108.390,-107.115
108.400,-108.675
108.410,-115.982
108.420,-113.766
108.430,-113.955
108.440,-110.610
108.450,-111.383
108.460,-110.361
108.470,-114.433
108.480,-112.164
108.490,-109.672
108.500,-112.923
108.510,-114.080
108.520,-112.349
108.530,-110.967
108.540,-110.352
108.550,-113.799
108.560,-112.799
108.570,-112.204
108.580,-109.531
108.590,-113.263
108.600,-112.500
108.610,-108.205
108.620,-109.315
108.630,-110.056
108.640,-111.292
108.650,-108.710
108.660,-107.646
108.670,-106.805
108.680,-106.802
108.690,-102.589
108.700,-94.644
108.710,-95.875
108.720,-108.277
108.730,-111.289
108.740,-109.221
108.750,-108.981
108.760,-107.001
108.770,-104.419
108.780,-109.006
108.790,-108.601
108.800,-110.911
108.810,-110.397
108.820,-111.456
108.830,-110.154
108.840,-111.534
108.850,-114.992
108.860,-110.129
108.870,-106.953
108.880,-107.993
108.890,-112.238
108.900,-114.374
108.910,-115.160
108.920,-115.212
108.930,-116.694
108.940,-115.033
108.950,-113.337
108.960,-110.365
108.970,-109.668
108.980,-114.626
108.990,-114.649
109.000,-112.759
109.010,-111.835
109.020,-112.149
109.030,-112.926
109.040,-104.714
109.050,-104.601
109.060,-105.475
109.070,-108.307
109.080,-110.120
109.090,-113.699
109.100,-110.552
109.110,-110.487
109.120,-112.389
109.130,-111.090
109.140,-107.420
109.150,-104.745
109.160,-105.544
109.170,-110.044
109.180,-106.700
109.190,-105.094
109.200,-110.757
109.210,-111.318
109.220,-111.544
109.230,-110.200
109.240,-111.539
109.250,-106.451
109.260,-106.635
109.270,-111.376
109.280,-111.315
109.290,-110.671
109.300,-109.672
109.310,-109.024
109.320,-107.181
109.330,-110.440
109.340,-105.438
109.350,-103.800
109.360,-105.471
109.370,-109.894
109.380,-109.819
109.390,-107.966
109.400,-109.214
109.410,-108.944
109.420,-113.039
109.430,-110.478
109.440,-106.104
109.450,-106.095
109.460,-108.075
109.470,-113.859
109.480,-111.990
109.490,-112.271
109.500,-111.503
109.510,-111.029
109.520,-111.277
109.530,-106.764
