Frequency (MHz),Level (dBm)
65.480,-113.709
65.490,-109.312
65.500,-108.435
65.510,-113.412
65.520,-111.762
65.530,-110.494
65.540,-111.433
65.550,-110.756
65.560,-108.904
65.570,-111.944
65.580,-108.246
65.590,-105.177
65.600,-113.009
65.610,-109.669
65.620,-110.234
65.630,-111.221
65.640,-108.194
65.650,-108.929
65.660,-110.473
65.670,-111.018
65.680,-108.500
65.690,-109.590
65.700,-110.153
65.710,-110.516
65.720,-112.168
65.730,-112.568
65.740,-109.568
65.750,-110.885
65.760,-111.633
65.770,-111.437
65.780,-107.887
65.790,-112.142
65.800,-111.848
65.810,-111.446
65.820,-112.347
65.830,-111.474
65.840,-112.976
65.850,-111.461
65.860,-114.258
65.870,-111.504
65.880,-111.524
65.890,-111.575
65.900,-111.189
65.910,-111.667
65.920,-109.661
65.930,-114.265
65.940,-111.742
65.950,-111.629
65.960,-110.433
65.970,-107.376
65.980,-108.567
65.990,-110.771
66.000,-110.395
66.010,-112.222
66.020,-110.958
66.030,-105.359
66.040,-98.680
66.050,-104.994
66.060,-110.250
66.070,-110.011
66.080,-108.344
66.090,-111.325
66.100,-113.321
66.110,-107.429
66.120,-107.922
66.130,-108.884
66.140,-109.854
66.150,-109.184
66.160,-109.816
66.170,-110.049
66.180,-110.597
66.190,-110.156
66.200,-110.916
66.210,-110.772
66.220,-110.571
66.230,-109.821
66.240,-109.822
66.250,-109.824
66.260,-114.579
66.270,-114.113
66.280,-112.103
66.290,-111.506
66.300,-110.661
66.310,-110.189
66.320,-113.256
66.330,-111.203
66.340,-109.698
66.350,-107.460
66.360,-107.822
66.370,-110.686
66.380,-110.145
66.390,-107.297
66.400,-106.298
66.410,-113.027
66.420,-112.374
66.430,-111.621
66.440,-110.575
66.450,-110.147
66.460,-110.451
66.470,-111.595
66.480,-111.984
66.490,-111.599
66.500,-112.054
66.510,-113.663
66.520,-112.822
66.530,-108.991
66.540,-107.209
66.550,-108.877
66.560,-112.864
66.570,-117.099
66.580,-111.434
66.590,-108.444
66.600,-109.830
66.610,-112.635
66.620,-106.549
66.630,-107.061
66.640,-107.425
66.650,-115.512
66.660,-111.547
66.670,-111.359
66.680,-108.401
66.690,-110.297
66.700,-110.608
66.710,-112.209
66.720,-112.463
66.730,-112.776
66.740,-113.287
66.750,-111.544
66.760,-110.035
66.770,-110.782
66.780,-110.224
66.790,-111.655
66.800,-109.780
66.810,-109.960
66.820,-110.913
66.830,-110.897
66.840,-112.568
66.850,-114.200
66.860,-114.197
66.870,-108.723
66.880,-108.293
66.890,-111.709
66.900,-107.857
66.910,-107.244
66.920,-110.114
66.930,-110.463
66.940,-110.949
66.950,-114.287
66.960,-114.280
66.970,-113.429
66.980,-108.085
66.990,-110.260
67.000,-112.597
67.010,-109.378
67.020,-107.799
67.030,-112.369
67.040,-109.836
67.050,-110.190
67.060,-111.154
67.070,-112.678
67.080,-113.559
67.090,-112.796
67.100,-112.765
67.110,-111.172
67.120,-109.933
67.130,-111.855
67.140,-112.484
67.150,-113.474
67.160,-107.502
67.170,-108.636
67.180,-111.140
67.190,-112.196
67.200,-109.934
67.210,-109.676
67.220,-110.584
67.230,-110.234
67.240,-112.970
67.250,-113.586
67.260,-114.071
67.270,-108.643
67.280,-109.378
67.290,-112.049
67.300,-111.711
67.310,-111.668
67.320,-112.187
67.330,-113.157
67.340,-110.282
67.350,-111.796
67.360,-109.505
67.370,-113.314
67.380,-112.587
67.390,-113.131
67.400,-111.433
67.410,-111.827
67.420,-111.734
67.430,-112.788
67.440,-106.951
67.450,-106.961
67.460,-112.257
67.470,-112.336
67.480,-111.004
67.490,-109.984
67.500,-108.730
67.510,-110.017
67.520,-111.690
67.530,-112.030
67.540,-112.987
67.550,-112.996
67.560,-110.454
67.570,-105.141
67.580,-103.568
67.590,-108.627
67.600,-111.215
67.610,-111.316
67.620,-112.712
67.630,-114.545
67.640,-110.721
67.650,-110.673
67.660,-109.221
67.670,-111.661
67.680,-113.096
67.690,-111.445
67.700,-111.756
67.710,-108.707
67.720,-108.708
67.730,-112.228
67.740,-112.237
67.750,-112.164
67.760,-110.265
67.770,-110.267
67.780,-112.476
67.790,-111.041
67.800,-112.819
67.810,-111.858
67.820,-105.577
67.830,-107.163
67.840,-109.587
67.850,-113.798
67.860,-110.983
67.870,-110.896
67.880,-108.670
67.890,-111.698
67.900,-112.553
67.910,-111.183
67.920,-112.990
67.930,-113.461
67.940,-111.484
67.950,-112.232
67.960,-112.237
67.970,-113.289
67.980,-114.055
67.990,-110.990
68.000,-110.287
68.010,-110.220
68.020,-109.627
68.030,-110.798
68.040,-111.462
68.050,-112.398
68.060,-109.971
68.070,-109.341
68.080,-112.429
68.090,-112.590
68.100,-112.329
68.110,-110.829
68.120,-109.135
68.130,-112.507
68.140,-112.966
68.150,-109.402
68.160,-111.870
68.170,-109.636
68.180,-108.265
68.190,-108.268
68.200,-110.881
68.210,-110.272
68.220,-110.340
68.230,-107.839
68.240,-112.335
68.250,-109.707
68.260,-110.017
68.270,-109.101
68.280,-109.877
68.290,-111.041
68.300,-107.627
68.310,-106.791
68.320,-109.695
68.330,-111.904
68.340,-113.536
68.350,-112.402
68.360,-109.556
68.370,-109.787
68.380,-112.064
68.390,-109.604
68.400,-109.788
68.400,-109.117
68.410,-107.505
68.420,-111.587
68.430,-110.782
68.440,-110.175
68.450,-111.550
68.460,-111.484
68.470,-111.562
68.480,-109.980
68.490,-112.022
68.500,-112.662
68.510,-111.791
68.520,-108.585
68.530,-108.635
68.540,-111.082
68.550,-111.127
68.560,-113.186
68.570,-113.902
68.580,-110.842
68.590,-108.065
68.600,-108.314
68.610,-110.689
68.620,-109.443
68.630,-105.568
68.640,-110.109
68.650,-110.006
68.660,-108.183
68.670,-110.200
68.680,-110.931
68.690,-114.365
68.700,-111.705
68.710,-112.382
68.720,-114.000
68.730,-109.386
68.740,-109.343
68.750,-113.390
68.760,-109.526
68.770,-110.807
68.780,-110.849
68.790,-110.384
68.800,-110.337
68.810,-111.064
68.820,-112.675
68.830,-112.419
68.840,-112.099
68.850,-113.303
68.860,-111.297
68.870,-105.856
68.880,-110.070
68.890,-109.998
68.900,-112.844
68.910,-113.213
68.920,-111.535
68.930,-111.492
68.940,-111.042
68.950,-110.316
68.960,-104.900
68.970,-111.817
68.980,-111.580
68.990,-113.834
69.000,-112.840
69.010,-110.422
69.020,-110.346
69.030,-112.631
69.040,-112.571
69.050,-111.170
69.060,-112.632
69.070,-113.519
69.080,-112.315
69.090,-110.341
69.100,-110.310
69.110,-107.003
69.120,-106.563
69.130,-108.922
69.140,-109.412
69.150,-108.177
69.160,-108.193
69.170,-110.373
69.180,-110.291
69.190,-114.061
69.200,-109.727
69.210,-109.925
69.220,-111.095
69.230,-112.391
69.240,-107.222
69.250,-108.111
69.260,-111.806
69.270,-113.664
69.280,-113.376
69.290,-110.516
69.300,-110.720
69.310,-110.269
69.320,-111.877
69.330,-111.449
69.340,-106.810
69.350,-108.213
69.360,-110.774
69.370,-110.792
69.380,-110.122
69.390,-111.496
69.400,-110.798
69.410,-112.698
69.420,-109.233
69.430,-107.802
69.440,-106.550
69.450,-113.299
69.460,-114.188
69.470,-114.671
69.480,-107.616
69.490,-109.273
69.500,-111.583
69.510,-110.181
69.520,-111.540
69.530,-108.364
69.540,-108.077
69.550,-108.285
69.560,-111.133
69.570,-109.684
69.580,-111.801
69.590,-114.257
69.600,-110.247
69.610,-113.832
69.620,-111.777
69.630,-110.714
69.640,-111.181
69.650,-115.588
69.660,-113.388
69.670,-111.991
69.680,-112.060
69.690,-112.011
69.700,-112.343
69.710,-114.165
69.720,-112.347
69.730,-110.527
69.740,-109.178
69.750,-110.592
69.760,-110.420
69.770,-111.450
69.780,-110.549
69.790,-114.573
69.800,-115.951
69.810,-109.995
69.820,-109.082
69.830,-110.786
69.840,-111.241
69.850,-110.888
69.860,-110.627
69.870,-112.478
69.880,-113.281
69.890,-112.852
69.900,-110.617
69.910,-108.032
69.920,-109.799
69.930,-108.566
69.940,-108.598
69.950,-114.155
69.960,-107.317
69.970,-109.411
69.980,-111.744
69.990,-107.535
70.000,-106.181
70.010,-109.763
70.020,-111.038
70.030,-108.794
70.040,-107.416
70.050,-114.814
70.060,-112.153
70.070,-110.098
70.080,-111.458
70.090,-111.074
70.100,-110.755
70.110,-111.462
70.120,-111.401
70.130,-111.415
70.140,-110.638
70.150,-110.639
70.160,-110.886
70.170,-111.274
70.180,-111.464
70.190,-111.758
70.200,-105.107
70.210,-106.320
70.220,-109.538
70.230,-114.113
70.240,-110.960
70.250,-111.713
70.260,-111.582
70.270,-112.560
70.280,-112.038
70.290,-108.854
70.300,-110.919
70.310,-113.706
70.320,-113.210
70.330,-112.565
70.340,-111.526
70.350,-111.155
70.360,-112.894
70.370,-110.564
70.380,-111.181
70.390,-110.217
70.400,-112.954
70.410,-110.689
70.420,-110.582
70.430,-111.464
70.440,-109.175
70.450,-109.210
70.460,-111.058
70.470,-109.358
70.480,-108.848
70.490,-110.779
70.500,-110.699
70.510,-107.519
70.520,-107.056
70.530,-111.539
70.540,-111.632
70.550,-108.490
70.560,-110.161
70.570,-111.463
70.580,-111.846
70.590,-109.472
70.600,-111.736
70.610,-112.101
70.620,-116.064
70.630,-113.886
70.640,-106.690
70.650,-105.532
70.660,-107.732
70.670,-110.677
70.680,-111.494
70.690,-112.555
70.700,-113.770
70.710,-112.703
70.720,-110.952
70.730,-109.217
70.740,-110.595
70.750,-110.408
70.760,-112.593
70.770,-109.819
70.780,-112.528
70.790,-113.807
70.800,-109.993
70.810,-111.095
70.820,-110.809
70.830,-110.860
70.840,-110.829
70.850,-112.456
70.860,-108.115
70.870,-111.026
70.880,-111.409
70.890,-111.894
70.900,-111.781
70.910,-110.927
70.920,-113.453
70.930,-112.629
70.940,-113.461
70.950,-111.836
70.960,-110.430
70.970,-111.827
70.980,-111.395
70.990,-111.242
71.000,-111.403
71.010,-111.063
71.020,-112.671
71.030,-112.023
71.040,-108.959
71.050,-107.889
71.060,-108.352
71.070,-111.335
71.080,-109.830
71.090,-110.346
71.100,-110.851
71.110,-111.161
71.120,-111.525
71.130,-112.949
71.140,-113.688
71.150,-109.177
71.160,-109.055
71.170,-111.765
71.180,-111.858
71.190,-110.884
71.200,-106.365
71.210,-106.266
71.220,-111.235
71.230,-111.239
71.240,-109.891
71.250,-109.736
71.260,-109.032
71.270,-109.206
71.280,-111.096
71.290,-113.063
71.300,-109.449
71.310,-113.092
71.320,-111.619
71.330,-112.496
71.340,-107.125
71.350,-109.831
71.360,-110.338
71.370,-109.079
71.380,-109.046
71.390,-109.251
71.400,-111.921
71.410,-113.145
71.420,-113.475
71.430,-107.741
71.440,-108.258
71.450,-112.759
71.460,-110.738
71.470,-110.657
71.480,-108.768
71.490,-108.750
71.500,-109.877
71.510,-109.846
71.520,-109.390
71.530,-110.013
71.540,-110.933
71.550,-110.438
71.560,-106.890
71.570,-106.898
71.580,-111.842
71.590,-114.334
71.600,-111.902
71.610,-108.325
71.620,-108.381
71.630,-109.281
71.640,-109.752
71.650,-109.606
71.660,-111.387
71.670,-111.751
71.680,-111.976
71.690,-109.968
71.700,-106.991
71.710,-106.648
71.720,-109.157
71.730,-111.461
71.740,-109.236
71.750,-109.025
71.760,-109.220
71.770,-108.187
71.780,-109.835
71.790,-110.884
71.800,-111.064
71.810,-109.703
71.820,-108.977
71.830,-106.141
71.840,-106.271
71.850,-111.094
71.860,-110.192
71.870,-110.346
71.880,-109.457
71.890,-112.152
71.900,-110.623
71.910,-108.558
71.920,-109.769
71.930,-109.972
71.940,-108.968
71.950,-108.789
71.960,-109.437
71.970,-110.358
71.980,-109.051
71.990,-106.901
72.000,-106.856
72.010,-115.452
72.020,-111.742
72.030,-112.792
72.040,-108.867
72.050,-108.265
72.060,-109.146
72.070,-109.110
72.080,-108.994
72.090,-109.400
72.100,-111.830
72.110,-114.018
72.120,-109.472
72.130,-110.386
72.140,-110.116
72.150,-111.561
72.160,-113.021
72.170,-103.283
72.180,-97.047
72.190,-98.165
72.200,-112.410
72.210,-111.190
72.220,-111.311
72.230,-111.998
72.240,-108.925
72.250,-111.553
72.260,-109.440
72.270,-110.930
72.280,-111.023
72.290,-111.557
72.300,-109.676
72.310,-110.951
72.320,-111.847
72.330,-110.376
72.340,-110.563
72.350,-110.163
72.360,-107.696
72.370,-107.176
72.380,-107.274
72.390,-110.612
72.400,-110.029
72.410,-110.754
72.420,-111.500
72.430,-110.654
72.440,-109.706
72.450,-110.292
72.460,-110.148
72.470,-111.613
72.480,-109.760
72.490,-105.879
72.500,-107.011
72.510,-109.668
72.520,-110.848
72.530,-111.776
72.540,-110.789
72.550,-112.763
72.560,-109.420
72.570,-108.634
72.580,-112.630
72.590,-111.066
72.600,-110.367
72.610,-110.375
72.620,-108.680
72.630,-113.506
72.640,-111.853
72.650,-109.737
72.660,-109.609
72.670,-112.687
72.680,-111.615
72.690,-112.772
72.700,-105.697
72.710,-105.674
72.720,-107.809
72.730,-109.158
72.740,-108.497
72.750,-108.188
72.760,-107.553
72.770,-110.222
72.780,-107.998
72.790,-105.822
72.800,-106.859
72.810,-107.386
72.820,-109.792
72.830,-110.595
72.840,-101.679
72.850,-101.758
72.860,-108.351
72.870,-110.343
72.880,-109.695
72.890,-111.765
72.900,-107.379
72.910,-107.476
72.920,-108.581
72.930,-100.514
72.940,-100.544
72.950,-107.108
72.960,-111.159
72.970,-106.015
72.980,-107.351
72.990,-109.323
73.000,-109.308
73.000,-108.473
73.010,-110.844
73.020,-110.767
73.030,-103.855
73.040,-104.054
73.050,-112.141
73.060,-112.299
73.070,-113.592
73.080,-111.561
73.090,-112.149
73.100,-111.356
73.110,-110.719
73.120,-107.858
73.130,-110.023
73.140,-110.553
73.150,-110.217
73.160,-109.368
73.170,-109.385
73.180,-110.313
73.190,-110.351
73.200,-108.734
73.210,-111.679
73.220,-112.021
73.230,-110.548
73.240,-109.417
73.250,-109.228
73.260,-108.754
73.270,-110.755
73.280,-110.683
73.290,-111.873
73.300,-109.137
73.310,-112.068
73.320,-113.017
73.330,-112.042
73.340,-112.379
73.350,-112.081
73.360,-112.579
73.370,-112.748
73.380,-106.960
73.390,-108.067
73.400,-111.125
73.410,-112.871
73.420,-109.116
73.430,-107.937
73.440,-109.285
73.450,-110.435
73.460,-109.098
73.470,-106.947
73.480,-110.502
73.490,-113.159
73.500,-112.733
73.510,-113.176
73.520,-110.202
73.530,-111.184
73.540,-111.262
73.550,-107.315
73.560,-107.042
73.570,-111.186
73.580,-113.128
73.590,-110.688
73.600,-109.302
73.610,-110.962
73.620,-111.571
73.630,-113.988
73.640,-111.339
73.650,-111.260
73.660,-115.122
73.670,-114.053
73.680,-110.533
73.690,-112.055
73.700,-112.450
73.710,-109.616
73.720,-101.595
73.730,-101.510
73.740,-108.517
73.750,-109.934
73.760,-109.833
73.770,-111.978
73.780,-109.019
73.790,-109.053
73.800,-112.569
73.810,-112.401
73.820,-112.310
73.830,-112.321
73.840,-112.041
73.850,-109.144
73.860,-108.819
73.870,-112.509
73.880,-112.513
73.890,-112.625
73.900,-110.607
73.910,-110.902
73.920,-110.200
73.930,-113.211
73.940,-109.980
73.950,-109.791
73.960,-111.369
73.970,-111.541
73.980,-113.715
73.990,-113.291
74.000,-112.682
74.010,-109.525
74.020,-111.458
74.030,-111.124
74.040,-112.041
74.050,-112.148
74.060,-113.077
74.070,-112.249
74.080,-114.251
74.090,-114.813
74.100,-111.588
74.110,-114.575
74.120,-115.253
74.130,-111.884
74.140,-110.342
74.150,-110.682
74.160,-110.079
74.170,-108.213
74.180,-108.244
74.190,-110.116
74.200,-107.898
74.210,-107.240
74.220,-107.930
74.230,-89.361
74.240,-83.408
74.250,-84.209
74.260,-103.660
74.270,-108.056
74.280,-108.019
74.290,-112.078
74.300,-108.557
74.310,-106.724
74.320,-111.880
74.330,-111.680
74.340,-108.626
74.350,-100.967
74.360,-101.570
74.370,-113.409
74.380,-108.276
74.390,-110.135
74.400,-109.952
74.410,-109.025
74.420,-109.201
74.430,-112.011
74.440,-108.688
74.450,-111.253
74.460,-111.424
74.470,-113.999
74.480,-113.912
74.490,-113.427
74.500,-112.938
74.510,-113.335
74.520,-113.311
74.530,-111.008
74.540,-110.871
74.550,-113.093
74.560,-112.457
74.570,-109.002
74.580,-107.947
74.590,-113.035
74.600,-112.773
74.610,-112.578
74.620,-112.015
74.630,-113.639
74.640,-110.056
74.650,-110.921
74.660,-113.659
74.670,-113.815
74.680,-111.900
74.690,-111.944
74.700,-110.856
74.710,-109.952
74.720,-109.901
74.730,-113.328
74.740,-111.850
74.750,-111.418
74.760,-110.988
74.770,-113.231
74.780,-111.642
74.790,-109.199
74.800,-111.812
74.810,-110.694
74.820,-108.691
74.830,-115.575
74.840,-113.148
74.850,-111.548
74.860,-111.822
74.870,-107.649
74.880,-107.280
74.890,-111.046
74.900,-111.117
74.910,-111.595
74.920,-111.245
74.930,-111.151
74.940,-108.688
74.950,-114.166
74.960,-109.341
74.970,-106.790
74.980,-107.211
74.990,-112.038
75.000,-111.865
75.010,-111.475
75.020,-114.079
75.030,-114.634
75.040,-111.426
75.050,-112.452
75.060,-110.716
75.070,-108.298
75.080,-110.298
75.090,-113.275
75.100,-112.476
75.110,-111.602
75.120,-110.350
75.130,-110.426
75.140,-111.806
75.150,-110.905
75.160,-109.635
75.170,-109.609
75.180,-109.563
75.190,-109.466
75.200,-113.347
75.210,-110.200
75.220,-108.366
75.230,-108.696
75.240,-108.721
75.250,-94.126
75.260,-92.934
75.270,-97.090
75.280,-109.226
75.290,-109.633
75.300,-113.786
75.310,-110.444
75.320,-108.278
75.330,-110.312
75.340,-110.853
75.350,-108.221
75.360,-108.908
75.370,-110.293
75.380,-113.010
75.390,-112.811
75.400,-109.546
75.410,-108.980
75.420,-110.171
75.430,-110.037
75.440,-111.834
75.450,-107.635
75.460,-105.738
75.470,-109.732
75.480,-108.391
75.490,-104.240
75.500,-104.277
75.510,-107.523
75.520,-108.593
75.530,-108.982
75.540,-109.136
75.550,-104.348
75.560,-110.403
75.570,-111.190
75.580,-105.000
75.590,-105.204
75.600,-107.879
75.610,-107.721
75.620,-110.649
75.630,-109.242
75.640,-107.327
75.650,-107.132
75.660,-104.466
75.670,-102.348
75.680,-102.668
75.690,-106.385
75.700,-108.261
75.710,-107.943
75.720,-108.266
75.730,-106.987
75.740,-106.040
75.750,-99.843
75.760,-98.924
75.770,-99.960
75.780,-105.267
75.790,-106.246
75.800,-107.109
75.810,-104.712
75.820,-107.928
75.830,-108.233
75.840,-99.678
75.850,-97.082
75.860,-101.589
75.870,-107.659
75.880,-106.092
75.890,-104.285
75.900,-104.046
75.910,-108.851
75.920,-107.373
75.930,-100.424
75.940,-101.808
75.950,-106.243
75.960,-108.494
75.970,-106.518
75.980,-105.187
75.990,-104.595
76.000,-105.969
76.010,-106.418
76.020,-107.578
76.030,-106.386
76.040,-105.207
76.050,-106.171
76.060,-107.978
76.070,-105.622
76.080,-108.058
76.090,-107.456
76.100,-106.886
76.110,-105.275
76.120,-106.317
76.130,-110.254
76.140,-106.895
76.150,-108.772
76.160,-107.674
76.170,-106.479
76.180,-106.407
76.190,-105.864
76.200,-104.779
76.210,-106.695
76.220,-106.765
76.230,-106.574
76.240,-107.877
76.250,-109.710
76.260,-106.823
76.270,-106.451
76.280,-104.557
76.290,-104.269
76.300,-104.939
76.310,-107.723
76.320,-107.122
76.330,-107.858
76.340,-106.886
76.350,-106.488
76.360,-107.993
76.370,-108.158
76.380,-106.097
76.390,-109.211
76.400,-108.815
76.410,-109.360
76.420,-107.264
76.430,-107.713
76.440,-105.132
76.450,-108.161
76.460,-105.955
76.470,-107.590
76.480,-104.089
76.490,-105.265
76.500,-107.993
76.510,-103.484
76.520,-106.747
76.530,-108.782
76.540,-108.542
76.550,-106.499
76.560,-106.536
76.570,-101.307
76.580,-101.382
76.590,-108.219
76.600,-105.378
76.610,-106.782
76.620,-106.925
76.630,-104.764
76.640,-105.043
76.650,-108.185
76.660,-108.915
76.670,-108.405
76.680,-104.872
76.690,-107.990
76.700,-109.171
76.710,-110.888
76.720,-105.978
76.730,-106.176
76.740,-106.445
76.750,-105.981
76.760,-107.941
76.770,-108.479
76.780,-102.170
76.790,-98.293
76.800,-99.975
76.810,-106.627
76.820,-106.593
76.830,-107.025
76.840,-106.702
76.850,-103.883
76.860,-104.053
76.870,-105.877
76.880,-105.635
76.890,-102.631
76.900,-107.278
76.910,-109.960
76.920,-109.628
76.930,-103.112
76.940,-102.943
76.950,-102.949
76.960,-107.340
76.970,-107.749
76.980,-104.088
76.990,-105.813
77.000,-106.709
77.010,-108.976
77.020,-106.956
77.030,-107.027
77.040,-108.424
77.050,-108.633
77.060,-107.465
77.070,-105.879
77.080,-106.032
77.090,-109.777
77.100,-106.922
77.110,-106.797
77.120,-103.942
77.130,-103.977
77.140,-107.514
77.150,-109.405
77.160,-105.447
77.170,-105.483
77.180,-106.127
77.190,-109.024
77.200,-109.058
77.210,-109.288
77.220,-107.650
77.230,-107.083
77.240,-104.767
77.250,-103.428
77.260,-106.325
77.270,-107.321
77.280,-108.978
77.290,-107.649
77.300,-109.282
77.310,-109.203
77.320,-105.883
77.330,-106.044
77.340,-105.346
77.350,-105.810
77.360,-104.015
77.370,-104.270
77.380,-104.913
77.390,-104.982
77.400,-108.001
77.410,-106.153
77.420,-107.204
77.430,-105.790
77.440,-106.726
77.450,-104.706
77.460,-106.905
77.470,-108.825
77.480,-111.337
77.490,-108.526
77.500,-108.079
77.510,-108.767
77.520,-106.040
77.530,-107.100
77.540,-107.793
77.550,-108.518
77.560,-109.244
77.570,-109.837
77.580,-109.622
77.590,-109.720
77.600,-108.444
77.600,-108.801
77.610,-108.815
77.620,-110.756
77.630,-110.091
77.640,-108.251
77.650,-107.768
77.660,-106.008
77.670,-105.955
77.680,-108.938
77.690,-107.954
77.700,-110.197
77.710,-112.004
77.720,-105.822
77.730,-107.194
77.740,-109.990
77.750,-107.205
77.760,-110.878
77.770,-108.058
77.780,-110.492
77.790,-107.353
77.800,-107.040
77.810,-106.862
77.820,-108.060
77.830,-109.135
77.840,-108.382
77.850,-109.674
77.860,-108.392
77.870,-110.146
77.880,-108.566
77.890,-108.893
77.900,-110.301
77.910,-106.711
77.920,-107.480
77.930,-108.703
77.940,-108.562
77.950,-109.426
77.960,-106.970
77.970,-109.629
77.980,-108.711
77.990,-110.658
78.000,-112.370
78.010,-110.107
78.020,-106.859
78.030,-110.399
78.040,-110.442
78.050,-106.341
