Frequency (MHz),Level (dBm)
65.480,-100.970
65.490,-103.471
65.500,-98.578
65.510,-96.406
65.520,-96.872
65.530,-99.188
65.540,-97.656
65.550,-96.668
65.560,-95.171
65.570,-99.878
65.580,-100.470
65.590,-101.995
65.600,-100.897
65.610,-100.161
65.620,-98.444
65.630,-97.004
65.640,-97.720
65.650,-100.922
65.660,-99.110
65.670,-101.139
65.680,-101.227
65.690,-96.824
65.700,-98.862
65.710,-104.749
65.720,-102.260
65.730,-102.457
65.740,-99.779
65.750,-100.451
65.760,-100.019
65.770,-102.938
65.780,-98.576
65.790,-95.992
65.800,-95.992
65.810,-99.603
65.820,-99.282
65.830,-101.148
65.840,-96.423
65.850,-96.411
65.860,-102.157
65.870,-101.049
65.880,-102.411
65.890,-102.941
65.900,-101.923
65.910,-100.817
65.920,-100.574
65.930,-99.497
65.940,-98.720
65.950,-98.756
65.960,-97.201
65.970,-96.586
65.980,-99.970
65.990,-98.547
66.000,-99.997
66.010,-99.675
66.020,-103.614
66.030,-98.946
66.040,-94.819
66.050,-92.632
66.060,-96.232
66.070,-100.738
66.080,-97.565
66.090,-99.251
66.100,-99.727
66.110,-101.166
66.120,-98.731
66.130,-99.572
66.140,-100.202
66.150,-101.469
66.160,-102.580
66.170,-97.729
66.180,-97.530
66.190,-100.014
66.200,-104.915
66.210,-102.633
66.220,-100.335
66.230,-101.235
66.240,-102.809
66.250,-102.428
66.260,-100.485
66.270,-101.472
66.280,-101.257
66.290,-99.609
66.300,-100.438
66.310,-101.793
66.320,-98.957
66.330,-99.030
66.340,-97.792
66.350,-98.323
66.360,-98.260
66.370,-97.734
66.380,-101.245
66.390,-97.780
66.400,-98.977
66.410,-103.396
66.420,-99.145
66.430,-99.239
66.440,-95.797
66.450,-97.308
66.460,-99.723
66.470,-98.527
66.480,-99.995
66.490,-97.903
66.500,-101.232
66.510,-100.907
66.520,-95.806
66.530,-101.584
66.540,-101.623
66.550,-99.557
66.560,-99.387
66.570,-102.181
66.580,-102.001
66.590,-97.613
66.600,-97.839
66.610,-98.952
66.620,-96.943
66.630,-100.255
66.640,-100.652
66.650,-98.991
66.660,-98.640
66.670,-99.207
66.680,-100.272
66.690,-100.802
66.700,-97.257
66.710,-97.385
66.720,-98.650
66.730,-100.998
66.740,-98.259
66.750,-99.897
66.760,-99.260
66.770,-100.540
66.780,-100.171
66.790,-98.166
66.800,-99.525
66.810,-99.770
66.820,-101.009
66.830,-99.162
66.840,-102.978
66.850,-101.670
66.860,-102.178
66.870,-98.260
66.880,-98.031
66.890,-99.637
66.900,-99.097
66.910,-95.462
66.920,-97.693
66.930,-96.930
66.940,-98.869
66.950,-101.950
66.960,-99.022
66.970,-97.608
66.980,-97.316
66.990,-99.060
67.000,-99.289
67.010,-103.050
67.020,-101.382
67.030,-100.083
67.040,-100.368
67.050,-100.378
67.060,-101.909
67.070,-102.256
67.080,-101.732
67.090,-99.586
67.100,-98.434
67.110,-97.107
67.120,-97.164
67.130,-97.869
67.140,-98.195
67.150,-98.350
67.160,-96.828
67.170,-97.706
67.180,-97.623
67.190,-97.301
67.200,-98.126
67.210,-99.092
67.220,-102.099
67.230,-99.743
67.240,-102.655
67.250,-98.665
67.260,-100.113
67.270,-100.430
67.280,-100.981
67.290,-99.925
67.300,-99.781
67.310,-100.784
67.320,-99.579
67.330,-98.961
67.340,-98.017
67.350,-98.485
67.360,-99.075
67.370,-99.396
67.380,-102.822
67.390,-103.500
67.400,-98.845
67.410,-98.306
67.420,-99.342
67.430,-102.169
67.440,-98.961
67.450,-98.961
67.460,-99.787
67.470,-101.262
67.480,-101.123
67.490,-101.940
67.500,-101.096
67.510,-101.436
67.520,-99.810
67.530,-100.088
67.540,-99.566
67.550,-98.893
67.560,-100.347
67.570,-92.080
67.580,-94.387
67.590,-99.675
67.600,-101.439
67.610,-101.684
67.620,-100.398
67.630,-100.299
67.640,-100.293
67.650,-102.653
67.660,-99.221
67.670,-99.359
67.680,-100.295
67.690,-99.802
67.700,-99.960
67.710,-103.989
67.720,-103.643
67.730,-97.394
67.740,-99.683
67.750,-100.013
67.760,-95.855
67.770,-99.426
67.780,-99.950
67.790,-98.439
67.800,-95.938
67.810,-96.240
67.820,-100.669
67.830,-101.816
67.840,-100.308
67.850,-100.020
67.860,-99.900
67.870,-104.376
67.880,-103.615
67.890,-98.139
67.900,-98.053
67.910,-100.146
67.920,-99.164
67.930,-101.069
67.940,-101.961
67.950,-101.702
67.960,-101.160
67.970,-98.881
67.980,-98.733
67.990,-101.588
68.000,-102.867
68.010,-103.469
68.020,-101.078
68.030,-105.089
68.040,-101.040
68.050,-101.177
68.060,-98.514
68.070,-99.584
68.080,-102.568
68.090,-101.011
68.100,-100.505
68.110,-98.711
68.120,-99.632
68.130,-102.875
68.140,-98.193
68.150,-101.894
68.160,-102.949
68.170,-102.207
68.180,-100.540
68.190,-97.992
68.200,-98.569
68.210,-97.283
68.220,-99.634
68.230,-100.164
68.240,-98.193
68.250,-103.056
68.260,-102.475
68.270,-99.489
68.280,-99.387
68.290,-99.412
68.300,-99.583
68.310,-101.425
68.320,-99.117
68.330,-98.073
68.340,-96.539
68.350,-98.917
68.360,-98.974
68.370,-98.889
68.380,-99.071
68.390,-101.381
68.400,-103.592
68.400,-99.347
68.410,-99.816
68.420,-97.957
68.430,-99.908
68.440,-99.647
68.450,-99.912
68.460,-95.314
68.470,-95.946
68.480,-96.784
68.490,-98.125
68.500,-99.886
68.510,-98.892
68.520,-96.238
68.530,-97.717
68.540,-99.023
68.550,-102.081
68.560,-101.089
68.570,-98.602
68.580,-99.397
68.590,-100.674
68.600,-96.710
68.610,-95.898
68.620,-100.747
68.630,-99.452
68.640,-98.690
68.650,-99.286
68.660,-99.414
68.670,-101.873
68.680,-101.196
68.690,-101.292
68.700,-98.395
68.710,-98.340
68.720,-97.895
68.730,-100.166
68.740,-101.654
68.750,-98.122
68.760,-97.830
68.770,-97.420
68.780,-97.147
68.790,-98.549
68.800,-99.662
68.810,-101.453
68.820,-100.074
68.830,-100.123
68.840,-97.368
68.850,-98.011
68.860,-97.935
68.870,-100.180
68.880,-96.073
68.890,-97.278
68.900,-98.691
68.910,-96.608
68.920,-96.622
68.930,-99.342
68.940,-96.154
68.950,-96.139
68.960,-97.799
68.970,-99.524
68.980,-99.700
68.990,-98.817
69.000,-97.678
69.010,-100.611
69.020,-98.646
69.030,-99.986
69.040,-99.589
69.050,-99.215
69.060,-99.746
69.070,-97.263
69.080,-98.109
69.090,-100.231
69.100,-100.123
69.110,-91.811
69.120,-89.916
69.130,-91.877
69.140,-97.361
69.150,-98.993
69.160,-99.500
69.170,-99.161
69.180,-98.494
69.190,-100.472
69.200,-96.081
69.210,-97.746
69.220,-97.796
69.230,-98.498
69.240,-99.410
69.250,-99.807
69.260,-99.029
69.270,-99.958
69.280,-98.840
69.290,-98.106
69.300,-98.657
69.310,-98.703
69.320,-99.408
69.330,-98.099
69.340,-99.438
69.350,-98.384
69.360,-96.339
69.370,-98.475
69.380,-98.268
69.390,-99.253
69.400,-98.800
69.410,-98.510
69.420,-99.137
69.430,-96.763
69.440,-96.659
69.450,-99.530
69.460,-99.510
69.470,-100.255
69.480,-99.207
69.490,-98.917
69.500,-98.395
69.510,-97.117
69.520,-97.124
69.530,-96.676
69.540,-100.109
69.550,-100.345
69.560,-95.701
69.570,-100.687
69.580,-99.739
69.590,-100.019
69.600,-99.678
69.610,-99.954
69.620,-99.725
69.630,-101.081
69.640,-98.286
69.650,-98.368
69.660,-97.607
69.670,-97.364
69.680,-96.504
69.690,-100.763
69.700,-100.464
69.710,-98.861
69.720,-99.594
69.730,-101.551
69.740,-101.892
69.750,-102.546
69.760,-103.491
69.770,-102.113
69.780,-96.419
69.790,-98.915
69.800,-100.264
69.810,-99.842
69.820,-99.343
69.830,-100.697
69.840,-100.084
69.850,-99.640
69.860,-99.146
69.870,-100.311
69.880,-99.696
69.890,-99.846
69.900,-98.859
69.910,-99.555
69.920,-97.730
69.930,-100.388
69.940,-98.913
69.950,-99.109
69.960,-98.507
69.970,-98.766
69.980,-99.524
69.990,-98.539
70.000,-97.352
70.010,-102.006
70.020,-101.778
70.030,-100.521
70.040,-98.324
70.050,-97.883
70.060,-100.317
70.070,-98.604
70.080,-99.634
70.090,-98.440
70.100,-99.643
70.110,-98.169
70.120,-97.393
70.130,-100.614
70.140,-97.213
70.150,-100.853
70.160,-101.385
70.170,-100.224
70.180,-103.022
70.190,-101.178
70.200,-99.685
70.210,-98.220
70.220,-98.281
70.230,-99.106
70.240,-99.174
70.250,-99.824
70.260,-102.305
70.270,-101.831
70.280,-103.200
70.290,-99.171
70.300,-100.231
70.310,-100.638
70.320,-99.612
70.330,-99.775
70.340,-97.641
70.350,-101.499
70.360,-98.669
70.370,-100.800
70.380,-97.195
70.390,-98.806
70.400,-101.259
70.410,-97.036
70.420,-98.433
70.430,-97.902
70.440,-96.394
70.450,-100.752
70.460,-101.056
70.470,-97.016
70.480,-99.259
70.490,-99.165
70.500,-97.055
70.510,-97.038
70.520,-98.031
70.530,-101.439
70.540,-101.275
70.550,-99.933
70.560,-97.339
70.570,-97.254
70.580,-99.677
70.590,-98.901
70.600,-97.708
70.610,-99.629
70.620,-101.176
70.630,-99.644
70.640,-93.939
70.650,-91.646
70.660,-93.080
70.670,-98.683
70.680,-100.438
70.690,-99.959
70.700,-100.758
70.710,-100.317
70.720,-99.433
70.730,-98.543
70.740,-97.493
70.750,-97.764
70.760,-99.481
70.770,-102.094
70.780,-99.931
70.790,-99.708
70.800,-99.146
70.810,-100.390
70.820,-99.807
70.830,-99.627
70.840,-99.886
70.850,-98.328
70.860,-97.986
70.870,-97.909
70.880,-97.405
70.890,-99.595
70.900,-97.422
70.910,-97.439
70.920,-98.872
70.930,-103.539
70.940,-101.433
70.950,-96.286
70.960,-96.771
70.970,-98.273
70.980,-98.337
70.990,-94.038
71.000,-94.286
71.010,-97.750
71.020,-98.330
71.030,-100.034
71.040,-99.847
71.050,-100.520
71.060,-97.589
71.070,-98.559
71.080,-99.396
71.090,-98.526
71.100,-99.740
71.110,-100.600
71.120,-97.855
71.130,-101.614
71.140,-99.322
71.150,-99.734
71.160,-96.816
71.170,-97.475
71.180,-100.802
71.190,-97.508
71.200,-96.903
71.210,-98.590
71.220,-98.664
71.230,-98.254
71.240,-98.237
71.250,-98.260
71.260,-97.000
71.270,-97.573
71.280,-102.230
71.290,-99.377
71.300,-99.394
71.310,-97.553
71.320,-101.123
71.330,-99.648
71.340,-99.150
71.350,-99.276
71.360,-103.543
71.370,-98.978
71.380,-97.069
71.390,-99.082
71.400,-99.462
71.410,-98.364
71.420,-97.188
71.430,-99.620
71.440,-100.552
71.450,-100.418
71.460,-99.852
71.470,-101.578
71.480,-102.102
71.490,-100.017
71.500,-97.183
71.510,-97.385
71.520,-98.214
71.530,-101.011
71.540,-103.405
71.550,-97.893
71.560,-99.921
71.570,-101.582
71.580,-99.085
71.590,-97.497
71.600,-97.938
71.610,-99.828
71.620,-99.837
71.630,-100.770
71.640,-99.882
71.650,-98.369
71.660,-99.663
71.670,-98.861
71.680,-97.779
71.690,-99.058
71.700,-97.817
71.710,-97.220
71.720,-98.349
71.730,-104.550
71.740,-102.559
71.750,-101.148
71.760,-99.089
71.770,-101.295
71.780,-99.621
71.790,-99.303
71.800,-97.610
71.810,-98.305
71.820,-100.877
71.830,-99.772
71.840,-98.356
71.850,-98.394
71.860,-100.103
71.870,-97.664
71.880,-98.509
71.890,-98.257
71.900,-99.153
71.910,-99.781
71.920,-98.966
71.930,-98.784
71.940,-100.199
71.950,-98.599
71.960,-98.764
71.970,-99.015
71.980,-98.452
71.990,-93.114
72.000,-93.522
72.010,-100.898
72.020,-98.607
72.030,-98.377
72.040,-101.083
72.050,-102.440
72.060,-100.536
72.070,-99.869
72.080,-99.996
72.090,-99.657
72.100,-97.777
72.110,-97.964
72.120,-101.387
72.130,-98.395
72.140,-98.396
72.150,-102.974
72.160,-101.783
72.170,-93.768
72.180,-86.416
72.190,-86.968
72.200,-98.234
72.210,-100.248
72.220,-102.069
72.230,-100.421
72.240,-98.357
72.250,-101.890
72.260,-100.236
72.270,-99.178
72.280,-97.521
72.290,-99.924
72.300,-100.082
72.310,-100.189
72.320,-100.367
72.330,-101.175
72.340,-101.058
72.350,-99.898
72.360,-98.824
72.370,-99.427
72.380,-99.467
72.390,-100.042
72.400,-100.587
72.410,-96.826
72.420,-99.522
72.430,-100.427
72.440,-99.492
72.450,-98.140
72.460,-98.364
72.470,-98.443
72.480,-97.855
72.490,-95.248
72.500,-95.884
72.510,-102.820
72.520,-104.024
72.530,-102.639
72.540,-98.223
72.550,-96.023
72.560,-93.642
72.570,-100.249
72.580,-100.778
72.590,-102.103
72.600,-100.393
72.610,-101.211
72.620,-98.365
72.630,-99.412
72.640,-98.087
72.650,-99.182
72.660,-97.777
72.670,-98.951
72.680,-101.710
72.690,-100.986
72.700,-100.322
72.710,-100.449
72.720,-100.758
72.730,-100.830
72.740,-99.247
72.750,-98.861
72.760,-98.880
72.770,-101.300
72.780,-98.325
72.790,-98.261
72.800,-99.448
72.810,-98.076
72.820,-97.843
72.830,-101.104
72.840,-94.260
72.850,-93.835
72.860,-96.605
72.870,-98.233
72.880,-95.394
72.890,-95.491
72.900,-103.146
72.910,-98.426
72.920,-98.051
72.930,-93.510
72.940,-93.638
72.950,-99.454
72.960,-97.825
72.970,-101.589
72.980,-98.031
72.990,-103.039
73.000,-101.583
73.000,-98.476
73.010,-100.160
73.020,-103.212
73.030,-100.067
73.040,-100.461
73.050,-101.270
73.060,-102.734
73.070,-101.696
73.080,-100.424
73.090,-100.465
73.100,-101.432
73.110,-101.655
73.120,-101.300
73.130,-100.666
73.140,-101.213
73.150,-102.650
73.160,-101.927
73.170,-100.133
73.180,-103.426
73.190,-100.966
73.200,-100.920
73.210,-100.750
73.220,-100.793
73.230,-102.914
73.240,-103.163
73.250,-104.065
73.260,-101.298
73.270,-101.901
73.280,-103.889
73.290,-103.531
73.300,-100.761
73.310,-102.012
73.320,-103.501
73.330,-103.765
73.340,-102.649
73.350,-105.424
73.360,-104.467
73.370,-103.935
73.380,-100.545
73.390,-101.187
73.400,-107.622
73.410,-101.197
73.420,-103.485
73.430,-104.166
73.440,-100.033
73.450,-101.295
73.460,-103.296
73.470,-101.725
73.480,-103.247
73.490,-102.803
73.500,-100.615
73.510,-103.198
73.520,-102.999
73.530,-102.314
73.540,-103.792
73.550,-104.005
73.560,-101.860
73.570,-101.827
73.580,-100.423
73.590,-102.244
73.600,-103.725
73.610,-102.024
73.620,-100.588
73.630,-101.003
73.640,-99.736
73.650,-101.298
73.660,-101.021
73.670,-99.447
73.680,-100.361
73.690,-106.305
73.700,-104.414
73.710,-101.967
73.720,-91.252
73.730,-91.061
73.740,-96.745
73.750,-102.238
73.760,-103.074
73.770,-102.753
73.780,-102.755
73.790,-104.746
73.800,-103.984
73.810,-102.220
73.820,-102.281
73.830,-103.182
73.840,-104.383
73.850,-106.774
73.860,-102.362
73.870,-105.246
73.880,-102.764
73.890,-102.839
73.900,-98.445
73.910,-102.679
73.920,-101.642
73.930,-104.608
73.940,-102.345
73.950,-102.340
73.960,-103.243
73.970,-102.340
73.980,-102.323
73.990,-101.872
74.000,-105.050
74.010,-104.159
74.020,-103.005
74.030,-102.643
74.040,-104.889
74.050,-104.072
74.060,-105.890
74.070,-103.378
74.080,-101.940
74.090,-102.091
74.100,-101.707
74.110,-105.852
74.120,-102.043
74.130,-101.995
74.140,-96.494
74.150,-99.629
74.160,-105.574
74.170,-102.325
74.180,-102.845
74.190,-102.262
74.200,-101.962
74.210,-101.015
74.220,-102.069
74.230,-84.030
74.240,-77.096
74.250,-77.842
74.260,-94.278
74.270,-97.426
74.280,-97.418
74.290,-105.390
74.300,-101.441
74.310,-100.529
74.320,-104.035
74.330,-105.012
74.340,-101.438
74.350,-94.875
74.360,-95.140
74.370,-101.935
74.380,-101.532
74.390,-101.842
74.400,-100.914
74.410,-106.086
74.420,-105.725
74.430,-103.069
74.440,-102.254
74.450,-102.386
74.460,-102.827
74.470,-105.964
74.480,-103.007
74.490,-101.216
74.500,-101.315
74.510,-101.821
74.520,-101.818
74.530,-103.531
74.540,-101.514
74.550,-101.453
74.560,-101.714
74.570,-101.715
74.580,-105.000
74.590,-98.542
74.600,-98.923
74.610,-104.702
74.620,-102.755
74.630,-107.126
74.640,-106.039
74.650,-105.391
74.660,-104.287
74.670,-103.488
74.680,-103.108
74.690,-100.422
74.700,-101.360
74.710,-105.348
74.720,-105.292
74.730,-105.915
74.740,-101.966
74.750,-102.015
74.760,-103.089
74.770,-102.760
74.780,-103.178
74.790,-101.238
74.800,-104.313
74.810,-103.947
74.820,-104.569
74.830,-100.984
74.840,-100.339
74.850,-103.002
74.860,-104.868
74.870,-100.291
74.880,-99.938
74.890,-102.102
74.900,-102.718
74.910,-103.635
74.920,-103.565
74.930,-100.995
74.940,-101.775
74.950,-105.396
74.960,-104.948
74.970,-102.115
74.980,-104.895
74.990,-102.911
75.000,-102.970
75.010,-106.362
75.020,-104.966
75.030,-103.984
75.040,-105.576
75.050,-102.216
75.060,-102.027
75.070,-98.555
75.080,-100.901
75.090,-103.067
75.100,-102.327
75.110,-102.398
75.120,-103.385
75.130,-106.519
75.140,-106.992
75.150,-105.185
75.160,-100.441
75.170,-100.217
75.180,-101.458
75.190,-103.971
75.200,-103.098
75.210,-103.513
75.220,-100.174
75.230,-99.814
75.240,-100.683
75.250,-89.271
75.260,-87.648
75.270,-91.567
75.280,-103.149
75.290,-103.139
75.300,-104.866
75.310,-103.859
75.320,-102.170
75.330,-104.332
75.340,-105.703
75.350,-102.776
75.360,-101.306
75.370,-102.519
75.380,-103.598
75.390,-102.039
75.400,-100.167
75.410,-100.150
75.420,-103.895
75.430,-106.208
75.440,-105.056
75.450,-100.148
75.460,-104.438
75.470,-105.114
75.480,-104.759
75.490,-100.732
75.500,-100.488
75.510,-105.492
75.520,-104.729
75.530,-103.400
75.540,-102.362
75.550,-101.597
75.560,-101.363
75.570,-102.134
75.580,-103.121
75.590,-102.996
75.600,-102.027
75.610,-105.972
75.620,-104.812
75.630,-101.600
75.640,-97.083
75.650,-97.654
75.660,-100.419
75.670,-99.147
75.680,-99.245
75.690,-104.128
75.700,-102.719
75.710,-103.694
75.720,-102.312
75.730,-100.613
75.740,-98.216
75.750,-99.396
75.760,-94.411
75.770,-96.454
75.780,-103.080
75.790,-100.622
75.800,-101.372
75.810,-101.367
75.820,-104.650
75.830,-101.703
75.840,-95.677
75.850,-95.753
75.860,-99.482
75.870,-102.576
75.880,-103.111
75.890,-103.764
75.900,-105.313
75.910,-102.384
75.920,-103.548
75.930,-98.558
75.940,-97.112
75.950,-103.420
75.960,-101.242
75.970,-100.639
75.980,-100.040
75.990,-102.237
76.000,-104.632
76.010,-101.999
76.020,-101.632
76.030,-102.822
76.040,-104.359
76.050,-102.910
76.060,-103.289
76.070,-102.199
76.080,-102.959
76.090,-103.057
76.100,-102.871
76.110,-102.503
76.120,-99.209
76.130,-104.022
76.140,-103.893
76.150,-102.858
76.160,-102.881
76.170,-103.397
76.180,-103.402
76.190,-102.631
76.200,-100.341
76.210,-102.564
76.220,-100.905
76.230,-99.570
76.240,-101.604
76.250,-101.096
76.260,-101.206
76.270,-106.158
76.280,-103.358
76.290,-103.161
76.300,-101.427
76.310,-98.798
76.320,-98.764
76.330,-103.697
76.340,-107.193
76.350,-103.222
76.360,-100.339
76.370,-102.730
76.380,-103.366
76.390,-103.547
76.400,-100.400
76.410,-100.028
76.420,-103.713
76.430,-103.800
76.440,-104.266
76.450,-101.420
76.460,-100.461
76.470,-102.310
76.480,-102.222
76.490,-102.078
76.500,-103.749
76.510,-101.223
76.520,-103.838
76.530,-103.276
76.540,-102.649
76.550,-103.089
76.560,-104.800
76.570,-102.002
76.580,-104.156
76.590,-102.989
76.600,-101.284
76.610,-102.023
76.620,-101.848
76.630,-105.073
76.640,-104.492
76.650,-103.257
76.660,-99.848
76.670,-100.337
76.680,-101.782
76.690,-102.134
76.700,-103.836
76.710,-107.192
76.720,-101.000
76.730,-100.599
76.740,-103.035
76.750,-100.855
76.760,-102.532
76.770,-102.644
76.780,-92.874
76.790,-90.368
76.800,-93.395
76.810,-104.516
76.820,-104.246
76.830,-102.133
76.840,-104.481
76.850,-103.472
76.860,-103.497
76.870,-102.757
76.880,-104.050
76.890,-101.955
76.900,-104.837
76.910,-105.213
76.920,-106.323
76.930,-102.571
76.940,-103.061
76.950,-104.888
76.960,-103.642
76.970,-102.076
76.980,-102.126
76.990,-102.792
77.000,-103.881
77.010,-101.847
77.020,-105.005
77.030,-101.575
77.040,-101.412
77.050,-103.960
77.060,-104.610
77.070,-104.922
77.080,-101.802
77.090,-102.969
77.100,-105.392
77.110,-105.132
77.120,-103.528
77.130,-103.963
77.140,-106.724
77.150,-104.557
77.160,-101.410
77.170,-100.009
77.180,-104.533
77.190,-103.682
77.200,-101.934
77.210,-102.225
77.220,-104.074
77.230,-108.148
77.240,-104.695
77.250,-102.502
77.260,-103.321
77.270,-103.273
77.280,-104.530
77.290,-104.966
77.300,-104.368
77.310,-103.930
77.320,-105.439
77.330,-103.698
77.340,-103.200
77.350,-105.514
77.360,-103.647
77.370,-103.300
77.380,-104.267
77.390,-103.472
77.400,-103.644
77.410,-103.963
77.420,-104.002
77.430,-102.400
77.440,-105.678
77.450,-104.713
77.460,-105.048
77.470,-105.715
77.480,-103.256
77.490,-101.691
77.500,-103.578
77.510,-103.412
77.520,-101.956
77.530,-104.406
77.540,-106.746
77.550,-104.318
77.560,-105.923
77.570,-105.836
77.580,-105.797
77.590,-107.011
77.600,-106.041
77.600,-108.737
77.610,-107.621
77.620,-107.448
77.630,-106.538
77.640,-109.211
77.650,-109.605
77.660,-107.679
77.670,-109.691
77.680,-109.270
77.690,-108.279
77.700,-108.413
77.710,-109.423
77.720,-108.038
77.730,-108.198
77.740,-106.505
77.750,-108.543
77.760,-109.117
77.770,-107.559
77.780,-108.227
77.790,-108.598
77.800,-108.583
77.810,-108.633
77.820,-109.522
77.830,-110.458
77.840,-108.521
77.850,-108.089
77.860,-110.237
77.870,-110.035
77.880,-108.318
77.890,-108.119
77.900,-110.448
77.910,-107.585
77.920,-107.170
77.930,-107.271
77.940,-107.434
77.950,-110.814
77.960,-108.542
77.970,-107.152
77.980,-107.208
77.990,-110.104
78.000,-109.660
78.010,-108.408
78.020,-107.693
78.030,-109.512
78.040,-108.521
78.050,-108.979
78.060,-106.520
78.070,-107.931
78.080,-108.047
78.090,-107.624
78.100,-107.625
78.110,-108.962
78.120,-108.371
78.130,-109.119
78.140,-107.866
78.150,-107.750
78.160,-110.336
78.170,-108.952
78.180,-108.201
78.190,-107.034
78.200,-110.057
78.210,-110.515
78.220,-110.526
78.230,-112.962
78.240,-110.216
78.250,-111.469
78.260,-109.225
78.270,-109.329
78.280,-108.838
78.290,-108.578
78.300,-111.318
78.310,-109.708
78.320,-104.364
78.330,-98.494
78.340,-98.628
78.350,-108.113
78.360,-108.344
78.370,-108.362
78.380,-109.820
78.390,-109.397
78.400,-108.621
78.410,-105.271
78.420,-106.660
78.430,-107.570
78.440,-104.882
78.450,-109.050
