Frequency (MHz),Level (dBm)
65.450,-105.413
65.460,-104.561
65.470,-103.528
65.480,-102.931
65.490,-105.186
65.500,-104.198
65.510,-105.659
65.520,-105.538
65.530,-104.520
65.540,-104.170
65.550,-102.948
65.560,-102.287
65.570,-102.831
65.580,-106.682
65.590,-106.272
65.600,-103.646
65.610,-106.417
65.620,-107.292
65.630,-103.160
65.640,-101.898
65.650,-101.951
65.660,-104.688
65.670,-103.656
65.680,-103.548
65.690,-103.615
65.700,-104.178
65.710,-102.968
65.720,-102.060
65.730,-100.618
65.740,-100.601
65.750,-104.498
65.760,-104.400
65.770,-102.902
65.780,-101.692
65.790,-100.645
65.800,-100.673
65.810,-106.826
65.820,-106.108
65.830,-105.852
65.840,-101.522
65.850,-102.592
65.860,-103.398
65.870,-105.858
65.880,-105.251
65.890,-103.452
65.900,-102.582
65.910,-104.708
65.920,-102.041
65.930,-103.030
65.940,-103.848
65.950,-106.693
65.960,-102.157
65.970,-104.360
65.980,-104.350
65.990,-102.517
66.000,-104.607
66.010,-105.817
66.020,-105.076
66.030,-98.873
66.040,-98.187
66.050,-96.145
66.060,-103.678
66.070,-103.662
66.080,-104.624
66.090,-104.108
66.100,-101.893
66.110,-103.791
66.120,-103.389
66.130,-103.661
66.140,-105.152
66.150,-105.224
66.160,-104.081
66.170,-105.817
66.180,-103.331
66.190,-101.633
66.200,-105.066
66.210,-103.038
66.220,-102.553
66.230,-104.202
66.240,-105.794
66.250,-107.511
66.260,-105.434
66.270,-104.815
66.280,-103.896
66.290,-103.826
66.300,-105.726
66.310,-102.981
66.320,-103.583
66.330,-103.569
66.340,-103.275
66.350,-105.056
66.360,-105.051
66.370,-104.744
66.380,-103.102
66.390,-103.586
66.400,-103.935
66.410,-105.276
66.420,-105.270
66.430,-102.370
66.440,-103.116
66.450,-101.542
66.460,-102.706
66.470,-106.762
66.480,-106.406
66.490,-104.610
66.500,-104.117
66.510,-100.949
66.520,-100.964
66.530,-103.163
66.540,-104.657
66.550,-105.840
66.560,-105.665
66.570,-105.454
66.580,-103.596
66.590,-106.314
66.600,-106.227
66.610,-104.507
66.620,-103.925
66.630,-104.384
66.640,-102.237
66.650,-105.219
66.660,-104.641
66.670,-104.498
66.680,-105.857
66.690,-107.027
66.700,-106.097
66.710,-107.866
66.720,-105.030
66.730,-104.997
66.740,-104.033
66.750,-105.059
66.760,-103.892
66.770,-104.083
66.780,-104.711
66.790,-102.393
66.800,-100.175
66.810,-104.470
66.820,-105.336
66.830,-104.347
66.840,-104.787
66.850,-105.590
66.860,-106.324
66.870,-105.667
66.880,-105.788
66.890,-102.589
66.900,-102.766
66.910,-105.454
66.920,-104.743
66.930,-101.653
66.940,-101.658
66.950,-104.758
66.960,-107.846
66.970,-105.343
66.980,-103.913
66.990,-105.875
67.000,-104.942
67.010,-103.838
67.020,-104.035
67.030,-103.227
67.040,-109.094
67.050,-106.075
67.060,-104.248
67.070,-102.703
67.080,-103.316
67.090,-105.028
67.100,-102.023
67.110,-102.084
67.120,-103.056
67.130,-104.181
67.140,-101.541
67.150,-101.762
67.160,-104.134
67.170,-105.330
67.180,-101.855
67.190,-105.846
67.200,-107.012
67.210,-103.614
67.220,-105.227
67.230,-103.168
67.240,-103.431
67.250,-106.743
67.260,-104.501
67.270,-101.816
67.280,-104.045
67.290,-103.191
67.300,-102.844
67.310,-104.371
67.320,-103.049
67.330,-102.378
67.340,-103.889
67.350,-104.004
67.360,-104.970
67.370,-105.890
67.380,-106.141
67.390,-101.762
67.400,-102.789
67.410,-101.300
67.420,-104.169
67.430,-103.304
67.440,-101.643
67.450,-103.467
67.460,-103.646
67.470,-104.375
67.480,-105.610
67.490,-104.433
67.500,-100.234
67.510,-100.233
67.520,-101.924
67.530,-104.672
67.540,-104.887
67.550,-105.404
67.560,-102.890
67.570,-101.572
67.580,-99.644
67.590,-100.545
67.600,-102.233
67.610,-105.221
67.620,-105.591
67.630,-104.616
67.640,-104.581
67.650,-101.929
67.660,-101.974
67.670,-106.129
67.680,-105.990
67.690,-104.677
67.700,-102.215
67.710,-103.726
67.720,-105.192
67.730,-106.865
67.740,-106.220
67.750,-104.385
67.760,-106.388
67.770,-104.522
67.780,-104.934
67.790,-105.636
67.800,-103.787
67.810,-103.848
67.820,-106.312
67.830,-102.717
67.840,-103.257
67.850,-102.199
67.860,-102.659
67.870,-102.995
67.880,-103.008
67.890,-106.423
67.900,-104.043
67.910,-104.061
67.920,-105.135
67.930,-103.465
67.940,-102.115
67.950,-100.980
67.960,-102.977
67.970,-103.922
67.980,-103.507
67.990,-103.841
68.000,-103.273
68.010,-103.240
68.020,-103.403
68.030,-101.993
68.040,-104.598
68.050,-104.414
68.060,-101.285
68.070,-100.685
68.080,-104.396
68.090,-104.498
68.100,-104.667
68.110,-104.201
68.120,-105.570
68.130,-103.527
68.140,-101.556
68.150,-106.762
68.160,-105.110
68.170,-106.559
68.180,-101.831
68.190,-103.966
68.200,-105.541
68.210,-108.780
68.220,-104.861
68.230,-105.523
68.240,-105.765
68.250,-101.989
68.260,-102.803
68.270,-105.759
68.280,-106.759
68.290,-105.895
68.300,-104.693
68.310,-104.755
68.320,-105.482
68.330,-104.047
68.340,-106.676
68.350,-107.006
68.360,-105.362
68.370,-105.957
68.380,-106.431
68.390,-103.652
68.400,-103.642
68.400,-103.436
68.410,-103.439
68.420,-104.123
68.430,-103.725
68.440,-105.128
68.450,-104.540
68.460,-107.969
68.470,-104.323
68.480,-103.434
68.490,-102.664
68.500,-105.136
68.510,-103.730
68.520,-102.159
68.530,-102.907
68.540,-105.248
68.550,-107.352
68.560,-106.675
68.570,-106.771
68.580,-104.988
68.590,-104.429
68.600,-106.283
68.610,-104.944
68.620,-106.635
68.630,-107.843
68.640,-106.915
68.650,-105.804
68.660,-106.006
68.670,-103.870
68.680,-104.435
68.690,-105.218
68.700,-106.749
68.710,-103.738
68.720,-103.719
68.730,-105.960
68.740,-107.873
68.750,-107.187
68.760,-106.400
68.770,-103.985
68.780,-105.609
68.790,-106.346
68.800,-103.984
68.810,-103.796
68.820,-108.433
68.830,-108.061
68.840,-103.793
68.850,-104.864
68.860,-106.462
68.870,-108.380
68.880,-105.874
68.890,-105.874
68.900,-105.525
68.910,-105.372
68.920,-107.793
68.930,-105.883
68.940,-104.555
68.950,-104.709
68.960,-106.151
68.970,-107.494
68.980,-105.352
68.990,-105.279
69.000,-104.867
69.010,-104.791
69.020,-104.132
69.030,-103.738
69.040,-103.756
69.050,-104.329
69.060,-104.621
69.070,-104.393
69.080,-104.977
69.090,-103.611
69.100,-104.511
69.110,-98.420
69.120,-104.417
69.130,-106.062
69.140,-106.405
69.150,-106.569
69.160,-106.484
69.170,-106.139
69.180,-104.877
69.190,-106.962
69.200,-106.561
69.210,-105.901
69.220,-106.935
69.230,-107.368
69.240,-103.816
69.250,-105.625
69.260,-107.463
69.270,-106.360
69.280,-106.416
69.290,-106.954
69.300,-105.371
69.310,-105.370
69.320,-105.860
69.330,-105.493
69.340,-107.036
69.350,-105.859
69.360,-102.272
69.370,-102.355
69.380,-106.291
69.390,-108.145
69.400,-105.304
69.410,-104.357
69.420,-103.043
69.430,-103.080
69.440,-106.106
69.450,-105.174
69.460,-105.589
69.470,-105.397
69.480,-106.545
69.490,-104.784
69.500,-103.556
69.510,-105.404
69.520,-105.815
69.530,-105.576
69.540,-105.251
69.550,-105.080
69.560,-105.058
69.570,-105.240
69.580,-107.188
69.590,-107.304
69.600,-106.994
69.610,-103.777
69.620,-104.042
69.630,-106.752
69.640,-104.777
69.650,-104.645
69.660,-107.248
69.670,-106.520
69.680,-105.431
69.690,-106.429
69.700,-106.128
69.710,-106.264
69.720,-107.608
69.730,-103.203
69.740,-102.489
69.750,-103.025
69.760,-105.534
69.770,-105.685
69.780,-105.384
69.790,-106.626
69.800,-106.667
69.810,-106.906
69.820,-105.660
69.830,-103.968
69.840,-107.948
69.850,-107.714
69.860,-108.132
69.870,-108.451
69.880,-108.485
69.890,-108.321
69.900,-104.824
69.910,-107.616
69.920,-105.020
69.930,-104.272
69.940,-105.813
69.950,-108.162
69.960,-108.088
69.970,-105.718
69.980,-106.556
69.990,-106.245
70.000,-103.258
70.010,-102.776
70.020,-103.266
70.030,-108.539
70.040,-109.564
70.050,-108.503
70.060,-108.190
70.070,-109.254
70.080,-107.232
70.090,-109.111
70.100,-108.854
70.110,-104.517
70.120,-102.112
70.130,-105.372
70.140,-106.625
70.150,-105.611
70.160,-107.569
70.170,-110.172
70.180,-108.734
70.190,-109.690
70.200,-103.926
70.210,-103.197
70.220,-108.075
70.230,-107.638
70.240,-108.845
70.250,-105.282
70.260,-110.105
70.270,-111.480
70.280,-109.000
70.290,-107.692
70.300,-106.143
70.310,-107.431
70.320,-110.169
70.330,-109.838
70.340,-107.084
70.350,-106.329
70.360,-107.294
70.370,-109.209
70.380,-106.698
70.390,-108.831
70.400,-106.751
70.410,-107.379
70.420,-110.678
70.430,-110.138
70.440,-110.307
70.450,-109.830
70.460,-109.806
70.470,-107.018
70.480,-107.094
70.490,-110.985
70.500,-106.619
70.510,-106.668
70.520,-109.876
70.530,-106.467
70.540,-109.524
70.550,-110.244
70.560,-108.178
70.570,-109.374
70.580,-109.488
70.590,-109.966
70.600,-113.366
70.610,-110.539
70.620,-106.131
70.630,-107.558
70.640,-104.932
70.650,-103.566
70.660,-105.303
70.670,-107.815
70.680,-108.484
70.690,-107.453
70.700,-107.859
70.710,-110.382
70.720,-111.087
70.730,-105.647
70.740,-109.901
70.750,-109.370
70.760,-106.284
70.770,-111.034
70.780,-109.334
70.790,-108.503
70.800,-108.730
70.810,-106.806
70.820,-103.925
70.830,-112.924
70.840,-109.059
70.850,-109.009
70.860,-111.340
70.870,-107.975
70.880,-107.459
70.890,-109.690
70.900,-109.489
70.910,-107.845
70.920,-108.783
70.930,-110.041
70.940,-109.367
70.950,-110.354
70.960,-109.613
70.970,-107.270
70.980,-109.351
70.990,-110.534
71.000,-107.849
71.010,-106.013
71.020,-105.937
71.030,-107.838
71.040,-109.208
71.050,-111.673
71.060,-110.693
71.070,-109.342
71.080,-109.504
71.090,-109.689
71.100,-105.653
71.110,-106.230
71.120,-108.317
71.130,-107.204
71.140,-107.912
71.150,-109.187
71.160,-106.004
71.170,-108.543
71.180,-111.573
71.190,-107.697
71.200,-107.459
71.210,-108.418
71.220,-107.436
71.230,-109.732
71.240,-109.079
71.250,-107.612
71.260,-106.584
71.270,-106.156
71.280,-107.715
71.290,-107.212
71.300,-106.724
71.310,-105.460
71.320,-108.626
71.330,-107.339
71.340,-108.974
71.350,-107.050
71.360,-105.848
71.370,-108.760
71.380,-112.400
71.390,-106.953
71.400,-108.222
71.410,-106.401
71.420,-106.359
71.430,-107.997
71.440,-106.606
71.450,-106.036
71.460,-108.399
71.470,-107.619
71.480,-105.554
71.490,-107.448
71.500,-105.523
71.510,-105.618
71.520,-109.727
71.530,-108.681
71.540,-106.091
71.550,-109.681
71.560,-109.109
71.570,-107.463
71.580,-108.354
71.590,-108.112
71.600,-106.264
71.610,-109.707
71.620,-108.339
71.630,-107.202
71.640,-105.977
71.650,-107.161
71.660,-105.796
71.670,-107.913
71.680,-105.201
71.690,-105.123
71.700,-108.049
71.710,-103.195
71.720,-103.553
71.730,-105.431
71.740,-106.633
71.750,-109.239
71.760,-108.635
71.770,-110.003
71.780,-107.546
71.790,-108.870
71.800,-108.890
71.810,-107.348
71.820,-110.908
71.830,-110.299
71.840,-111.335
71.850,-108.485
71.860,-108.949
71.870,-104.873
71.880,-104.569
71.890,-106.720
71.900,-107.172
71.910,-108.810
71.920,-109.411
71.930,-110.119
71.940,-106.972
71.950,-110.063
71.960,-106.227
71.970,-106.887
71.980,-105.597
71.990,-101.340
72.000,-107.349
72.010,-106.879
72.020,-110.205
72.030,-108.746
72.040,-106.242
72.050,-106.326
72.060,-104.708
72.070,-105.274
72.080,-106.414
72.090,-106.838
72.100,-108.307
72.110,-108.063
72.120,-109.875
72.130,-109.888
72.140,-105.906
72.150,-108.400
72.160,-110.555
72.170,-102.482
72.180,-95.389
72.190,-96.157
72.200,-105.634
72.210,-109.339
72.220,-109.172
72.230,-106.949
72.240,-107.024
72.250,-107.068
72.260,-107.099
72.270,-107.683
72.280,-107.317
72.290,-110.548
72.300,-108.686
72.310,-107.397
72.320,-107.254
72.330,-108.265
72.340,-107.338
72.350,-107.347
72.360,-106.879
72.370,-105.428
72.380,-104.447
72.390,-109.017
72.400,-109.596
72.410,-109.325
72.420,-106.489
72.430,-109.475
72.440,-107.159
72.450,-108.619
72.460,-106.557
72.470,-106.534
72.480,-108.835
72.490,-106.044
72.500,-108.024
72.510,-110.694
72.520,-109.334
72.530,-109.343
72.540,-104.843
72.550,-106.243
72.560,-106.022
72.570,-105.890
72.580,-107.122
72.590,-108.071
72.600,-111.057
72.610,-106.608
72.620,-106.965
72.630,-106.654
72.640,-109.151
72.650,-108.021
72.660,-108.750
72.670,-108.766
72.680,-107.305
72.690,-111.087
72.700,-107.975
72.710,-103.905
72.720,-108.829
72.730,-105.389
72.740,-105.351
72.750,-105.961
72.760,-105.854
72.770,-107.952
72.780,-106.553
72.790,-108.211
72.800,-107.404
72.810,-107.912
72.820,-111.247
72.830,-111.267
72.840,-100.476
72.850,-100.209
72.860,-104.528
72.870,-109.161
72.880,-112.420
72.890,-108.572
72.900,-106.885
72.910,-106.659
72.920,-105.098
72.930,-100.210
72.940,-101.215
72.950,-108.032
72.960,-107.004
72.970,-106.360
72.980,-106.037
72.990,-106.775
73.000,-108.212
73.000,-105.968
73.010,-108.123
73.020,-108.838
73.030,-102.669
73.040,-102.681
73.050,-105.845
73.060,-109.809
73.070,-109.046
73.080,-106.434
73.090,-106.460
73.100,-108.953
73.110,-108.281
73.120,-104.816
73.130,-105.685
73.140,-107.045
73.150,-106.299
73.160,-106.374
73.170,-107.114
73.180,-106.792
73.190,-106.261
73.200,-103.481
73.210,-104.732
73.220,-104.723
73.230,-107.605
73.240,-106.391
73.250,-105.830
73.260,-108.126
73.270,-111.086
73.280,-106.844
73.290,-106.339
73.300,-107.912
73.310,-108.158
73.320,-108.649
73.330,-108.924
73.340,-109.559
73.350,-107.479
73.360,-110.963
73.370,-106.817
73.380,-104.800
73.390,-107.409
73.400,-108.380
73.410,-109.977
73.420,-106.716
73.430,-107.674
73.440,-107.518
73.450,-107.119
73.460,-109.795
73.470,-108.013
73.480,-105.306
73.490,-107.954
73.500,-106.744
73.510,-107.488
73.520,-108.282
73.530,-106.535
73.540,-108.645
73.550,-108.110
73.560,-105.383
73.570,-110.345
73.580,-108.409
73.590,-107.329
73.600,-109.280
73.610,-109.758
73.620,-106.981
73.630,-108.870
73.640,-109.081
73.650,-108.390
73.660,-107.008
73.670,-108.034
73.680,-106.710
73.690,-111.341
73.700,-109.764
73.710,-108.934
73.720,-97.427
73.730,-97.447
73.740,-104.417
73.750,-108.851
73.760,-110.270
73.770,-104.600
73.780,-105.177
73.790,-106.125
73.800,-106.026
73.810,-106.707
73.820,-108.359
73.830,-109.837
73.840,-106.945
73.850,-109.508
73.860,-108.006
73.870,-107.262
73.880,-110.853
73.890,-111.545
73.900,-110.189
73.910,-111.005
73.920,-108.754
73.930,-111.226
73.940,-111.705
73.950,-112.347
73.960,-108.533
73.970,-109.005
73.980,-109.722
73.990,-108.662
74.000,-108.651
74.010,-109.348
74.020,-106.311
74.030,-108.089
74.040,-108.375
74.050,-109.493
74.060,-109.987
74.070,-105.551
74.080,-108.852
74.090,-109.538
74.100,-106.970
74.110,-108.504
74.120,-108.499
74.130,-109.574
74.140,-105.138
74.150,-106.553
74.160,-108.926
74.170,-106.173
74.180,-106.218
74.190,-110.180
74.200,-104.842
74.210,-104.198
74.220,-108.005
74.230,-87.942
74.240,-81.048
74.250,-81.377
74.260,-99.284
74.270,-104.087
74.280,-103.795
74.290,-110.004
74.300,-103.520
74.310,-102.085
74.320,-107.749
74.330,-109.695
74.340,-104.409
74.350,-97.057
74.360,-98.034
74.370,-108.095
74.380,-106.397
74.390,-110.642
74.400,-107.470
74.410,-108.569
74.420,-110.329
74.430,-108.792
74.440,-106.975
74.450,-107.939
74.460,-111.487
74.470,-113.080
74.480,-109.450
74.490,-105.943
74.500,-106.516
74.510,-110.357
74.520,-111.326
74.530,-109.333
74.540,-105.812
74.550,-105.785
74.560,-108.368
74.570,-108.186
74.580,-107.600
74.590,-108.116
74.600,-109.165
74.610,-109.551
74.620,-109.015
74.630,-107.768
74.640,-109.792
74.650,-110.069
74.660,-111.280
74.670,-110.861
74.680,-106.306
74.690,-106.918
74.700,-109.289
74.710,-109.408
74.720,-109.283
74.730,-110.258
74.740,-108.454
74.750,-106.824
74.760,-108.828
74.770,-109.649
74.780,-108.923
74.790,-109.959
74.800,-106.516
74.810,-110.146
74.820,-106.532
74.830,-107.584
74.840,-107.583
74.850,-110.732
74.860,-107.619
74.870,-105.529
74.880,-105.419
74.890,-107.927
74.900,-106.987
74.910,-105.130
74.920,-107.519
74.930,-107.694
74.940,-106.444
74.950,-108.734
74.960,-107.357
74.970,-105.625
74.980,-107.437
74.990,-108.492
75.000,-106.395
75.010,-106.280
75.020,-105.219
75.030,-105.339
75.040,-107.422
75.050,-107.280
75.060,-105.753
75.070,-104.295
75.080,-106.311
75.090,-110.422
75.100,-107.113
75.110,-110.575
75.120,-109.356
75.130,-105.808
75.140,-103.599
75.150,-103.535
75.160,-104.787
75.170,-105.775
75.180,-107.189
75.190,-107.598
75.200,-106.833
75.210,-106.953
75.220,-108.551
75.230,-104.743
75.240,-104.592
75.250,-91.994
75.260,-90.912
75.270,-95.685
75.280,-107.751
75.290,-107.723
75.300,-109.453
75.310,-107.018
75.320,-103.673
75.330,-104.342
75.340,-108.533
75.350,-103.744
75.360,-103.436
75.370,-106.968
75.380,-106.005
75.390,-107.000
75.400,-105.882
75.410,-106.022
75.420,-108.454
75.430,-108.344
75.440,-105.981
75.450,-103.198
75.460,-106.145
75.470,-105.480
75.480,-105.674
75.490,-101.057
75.500,-100.267
75.510,-105.211
75.520,-107.970
75.530,-105.974
75.540,-103.587
75.550,-106.762
75.560,-107.511
75.570,-104.902
75.580,-101.832
75.590,-101.754
75.600,-106.388
75.610,-106.033
75.620,-104.932
75.630,-102.875
75.640,-104.510
75.650,-108.244
75.660,-103.160
75.670,-100.061
75.680,-101.071
75.690,-106.807
75.700,-103.646
75.710,-103.751
75.720,-106.097
75.730,-104.663
75.740,-104.635
75.750,-100.318
75.760,-95.419
75.770,-97.646
75.780,-100.013
75.790,-104.371
75.800,-104.615
75.810,-105.542
75.820,-103.886
75.830,-102.634
75.840,-96.542
75.850,-93.680
75.860,-98.327
75.870,-105.102
75.880,-103.039
75.890,-104.510
75.900,-105.061
75.910,-104.474
75.920,-103.640
75.930,-99.477
75.940,-99.021
75.950,-101.249
75.960,-109.453
75.970,-100.820
75.980,-99.896
75.990,-103.469
76.000,-101.614
76.010,-101.625
76.020,-102.487
76.030,-103.713
76.040,-105.901
76.050,-106.373
76.060,-103.256
76.070,-102.546
76.080,-104.359
76.090,-106.329
76.100,-103.167
76.110,-103.420
76.120,-102.544
76.130,-105.399
76.140,-104.554
76.150,-105.850
76.160,-103.992
76.170,-103.554
76.180,-104.798
76.190,-100.857
76.200,-98.947
76.210,-103.365
76.220,-105.432
76.230,-107.391
76.240,-107.108
76.250,-107.199
76.260,-105.268
76.270,-102.698
76.280,-101.627
76.290,-100.351
76.300,-103.750
76.310,-106.902
76.320,-106.173
76.330,-105.796
76.340,-104.417
76.350,-102.770
76.360,-105.292
76.370,-105.261
76.380,-104.886
76.390,-104.236
76.400,-102.384
76.410,-103.353
76.420,-104.566
76.430,-105.280
76.440,-105.482
76.450,-105.153
76.460,-99.280
76.470,-99.269
76.480,-104.213
76.490,-103.471
76.500,-103.549
76.510,-101.026
76.520,-103.074
76.530,-103.786
76.540,-106.127
76.550,-102.494
76.560,-102.427
76.570,-104.482
76.580,-101.244
76.590,-101.266
76.600,-101.821
76.610,-104.611
76.620,-103.275
76.630,-105.717
76.640,-105.620
76.650,-104.086
76.660,-103.344
76.670,-105.243
76.680,-104.947
76.690,-103.548
76.700,-102.811
76.710,-101.869
76.720,-103.236
76.730,-103.051
76.740,-108.502
76.750,-101.984
76.760,-102.608
76.770,-101.656
76.780,-100.012
76.790,-96.611
76.800,-98.064
76.810,-104.623
76.820,-104.280
76.830,-103.221
76.840,-104.097
76.850,-103.584
76.860,-104.241
76.870,-101.335
76.880,-103.501
76.890,-101.657
76.900,-103.462
76.910,-103.905
76.920,-104.699
76.930,-104.181
76.940,-102.320
76.950,-102.421
76.960,-101.080
76.970,-101.104
76.980,-101.796
76.990,-102.275
77.000,-102.834
77.010,-102.049
77.020,-103.277
77.030,-103.887
77.040,-103.137
77.050,-103.653
77.060,-102.960
77.070,-102.601
77.080,-102.698
77.090,-103.564
77.100,-104.215
77.110,-104.843
77.120,-104.129
77.130,-103.010
77.140,-101.980
77.150,-102.961
77.160,-101.205
77.170,-101.516
77.180,-106.253
77.190,-102.827
77.200,-105.045
77.210,-105.105
77.220,-106.127
77.230,-102.499
77.240,-103.685
77.250,-101.657
77.260,-102.230
77.270,-107.920
77.280,-105.023
77.290,-102.556
77.300,-102.130
77.310,-101.134
77.320,-104.651
77.330,-102.577
77.340,-102.062
77.350,-103.594
77.360,-100.778
77.370,-99.824
77.380,-105.579
77.390,-103.458
77.400,-104.567
77.410,-105.379
77.420,-104.077
77.430,-103.497
77.440,-100.377
77.450,-103.195
77.460,-104.269
77.470,-105.018
77.480,-103.477
77.490,-102.626
77.500,-105.609
77.510,-103.978
77.520,-104.556
77.530,-105.421
77.540,-104.316
77.550,-103.915
77.560,-104.875
77.570,-104.681
77.580,-106.709
77.590,-106.243
77.600,-105.392
77.600,-103.067
77.610,-102.882
77.620,-104.597
77.630,-107.761
77.640,-107.543
77.650,-108.079
77.660,-104.572
77.670,-105.128
77.680,-106.557
77.690,-106.452
77.700,-104.612
77.710,-103.878
77.720,-109.495
77.730,-108.568
77.740,-106.768
77.750,-103.791
77.760,-104.873
77.770,-106.469
77.780,-104.831
77.790,-107.562
77.800,-106.827
77.810,-107.205
77.820,-108.229
77.830,-106.312
77.840,-104.535
77.850,-104.654
77.860,-102.643
77.870,-104.548
77.880,-105.825
77.890,-105.025
77.900,-107.394
77.910,-109.493
77.920,-107.524
77.930,-103.088
77.940,-104.407
77.950,-109.158
77.960,-106.826
77.970,-107.372
77.980,-107.246
77.990,-106.946
78.000,-106.907
78.010,-108.320
78.020,-105.348
78.030,-107.840
78.040,-106.295
78.050,-105.755
78.060,-106.280
78.070,-106.705
